,qtd_D,qtd_G,qtd_dia,n_L1,n_L2,n_L3,n_Geradores,custo_dia,renda_dia,des_dia_1,des_dia_2,des_dia_3,data
375,6,0,1,4,2,1,46,1275.0,2168,3,0,0,2018-06-11
376,7,1,6,4,2,1,46,1275.0,2168,2,1,1,2018-06-12
377,5,0,1,4,2,1,46,1275.0,2168,3,1,0,2018-06-13
378,7,0,3,4,2,1,50,1275.0,2168,1,0,0,2018-06-14
379,7,1,3,4,2,1,50,1275.0,2168,2,0,0,2018-06-15
380,7,3,2,4,2,1,50,1275.0,2168,0,0,0,2018-06-16
381,7,3,0,4,2,1,50,0.0,2623,0,0,0,2018-06-17
382,7,3,2,4,2,1,50,1275.0,2712,1,1,0,2018-06-18
383,7,2,3,4,2,1,50,1275.0,2712,3,1,0,2018-06-19
384,7,3,4,4,2,1,50,1275.0,2712,3,0,0,2018-06-20
385,6,0,1,4,2,1,50,1275.0,2712,3,2,0,2018-06-21
386,4,0,3,4,2,1,50,1275.0,2712,3,1,1,2018-06-22
387,4,3,3,4,2,1,50,1275.0,2712,0,0,0,2018-06-23
388,4,3,0,4,2,1,50,0.0,2904,0,0,0,2018-06-24
389,7,0,1,4,2,1,59,1275.0,2503,1,0,0,2018-06-25
390,5,0,0,4,2,1,59,1275.0,2503,2,0,0,2018-06-26
391,6,0,2,4,2,1,59,1275.0,2503,1,0,0,2018-06-27
392,3,0,0,4,2,1,59,1275.0,2503,2,1,0,2018-06-28
393,6,0,4,4,2,1,59,1275.0,2503,1,0,0,2018-06-29
394,6,0,0,4,2,1,59,1275.0,2503,0,0,0,2018-06-30
395,6,0,0,4,2,1,59,0.0,3052,0,0,0,2018-07-01
396,7,3,6,4,2,1,59,1275.0,2937,2,0,0,2018-07-02
397,7,5,4,4,2,1,59,1275.0,2937,2,0,0,2018-07-03
398,7,4,2,4,2,1,59,1275.0,2937,2,1,0,2018-07-04
399,7,1,1,4,2,1,59,1275.0,2937,3,1,0,2018-07-05
400,7,1,4,4,2,1,59,1275.0,2937,2,1,1,2018-07-06
401,7,4,3,4,2,1,59,1275.0,2937,0,0,0,2018-07-07
402,7,4,0,4,2,1,59,0.0,2891,0,0,0,2018-07-08
403,7,3,3,4,2,1,59,1275.0,2937,3,1,0,2018-07-09
404,7,1,2,4,2,1,59,1275.0,2937,3,1,0,2018-07-10
405,7,2,3,4,2,1,59,1275.0,2937,1,1,0,2018-07-11
406,7,2,3,4,2,1,59,1275.0,2937,2,1,0,2018-07-12
407,7,2,1,4,2,1,59,1275.0,2937,1,0,0,2018-07-13
408,7,7,5,4,2,1,59,1275.0,2937,0,0,0,2018-07-14
409,7,7,0,4,2,1,59,0.0,2929,0,0,0,2018-07-15
410,7,5,1,4,2,1,59,1275.0,2937,2,1,0,2018-07-16
411,7,6,5,4,2,1,59,1275.0,2937,2,1,1,2018-07-17
412,7,5,2,4,2,1,59,1275.0,2937,3,0,0,2018-07-18
413,7,3,3,4,2,1,59,1275.0,2937,3,2,0,2018-07-19
414,7,3,3,4,2,1,59,1275.0,2937,2,1,0,2018-07-20
415,7,5,2,4,2,1,59,1275.0,2937,0,0,0,2018-07-21
416,7,5,0,4,2,1,59,0.0,2546,0,0,0,2018-07-22
417,7,5,4,4,2,1,59,1275.0,2937,3,1,0,2018-07-23
418,7,7,5,4,2,1,59,1275.0,2937,3,0,0,2018-07-24
419,7,5,4,4,2,1,59,1275.0,2937,4,2,0,2018-07-25
420,7,3,3,4,2,1,59,1275.0,2937,4,0,1,2018-07-26
421,7,1,2,4,2,1,59,1275.0,2937,3,1,0,2018-07-27
422,7,7,6,4,2,1,59,1275.0,2937,0,0,0,2018-07-28
423,7,7,0,4,2,1,59,0.0,3426,0,0,0,2018-07-29
424,7,8,3,4,2,1,59,1275.0,2937,2,0,0,2018-07-30
425,7,5,2,4,2,1,59,1275.0,2789,3,1,1,2018-07-31
426,7,3,1,4,2,1,59,1275.0,2789,2,1,0,2018-08-01
427,7,5,3,4,2,1,59,1275.0,2789,1,0,0,2018-08-02
428,7,2,1,4,2,1,59,1275.0,2789,3,1,0,2018-08-03
429,7,4,2,4,2,1,59,1275.0,2789,0,0,0,2018-08-04
430,7,4,0,4,2,1,59,0.0,3386,0,0,0,2018-08-05
431,7,6,5,4,2,1,59,1275.0,2789,2,1,0,2018-08-06
432,7,5,2,4,2,1,59,1275.0,2789,2,1,0,2018-08-07
433,7,4,4,4,2,1,59,1275.0,2789,4,1,0,2018-08-08
434,7,2,2,4,2,1,59,1275.0,2789,2,2,0,2018-08-09
435,7,0,3,4,2,1,59,1275.0,2789,4,1,0,2018-08-10
436,7,4,4,4,2,1,59,1275.0,2623,0,0,0,2018-08-11
437,7,4,0,4,2,1,59,0.0,3446,0,0,0,2018-08-12
438,7,4,3,4,2,1,59,1275.0,2586,3,0,0,2018-08-13
439,7,2,2,4,2,1,59,1275.0,2586,3,1,0,2018-08-14
440,7,1,3,4,2,1,59,1275.0,2586,3,1,0,2018-08-15
441,5,0,1,4,2,1,59,1275.0,2586,2,2,0,2018-08-16
442,6,0,4,4,2,1,59,1275.0,2586,3,0,0,2018-08-17
443,6,3,3,4,2,1,59,1275.0,2586,0,0,0,2018-08-18
444,6,3,0,4,2,1,59,0.0,2835,0,0,0,2018-08-19
445,4,0,0,4,2,1,59,1275.0,3306,4,1,0,2018-08-20
446,6,0,3,4,2,1,59,1275.0,3306,1,0,0,2018-08-21
447,7,0,4,4,2,1,59,1275.0,3306,1,1,1,2018-08-22
448,7,1,3,4,2,1,59,1275.0,3306,1,0,1,2018-08-23
449,7,4,5,4,2,1,59,1275.0,3306,2,0,0,2018-08-24
450,7,6,2,4,2,1,59,1275.0,3306,0,0,0,2018-08-25
451,7,6,0,4,2,1,59,0.0,3291,0,0,0,2018-08-26
452,7,4,2,4,2,1,59,1275.0,3306,2,2,0,2018-08-27
453,7,2,3,4,2,1,59,1275.0,3306,4,1,0,2018-08-28
454,7,0,2,4,2,1,59,1275.0,3306,2,2,0,2018-08-29
455,7,1,4,4,2,1,59,1275.0,3306,2,1,0,2018-08-30
456,7,1,3,4,2,1,59,1275.0,3275,2,1,0,2018-08-31
457,7,3,2,4,2,1,59,1275.0,3068,0,0,0,2018-09-01
458,7,3,0,4,2,1,59,0.0,2757,0,0,0,2018-09-02
459,7,3,4,4,2,1,59,1275.0,3068,4,0,0,2018-09-03
460,7,2,2,4,2,1,59,1275.0,3068,3,0,0,2018-09-04
461,7,1,3,4,2,1,59,1275.0,3068,2,1,1,2018-09-05
462,5,0,0,4,2,1,59,1275.0,3068,2,1,0,2018-09-06
463,7,0,4,4,2,1,59,1275.0,3068,1,1,0,2018-09-07
464,7,1,1,4,2,1,59,1275.0,3068,0,0,0,2018-09-08
465,7,1,0,4,2,1,59,0.0,2894,0,0,0,2018-09-09
466,7,2,6,4,2,1,59,1275.0,3068,4,1,0,2018-09-10
467,7,2,4,4,2,1,59,1275.0,3068,3,1,0,2018-09-11
468,6,0,0,4,2,1,59,1275.0,3068,2,1,0,2018-09-12
469,5,0,4,4,2,1,59,1275.0,3068,3,1,1,2018-09-13
470,4,0,4,4,2,1,59,1275.0,3068,4,1,0,2018-09-14
471,4,4,4,4,2,1,59,1275.0,3068,0,0,0,2018-09-15
472,4,4,0,4,2,1,59,0.0,2852,0,0,0,2018-09-16
473,7,0,1,4,2,1,59,1275.0,3068,2,0,0,2018-09-17
474,7,4,7,4,2,1,59,1275.0,3068,2,1,0,2018-09-18
475,7,4,3,4,2,1,59,1275.0,3068,2,1,0,2018-09-19
476,7,5,5,4,2,1,59,1275.0,3068,3,1,0,2018-09-20
477,7,4,2,4,2,1,59,1275.0,3068,2,1,0,2018-09-21
478,7,5,1,4,2,1,59,1275.0,3068,0,0,0,2018-09-22
479,7,5,0,4,2,1,59,0.0,3289,0,0,0,2018-09-23
480,7,6,4,4,2,1,59,1275.0,3068,2,1,0,2018-09-24
481,7,2,1,4,2,1,59,1275.0,3068,3,2,0,2018-09-25
482,7,2,2,4,2,1,59,1275.0,3068,2,0,0,2018-09-26
483,7,0,2,4,2,1,59,1275.0,3068,3,1,0,2018-09-27
484,5,0,2,4,2,1,59,1275.0,3068,3,1,0,2018-09-28
485,5,2,2,4,2,1,59,1275.0,3068,0,0,0,2018-09-29
486,5,2,0,4,2,1,59,0.0,2710,0,0,0,2018-09-30
487,7,0,3,4,2,1,59,1275.0,2860,2,1,0,2018-10-01
488,7,3,7,4,2,1,59,1275.0,2860,4,0,0,2018-10-02
489,7,0,2,4,2,1,59,1275.0,2860,3,2,0,2018-10-03
490,5,0,2,4,2,1,59,1275.0,2860,3,1,0,2018-10-04
491,7,0,4,4,2,1,59,1275.0,3047,0,1,1,2018-10-05
492,7,0,0,4,2,1,59,1275.0,3047,0,0,0,2018-10-06
493,7,0,0,4,2,1,59,0.0,3217,0,0,0,2018-10-07
494,7,1,3,4,2,1,59,1275.0,3047,1,1,0,2018-10-08
495,7,1,5,4,2,1,59,1275.0,3047,3,2,0,2018-10-09
496,7,0,2,4,2,1,59,1275.0,3047,3,0,0,2018-10-10
497,7,0,2,4,2,1,59,1275.0,3047,1,1,0,2018-10-11
498,6,0,3,4,2,1,59,1275.0,3047,3,1,0,2018-10-12
499,6,6,6,4,2,1,59,1275.0,3047,0,0,0,2018-10-13
500,6,6,0,4,2,1,59,0.0,2957,0,0,0,2018-10-14
501,7,4,1,4,2,1,59,1275.0,2531,2,0,0,2018-10-15
502,7,3,2,4,2,1,59,1275.0,2531,2,1,0,2018-10-16
503,7,7,6,4,2,1,59,1275.0,2531,1,1,0,2018-10-17
504,7,8,3,4,2,1,59,1275.0,2531,1,1,0,2018-10-18
505,7,7,1,4,2,1,59,1275.0,2531,1,1,0,2018-10-19
506,7,10,3,4,2,1,59,1275.0,2531,0,0,0,2018-10-20
507,7,10,0,4,2,1,59,0.0,3117,0,0,0,2018-10-21
508,7,11,4,4,2,1,59,1275.0,3381,2,1,0,2018-10-22
509,7,12,5,4,2,1,59,1275.0,3381,3,1,0,2018-10-23
510,7,7,1,4,2,1,59,1275.0,3381,3,2,1,2018-10-24
511,7,6,4,4,2,1,59,1275.0,3381,3,1,1,2018-10-25
512,7,6,3,4,2,1,59,1275.0,3381,3,0,0,2018-10-26
513,7,7,1,4,2,1,59,1275.0,3381,0,0,0,2018-10-27
514,7,7,0,4,2,1,59,0.0,2604,0,0,0,2018-10-28
515,7,4,0,4,2,1,59,1275.0,3381,2,1,0,2018-10-29
516,7,4,3,4,2,1,59,1275.0,3381,2,1,0,2018-10-30
517,7,3,2,4,2,1,59,1275.0,3381,2,1,0,2018-10-31
518,7,6,4,4,2,1,59,1275.0,3381,1,0,0,2018-11-01
519,7,2,1,4,2,1,59,1275.0,3381,3,2,0,2018-11-02
520,7,3,1,4,2,1,59,1275.0,3381,0,0,0,2018-11-03
521,7,3,0,4,2,1,59,0.0,3270,0,0,0,2018-11-04
522,7,9,8,4,2,1,59,1275.0,3381,0,2,0,2018-11-05
523,7,9,3,4,2,1,59,1275.0,3381,2,1,0,2018-11-06
524,7,10,5,4,2,1,59,1275.0,3381,2,2,0,2018-11-07
525,7,10,2,4,2,1,59,1275.0,3381,2,0,0,2018-11-08
526,7,10,3,4,2,1,59,1275.0,3381,2,1,0,2018-11-09
527,7,11,1,4,2,1,59,1275.0,3381,0,0,0,2018-11-10
528,7,11,0,4,2,1,59,0.0,2819,0,0,0,2018-11-11
529,7,14,4,4,2,1,59,1275.0,2788,0,1,0,2018-11-12
530,7,13,2,4,2,1,59,1275.0,2788,3,0,0,2018-11-13
531,7,16,5,4,2,1,59,1275.0,2788,2,0,0,2018-11-14
532,7,18,4,4,2,1,59,1275.0,2788,2,0,0,2018-11-15
533,7,17,2,4,2,1,59,1275.0,2788,2,1,0,2018-11-16
534,7,23,6,4,2,1,59,1275.0,2788,0,0,0,2018-11-17
535,7,23,0,4,2,1,59,0.0,3245,0,0,0,2018-11-18
536,7,22,2,4,2,1,59,1275.0,2788,2,1,0,2018-11-19
537,7,20,2,4,2,1,59,1275.0,2788,2,2,0,2018-11-20
538,7,21,3,4,2,1,59,1275.0,2788,1,1,0,2018-11-21
539,7,21,3,4,2,1,59,1275.0,2788,3,0,0,2018-11-22
540,7,21,2,4,2,1,59,1275.0,2788,1,1,0,2018-11-23
541,7,25,4,4,2,1,59,1275.0,2788,0,0,0,2018-11-24
542,7,25,0,4,2,1,59,0.0,3463,0,0,0,2018-11-25
543,7,23,3,4,2,1,59,1275.0,2788,3,2,0,2018-11-26
544,7,20,2,4,2,1,59,1275.0,3420,4,1,0,2018-11-27
545,7,17,2,4,2,1,59,1275.0,3420,4,1,0,2018-11-28
546,7,15,2,4,2,1,59,1275.0,3420,3,1,0,2018-11-29
547,7,18,4,4,2,1,59,1275.0,3420,1,0,0,2018-11-30
548,7,20,2,4,2,1,59,1275.0,3420,0,0,0,2018-12-01
549,7,20,0,4,2,1,59,0.0,2656,0,0,0,2018-12-02
550,7,18,2,4,2,1,59,1275.0,3420,3,1,0,2018-12-03
551,7,16,1,4,2,1,59,1275.0,3420,2,1,0,2018-12-04
552,7,13,1,4,2,1,59,1275.0,3420,3,0,1,2018-12-05
553,7,12,4,4,2,1,59,1275.0,3420,3,2,0,2018-12-06
554,7,9,2,4,2,1,59,1275.0,3420,3,1,1,2018-12-07
555,7,11,2,4,2,1,59,1275.0,3420,0,0,0,2018-12-08
556,7,11,0,4,2,1,59,0.0,2555,0,0,0,2018-12-09
557,7,9,1,4,2,1,59,1275.0,3420,1,2,0,2018-12-10
558,7,7,0,4,2,1,59,1275.0,3420,2,0,0,2018-12-11
559,7,5,3,4,2,1,59,1275.0,3420,4,0,1,2018-12-12
560,7,2,1,4,2,1,59,1275.0,3420,4,0,0,2018-12-13
561,6,0,2,4,2,1,59,1275.0,3420,4,1,0,2018-12-14
562,6,2,2,4,2,1,59,1275.0,3420,0,0,0,2018-12-15
563,6,2,0,4,2,1,59,0.0,2745,0,0,0,2018-12-16
564,7,1,2,4,2,1,59,1275.0,3420,2,0,0,2018-12-17
565,7,1,3,4,2,1,59,1275.0,3420,1,2,0,2018-12-18
566,7,4,6,4,2,1,59,1275.0,3420,3,0,0,2018-12-19
567,7,6,5,4,2,1,59,1275.0,3420,3,0,0,2018-12-20
568,7,6,4,4,2,1,59,1275.0,3420,3,1,0,2018-12-21
569,7,14,8,4,2,1,59,1275.0,3420,0,0,0,2018-12-22
570,7,14,0,4,2,1,59,0.0,3139,0,0,0,2018-12-23
571,7,12,2,4,2,1,59,1275.0,3420,3,1,0,2018-12-24
572,7,9,3,4,2,1,59,1275.0,3073,3,2,1,2018-12-25
573,7,6,1,4,2,1,59,1275.0,3073,3,1,0,2018-12-26
574,7,2,1,4,2,1,59,1275.0,3073,2,2,1,2018-12-27
575,6,1,2,4,2,1,59,1275.0,3073,2,2,0,2018-12-28
576,6,3,2,4,2,1,59,1275.0,3073,0,0,0,2018-12-29
577,6,3,0,4,2,1,59,0.0,3531,0,0,0,2018-12-30
578,7,5,4,4,2,1,59,1275.0,3073,1,0,0,2018-12-31
579,7,6,5,4,2,1,59,1275.0,3073,4,0,0,2019-01-01
580,7,7,5,4,2,1,59,1275.0,3073,2,2,0,2019-01-02
581,7,10,5,4,2,1,59,1275.0,3073,2,0,0,2019-01-03
582,7,7,2,4,2,1,59,1275.0,3073,4,1,0,2019-01-04
583,7,13,6,4,2,1,59,1275.0,3073,0,0,0,2019-01-05
584,7,13,0,4,2,1,59,0.0,2996,0,0,0,2019-01-06
585,7,10,1,4,2,1,59,1275.0,3073,3,1,0,2019-01-07
586,7,11,4,4,2,1,59,1275.0,3073,1,1,1,2019-01-08
587,7,15,6,4,2,1,59,1275.0,3073,1,0,1,2019-01-09
588,7,13,2,4,2,1,59,1275.0,3073,3,0,1,2019-01-10
589,7,10,2,4,2,1,59,1275.0,3073,2,2,1,2019-01-11
590,7,20,10,4,2,1,59,1275.0,3073,0,0,0,2019-01-12
591,7,20,0,4,2,1,59,0.0,3363,0,0,0,2019-01-13
592,7,17,3,4,2,1,59,1275.0,2655,4,2,0,2019-01-14
593,7,15,4,4,2,1,59,1275.0,2655,4,1,1,2019-01-15
594,7,15,3,4,2,1,59,1275.0,2655,1,2,0,2019-01-16
595,7,15,4,4,2,1,59,1275.0,2655,3,0,1,2019-01-17
596,7,14,5,4,2,1,59,1275.0,2655,3,2,1,2019-01-18
597,7,15,1,4,2,1,59,1275.0,2655,0,0,0,2019-01-19
598,7,15,0,4,2,1,59,0.0,3449,0,0,0,2019-01-20
599,7,13,3,4,2,1,59,1275.0,2655,3,2,0,2019-01-21
600,7,14,2,4,2,1,59,1275.0,2655,1,0,0,2019-01-22
601,7,13,2,4,2,1,59,1275.0,2537,2,1,0,2019-01-23
602,7,11,1,4,2,1,59,1275.0,2630,2,1,0,2019-01-24
603,7,11,4,4,2,1,59,1275.0,2630,3,1,0,2019-01-25
604,7,11,0,4,2,1,59,1275.0,2630,0,0,0,2019-01-26
605,7,11,0,4,2,1,59,0.0,3323,0,0,0,2019-01-27
606,7,10,3,4,2,1,59,1275.0,2630,3,1,0,2019-01-28
607,7,7,2,4,2,1,59,1275.0,2827,4,0,1,2019-01-29
608,7,7,3,4,2,1,59,1275.0,2827,2,1,0,2019-01-30
609,7,9,3,4,2,1,59,1275.0,2827,1,0,0,2019-01-31
610,7,8,2,4,2,1,59,1275.0,2827,2,1,0,2019-02-01
611,7,11,3,4,2,1,59,1275.0,2827,0,0,0,2019-02-02
612,7,11,0,4,2,1,59,0.0,2601,0,0,0,2019-02-03
613,7,11,4,4,2,1,59,1275.0,2827,4,0,0,2019-02-04
614,7,13,6,4,2,1,59,1275.0,2827,3,1,0,2019-02-05
615,7,14,4,4,2,1,59,1275.0,2827,2,1,0,2019-02-06
616,7,14,4,4,2,1,59,1275.0,3223,3,0,1,2019-02-07
617,7,13,1,4,2,1,59,1275.0,3223,1,1,0,2019-02-08
618,7,16,3,4,2,1,59,1275.0,3223,0,0,0,2019-02-09
619,7,16,0,4,2,1,59,0.0,2944,0,0,0,2019-02-10
620,7,11,0,4,2,1,59,1275.0,3223,3,2,0,2019-02-11
621,7,13,5,4,2,1,59,1275.0,3223,2,1,0,2019-02-12
622,7,9,0,4,2,1,59,1275.0,3223,3,1,0,2019-02-13
623,7,9,3,4,2,1,59,1275.0,3223,2,1,0,2019-02-14
624,7,9,3,4,2,1,59,1275.0,3223,3,0,0,2019-02-15
625,7,10,1,4,2,1,59,1275.0,3223,0,0,0,2019-02-16
626,7,10,0,4,2,1,59,0.0,3197,0,0,0,2019-02-17
627,7,9,2,4,2,1,59,1275.0,2790,3,0,0,2019-02-18
628,7,9,4,4,2,1,59,1275.0,2790,3,1,0,2019-02-19
629,7,10,4,4,2,1,59,1275.0,2790,3,0,0,2019-02-20
630,7,15,6,4,2,1,59,1275.0,2790,1,0,0,2019-02-21
631,7,11,1,4,2,1,59,1275.0,2565,4,1,0,2019-02-22
632,7,15,4,4,2,1,59,1275.0,2565,0,0,0,2019-02-23
633,7,15,0,4,2,1,59,0.0,3276,0,0,0,2019-02-24
634,7,11,1,4,2,1,59,1275.0,2565,4,1,0,2019-02-25
635,7,9,1,4,2,1,59,1275.0,2565,2,1,0,2019-02-26
636,7,6,2,4,2,1,59,1275.0,2565,3,2,0,2019-02-27
637,7,4,1,4,2,1,59,1275.0,2565,2,1,0,2019-02-28
638,7,4,3,4,2,1,59,1275.0,2565,3,0,0,2019-03-01
639,7,7,3,4,2,1,59,1275.0,2565,0,0,0,2019-03-02
640,7,7,0,4,2,1,59,0.0,3311,0,0,0,2019-03-03
641,7,4,2,4,2,1,59,1275.0,2565,3,2,0,2019-03-04
642,7,4,2,4,2,1,59,1275.0,2565,2,0,0,2019-03-05
643,7,2,3,4,2,1,59,1275.0,2694,3,1,1,2019-03-06
644,7,5,6,4,2,1,59,1275.0,2694,3,0,0,2019-03-07
645,7,3,1,4,2,1,59,1275.0,2694,2,1,0,2019-03-08
646,7,6,3,4,2,1,59,1275.0,2694,0,0,0,2019-03-09
647,7,6,0,4,2,1,59,0.0,2959,0,0,0,2019-03-10
648,7,3,1,4,2,1,59,1275.0,2620,3,1,0,2019-03-11
649,6,0,0,4,2,1,59,1275.0,2620,4,0,0,2019-03-12
650,7,4,6,4,2,1,59,1275.0,2620,1,0,0,2019-03-13
651,7,3,2,4,2,1,59,1275.0,2620,3,0,0,2019-03-14
652,7,1,2,4,2,1,59,1275.0,3381,3,1,0,2019-03-15
653,7,1,0,4,2,1,59,1275.0,3381,0,0,0,2019-03-16
654,7,1,0,4,2,1,59,0.0,2504,0,0,0,2019-03-17
655,5,0,1,4,2,1,59,1275.0,3381,3,1,0,2019-03-18
656,5,0,3,4,2,1,59,1275.0,3381,2,1,0,2019-03-19
657,5,0,2,4,2,1,59,1275.0,3381,2,0,0,2019-03-20
658,5,0,3,4,2,1,59,1275.0,3381,3,0,0,2019-03-21
659,7,1,5,4,2,1,59,1275.0,3381,2,0,0,2019-03-22
660,7,3,2,4,2,1,59,1275.0,3381,0,0,0,2019-03-23
661,7,3,0,4,2,1,59,0.0,3504,0,0,0,2019-03-24
662,7,3,3,4,2,1,59,1275.0,3381,2,1,0,2019-03-25
663,7,3,1,4,2,1,59,1275.0,2750,1,0,0,2019-03-26
664,7,4,4,4,2,1,59,1275.0,2750,2,1,0,2019-03-27
665,7,5,5,4,2,1,59,1275.0,2750,3,1,0,2019-03-28
666,7,4,2,4,2,1,59,1275.0,2750,2,1,0,2019-03-29
667,7,5,1,4,2,1,59,1275.0,3242,0,0,0,2019-03-30
668,7,5,0,4,2,1,59,0.0,2516,0,0,0,2019-03-31
669,7,4,0,4,2,1,59,1275.0,2726,1,0,0,2019-04-01
670,7,3,1,4,2,1,59,1275.0,2726,2,0,0,2019-04-02
671,7,4,5,4,2,1,59,1275.0,2726,2,2,0,2019-04-03
672,7,3,3,4,2,1,59,1275.0,2726,3,1,0,2019-04-04
673,7,2,3,4,2,1,59,1275.0,2726,3,0,1,2019-04-05
674,7,5,3,4,2,1,59,1275.0,2726,0,0,0,2019-04-06
675,7,5,0,4,2,1,59,0.0,3139,0,0,0,2019-04-07
676,7,3,2,4,2,1,59,1275.0,3027,3,1,0,2019-04-08
677,7,4,4,4,2,1,59,1275.0,3027,2,1,0,2019-04-09
678,7,1,2,4,2,1,59,1275.0,3027,3,2,0,2019-04-10
679,6,0,0,4,2,1,59,1275.0,3027,1,1,0,2019-04-11
680,6,0,2,4,2,1,59,1275.0,3027,1,1,0,2019-04-12
681,6,4,4,4,2,1,59,1275.0,3027,0,0,0,2019-04-13
682,6,4,0,4,2,1,59,0.0,2907,0,0,0,2019-04-14
683,7,3,3,4,2,1,59,1275.0,2748,3,0,0,2019-04-15
684,7,6,8,4,2,1,59,1275.0,2748,3,2,0,2019-04-16
685,7,2,1,4,2,1,59,1275.0,2748,4,1,0,2019-04-17
686,7,2,4,4,2,1,59,1275.0,2748,3,1,0,2019-04-18
687,7,1,4,4,2,1,59,1275.0,2748,4,1,0,2019-04-19
688,7,2,1,4,2,1,59,1275.0,2748,0,0,0,2019-04-20
