,qtd_D,qtd_G,qtd_dia,n_L1,n_L2,n_L3,n_Geradores,custo_dia,renda_dia,des_dia_1,des_dia_2,des_dia_3,data
375,6,0,2,4,2,1,46,1275.0,2240,3,0,1,2018-06-11
376,7,0,2,4,2,1,46,1275.0,2240,1,0,0,2018-06-12
377,6,0,4,4,2,1,46,1275.0,2240,3,2,0,2018-06-13
378,6,0,5,4,2,1,50,1275.0,2240,4,1,0,2018-06-14
379,2,0,1,4,2,1,50,1275.0,2240,4,1,0,2018-06-15
380,2,2,2,4,2,1,50,1275.0,2240,0,0,0,2018-06-16
381,2,2,0,4,2,1,50,0.0,2182,0,0,0,2018-06-17
382,5,0,2,4,2,1,50,1275.0,2240,0,0,1,2018-06-18
383,7,0,4,4,2,1,50,1275.0,2240,2,0,0,2018-06-19
384,4,0,3,4,2,1,50,1275.0,2240,4,2,0,2018-06-20
385,4,0,2,4,2,1,50,1275.0,2240,1,0,1,2018-06-21
386,3,0,1,4,2,1,50,1275.0,2240,2,0,0,2018-06-22
387,3,5,5,4,2,1,50,1275.0,2240,0,0,0,2018-06-23
388,3,5,0,4,2,1,50,0.0,2256,0,0,0,2018-06-24
389,7,2,3,4,2,1,59,1275.0,2240,2,0,0,2018-06-25
390,7,1,4,4,2,1,59,1275.0,2240,3,1,1,2018-06-26
391,6,0,4,4,2,1,59,1275.0,2240,3,2,1,2018-06-27
392,5,0,4,4,2,1,59,1275.0,2240,3,2,0,2018-06-28
393,5,0,3,4,2,1,59,1275.0,2240,3,0,0,2018-06-29
394,5,3,3,4,2,1,59,1275.0,2240,0,0,0,2018-06-30
395,5,3,0,4,2,1,59,0.0,3208,0,0,0,2018-07-01
396,7,1,3,4,2,1,59,1275.0,2240,2,1,0,2018-07-02
397,7,2,5,4,2,1,59,1275.0,3144,4,0,0,2018-07-03
398,7,0,2,4,2,1,59,1275.0,3144,2,1,1,2018-07-04
399,7,2,5,4,2,1,59,1275.0,3144,2,1,0,2018-07-05
400,7,2,5,4,2,1,59,1275.0,3144,3,2,0,2018-07-06
401,7,4,2,4,2,1,59,1275.0,3144,0,0,0,2018-07-07
402,7,4,0,4,2,1,59,0.0,2561,0,0,0,2018-07-08
403,7,4,3,4,2,1,59,1275.0,3144,3,0,0,2018-07-09
404,7,2,3,4,2,1,59,1275.0,3144,3,1,1,2018-07-10
405,6,0,2,4,2,1,59,1275.0,3144,4,1,0,2018-07-11
406,4,0,1,4,2,1,59,1275.0,3144,3,0,0,2018-07-12
407,4,0,1,4,2,1,59,1275.0,3144,1,0,0,2018-07-13
408,4,6,6,4,2,1,59,1275.0,3144,0,0,0,2018-07-14
409,4,6,0,4,2,1,59,0.0,3286,0,0,0,2018-07-15
410,7,8,5,4,2,1,59,1275.0,3384,0,0,0,2018-07-16
411,7,3,2,4,2,1,59,1275.0,3384,4,2,1,2018-07-17
412,7,2,3,4,2,1,59,1275.0,3384,3,1,0,2018-07-18
413,7,1,4,4,2,1,59,1275.0,3384,3,2,0,2018-07-19
414,7,4,7,4,2,1,59,1275.0,3384,3,1,0,2018-07-20
415,7,12,8,4,2,1,59,1275.0,3384,0,0,0,2018-07-21
416,7,12,0,4,2,1,59,0.0,3339,0,0,0,2018-07-22
417,7,12,5,4,2,1,59,1275.0,3384,3,2,0,2018-07-23
418,7,17,8,4,2,1,59,1275.0,3384,3,0,0,2018-07-24
419,7,18,5,4,2,1,59,1275.0,3384,2,2,0,2018-07-25
420,7,15,1,4,2,1,59,1275.0,3384,2,2,0,2018-07-26
421,7,11,2,4,2,1,59,1275.0,3384,3,2,1,2018-07-27
422,7,12,1,4,2,1,59,1275.0,3384,0,0,0,2018-07-28
423,7,12,0,4,2,1,59,0.0,2826,0,0,0,2018-07-29
424,7,11,2,4,2,1,59,1275.0,3384,2,1,0,2018-07-30
425,7,15,6,4,2,1,59,1275.0,3384,1,1,0,2018-07-31
426,7,12,2,4,2,1,59,1275.0,3384,4,1,0,2018-08-01
427,7,8,2,4,2,1,59,1275.0,3384,4,2,0,2018-08-02
428,7,7,3,4,2,1,59,1275.0,3384,3,1,0,2018-08-03
429,7,9,2,4,2,1,59,1275.0,3384,0,0,0,2018-08-04
430,7,9,0,4,2,1,59,0.0,3486,0,0,0,2018-08-05
431,7,5,1,4,2,1,59,1275.0,2817,4,0,1,2018-08-06
432,7,7,6,4,2,1,59,1275.0,2817,2,2,0,2018-08-07
433,7,8,3,4,2,1,59,1275.0,3290,1,1,0,2018-08-08
434,7,6,3,4,2,1,59,1275.0,3290,4,1,0,2018-08-09
435,7,5,2,4,2,1,59,1275.0,3290,3,0,0,2018-08-10
436,7,6,1,4,2,1,59,1275.0,3290,0,0,0,2018-08-11
437,7,6,0,4,2,1,59,0.0,3203,0,0,0,2018-08-12
438,7,4,3,4,2,1,59,1275.0,2491,3,2,0,2018-08-13
439,7,2,2,4,2,1,59,1275.0,2491,2,2,0,2018-08-14
440,7,5,6,4,2,1,59,1275.0,2491,2,1,0,2018-08-15
441,7,4,3,4,2,1,59,1275.0,2706,3,1,0,2018-08-16
442,6,0,2,4,2,1,59,1275.0,2706,4,2,1,2018-08-17
443,6,4,4,4,2,1,59,1275.0,3336,0,0,0,2018-08-18
444,6,4,0,4,2,1,59,0.0,3450,0,0,0,2018-08-19
445,7,2,4,4,2,1,59,1275.0,3336,4,1,0,2018-08-20
446,7,1,4,4,2,1,59,1275.0,3336,4,1,0,2018-08-21
447,7,0,3,4,2,1,59,1275.0,3336,3,1,0,2018-08-22
448,7,1,4,4,2,1,59,1275.0,3336,2,1,0,2018-08-23
449,7,2,3,4,2,1,59,1275.0,3336,1,1,0,2018-08-24
450,7,2,0,4,2,1,59,1275.0,3336,0,0,0,2018-08-25
451,7,2,0,4,2,1,59,0.0,2697,0,0,0,2018-08-26
452,6,0,1,4,2,1,59,1275.0,3497,3,0,1,2018-08-27
453,4,0,2,4,2,1,59,1275.0,3497,3,1,0,2018-08-28
454,3,0,1,4,2,1,59,1275.0,3497,1,1,0,2018-08-29
455,4,0,3,4,2,1,59,1275.0,3497,2,0,0,2018-08-30
456,2,0,1,4,2,1,59,1275.0,3497,3,0,0,2018-08-31
457,2,3,3,4,2,1,59,1275.0,3497,0,0,0,2018-09-01
458,2,3,0,4,2,1,59,0.0,3530,0,0,0,2018-09-02
459,7,1,4,4,2,1,59,1275.0,3497,1,0,0,2018-09-03
460,6,1,2,4,2,1,59,1275.0,3497,2,1,0,2018-09-04
461,6,1,3,4,2,1,59,1275.0,3497,2,1,0,2018-09-05
462,5,0,1,4,2,1,59,1275.0,3497,2,1,0,2018-09-06
463,7,2,8,4,2,1,59,1275.0,3497,3,0,1,2018-09-07
464,7,3,1,4,2,1,59,1275.0,3497,0,0,0,2018-09-08
465,7,3,0,4,2,1,59,0.0,3096,0,0,0,2018-09-09
466,7,4,4,4,2,1,59,1275.0,3497,3,0,0,2018-09-10
467,7,2,1,4,2,1,59,1275.0,3400,3,0,0,2018-09-11
468,6,0,3,4,2,1,59,1275.0,3400,3,2,1,2018-09-12
469,5,0,3,4,2,1,59,1275.0,3400,4,0,0,2018-09-13
470,4,0,3,4,2,1,59,1275.0,3400,2,2,0,2018-09-14
471,4,4,4,4,2,1,59,1275.0,3400,0,0,0,2018-09-15
472,4,4,0,4,2,1,59,0.0,3458,0,0,0,2018-09-16
473,7,5,6,4,2,1,59,1275.0,3400,2,0,0,2018-09-17
474,7,9,4,4,2,1,59,1275.0,3400,0,0,0,2018-09-18
475,7,11,6,4,2,1,59,1275.0,3400,4,0,0,2018-09-19
476,7,10,3,4,2,1,59,1275.0,3400,3,1,0,2018-09-20
477,7,7,3,4,2,1,59,1275.0,3400,4,2,0,2018-09-21
478,7,10,3,4,2,1,59,1275.0,3400,0,0,0,2018-09-22
479,7,10,0,4,2,1,59,0.0,3264,0,0,0,2018-09-23
480,7,8,3,4,2,1,59,1275.0,3400,3,2,0,2018-09-24
481,7,6,2,4,2,1,59,1275.0,3400,3,1,0,2018-09-25
482,7,4,2,4,2,1,59,1275.0,3400,1,2,1,2018-09-26
483,7,2,1,4,2,1,59,1275.0,3274,2,1,0,2018-09-27
484,7,1,3,4,2,1,59,1275.0,3274,2,1,1,2018-09-28
485,7,5,4,4,2,1,59,1275.0,3274,0,0,0,2018-09-29
486,7,5,0,4,2,1,59,0.0,3009,0,0,0,2018-09-30
487,7,7,5,4,2,1,59,1275.0,3274,3,0,0,2018-10-01
488,7,11,7,4,2,1,59,1275.0,3274,3,0,0,2018-10-02
489,7,12,6,4,2,1,59,1275.0,3274,3,2,0,2018-10-03
490,7,10,3,4,2,1,59,1275.0,3274,4,1,0,2018-10-04
491,7,11,5,4,2,1,59,1275.0,3274,4,0,0,2018-10-05
492,7,14,3,4,2,1,59,1275.0,3274,0,0,0,2018-10-06
493,7,14,0,4,2,1,59,0.0,2719,0,0,0,2018-10-07
494,7,14,2,4,2,1,59,1275.0,3274,1,1,0,2018-10-08
495,7,14,3,4,2,1,59,1275.0,3274,3,0,0,2018-10-09
496,7,13,3,4,2,1,59,1275.0,3274,2,2,0,2018-10-10
497,7,12,4,4,2,1,59,1275.0,3274,3,1,1,2018-10-11
498,7,9,1,4,2,1,59,1275.0,3274,3,1,0,2018-10-12
499,7,13,4,4,2,1,59,1275.0,3274,0,0,0,2018-10-13
500,7,13,0,4,2,1,59,0.0,3139,0,0,0,2018-10-14
501,7,18,9,4,2,1,59,1275.0,3274,1,2,1,2018-10-15
502,7,17,2,4,2,1,59,1275.0,3274,3,0,0,2018-10-16
503,7,15,3,4,2,1,59,1275.0,3274,4,1,0,2018-10-17
504,7,12,2,4,2,1,59,1275.0,2892,4,1,0,2018-10-18
505,7,9,3,4,2,1,59,1275.0,2892,4,1,1,2018-10-19
506,7,12,3,4,2,1,59,1275.0,3224,0,0,0,2018-10-20
507,7,12,0,4,2,1,59,0.0,2629,0,0,0,2018-10-21
508,7,10,1,4,2,1,59,1275.0,3059,2,1,0,2018-10-22
509,7,10,3,4,2,1,59,1275.0,3059,2,1,0,2018-10-23
510,7,8,2,4,2,1,59,1275.0,3059,3,0,1,2018-10-24
511,7,8,5,4,2,1,59,1275.0,3059,2,2,1,2018-10-25
512,7,5,2,4,2,1,59,1275.0,3059,4,1,0,2018-10-26
513,7,9,4,4,2,1,59,1275.0,3384,0,0,0,2018-10-27
514,7,9,0,4,2,1,59,0.0,2687,0,0,0,2018-10-28
515,7,12,5,4,2,1,59,1275.0,3223,1,1,0,2018-10-29
516,7,18,8,4,2,1,59,1275.0,3223,2,0,0,2018-10-30
517,7,15,1,4,2,1,59,1275.0,3223,2,2,0,2018-10-31
518,7,13,1,4,2,1,59,1275.0,3223,2,1,0,2018-11-01
519,7,13,3,4,2,1,59,1275.0,3223,2,1,0,2018-11-02
520,7,18,5,4,2,1,59,1275.0,3223,0,0,0,2018-11-03
521,7,18,0,4,2,1,59,0.0,3185,0,0,0,2018-11-04
522,7,19,3,4,2,1,59,1275.0,3223,1,1,0,2018-11-05
523,7,16,1,4,2,1,59,1275.0,3223,2,2,0,2018-11-06
524,7,17,5,4,2,1,59,1275.0,3223,4,0,0,2018-11-07
525,7,17,3,4,2,1,59,1275.0,3223,2,0,1,2018-11-08
526,7,14,3,4,2,1,59,1275.0,3223,4,2,0,2018-11-09
527,7,17,3,4,2,1,59,1275.0,3223,0,0,0,2018-11-10
528,7,17,0,4,2,1,59,0.0,2478,0,0,0,2018-11-11
529,7,20,5,4,2,1,59,1275.0,3223,2,0,0,2018-11-12
530,7,17,3,4,2,1,59,1275.0,3223,4,1,1,2018-11-13
531,7,22,8,4,2,1,59,1275.0,3223,3,0,0,2018-11-14
532,7,23,3,4,2,1,59,1275.0,3223,2,0,0,2018-11-15
533,7,22,3,4,2,1,59,1275.0,2818,2,2,0,2018-11-16
534,7,27,5,4,2,1,59,1275.0,2818,0,0,0,2018-11-17
535,7,27,0,4,2,1,59,0.0,2525,0,0,0,2018-11-18
536,7,25,2,4,2,1,59,1275.0,3485,4,0,0,2018-11-19
537,7,24,3,4,2,1,59,1275.0,3485,4,0,0,2018-11-20
538,7,24,3,4,2,1,59,1275.0,3485,2,1,0,2018-11-21
539,7,27,3,4,2,1,59,1275.0,3485,0,0,0,2018-11-22
540,7,27,6,4,2,1,59,1275.0,3485,3,2,1,2018-11-23
541,7,30,3,4,2,1,59,1275.0,3485,0,0,0,2018-11-24
542,7,30,0,4,2,1,59,0.0,2660,0,0,0,2018-11-25
543,7,31,3,4,2,1,59,1275.0,3485,1,0,1,2018-11-26
544,7,28,2,4,2,1,59,1275.0,3485,3,1,1,2018-11-27
545,7,28,4,4,2,1,59,1275.0,3485,3,1,0,2018-11-28
546,7,26,3,4,2,1,59,1275.0,3485,3,2,0,2018-11-29
547,7,30,8,4,2,1,59,1275.0,3485,2,1,1,2018-11-30
548,7,30,0,4,2,1,59,1275.0,3485,0,0,0,2018-12-01
549,7,30,0,4,2,1,59,0.0,2859,0,0,0,2018-12-02
550,7,29,3,4,2,1,59,1275.0,3485,4,0,0,2018-12-03
551,7,29,2,4,2,1,59,1275.0,2855,2,0,0,2018-12-04
552,7,30,4,4,2,1,59,1275.0,2855,2,1,0,2018-12-05
553,7,31,4,4,2,1,59,1275.0,2855,1,2,0,2018-12-06
554,7,30,6,4,2,1,59,1275.0,2855,4,2,1,2018-12-07
555,7,30,0,4,2,1,59,1275.0,2855,0,0,0,2018-12-08
556,7,30,0,4,2,1,59,0.0,3492,0,0,0,2018-12-09
557,7,30,2,4,2,1,59,1275.0,2855,1,1,0,2018-12-10
558,7,27,0,4,2,1,59,1275.0,2855,2,1,0,2018-12-11
559,7,24,1,4,2,1,59,1275.0,2855,3,1,0,2018-12-12
560,7,21,3,4,2,1,59,1275.0,2855,3,2,1,2018-12-13
561,7,21,3,4,2,1,59,1275.0,2855,2,1,0,2018-12-14
562,7,24,3,4,2,1,59,1275.0,2855,0,0,0,2018-12-15
563,7,24,0,4,2,1,59,0.0,2535,0,0,0,2018-12-16
564,7,21,1,4,2,1,59,1275.0,2855,3,1,0,2018-12-17
565,7,24,6,4,2,1,59,1275.0,2855,2,1,0,2018-12-18
566,7,25,4,4,2,1,59,1275.0,2855,2,1,0,2018-12-19
567,7,24,2,4,2,1,59,1275.0,2855,3,0,0,2018-12-20
568,7,28,8,4,2,1,59,1275.0,2855,3,1,0,2018-12-21
569,7,31,3,4,2,1,59,1275.0,2855,0,0,0,2018-12-22
570,7,31,0,4,2,1,59,0.0,3526,0,0,0,2018-12-23
571,7,31,5,4,2,1,59,1275.0,2855,4,1,0,2018-12-24
572,7,29,3,4,2,1,59,1275.0,2855,4,0,1,2018-12-25
573,7,27,4,4,2,1,59,1275.0,2855,3,2,1,2018-12-26
574,7,27,4,4,2,1,59,1275.0,2855,3,1,0,2018-12-27
575,7,26,3,4,2,1,59,1275.0,2855,2,2,0,2018-12-28
576,7,28,2,4,2,1,59,1275.0,2855,0,0,0,2018-12-29
577,7,28,0,4,2,1,59,0.0,2996,0,0,0,2018-12-30
578,7,28,3,4,2,1,59,1275.0,2855,2,1,0,2018-12-31
579,7,27,2,4,2,1,59,1275.0,2855,1,1,1,2019-01-01
580,7,22,1,4,2,1,59,1275.0,2855,4,2,0,2019-01-02
581,7,18,2,4,2,1,59,1275.0,2855,4,2,0,2019-01-03
582,7,20,3,4,2,1,59,1275.0,2855,1,0,0,2019-01-04
583,7,22,2,4,2,1,59,1275.0,2855,0,0,0,2019-01-05
584,7,22,0,4,2,1,59,0.0,3374,0,0,0,2019-01-06
585,7,21,3,4,2,1,59,1275.0,2855,3,1,0,2019-01-07
586,7,20,4,4,2,1,59,1275.0,2855,3,1,1,2019-01-08
587,7,21,4,4,2,1,59,1275.0,2855,2,1,0,2019-01-09
588,7,24,6,4,2,1,59,1275.0,2855,2,1,0,2019-01-10
589,7,26,6,4,2,1,59,1275.0,2916,3,1,0,2019-01-11
590,7,30,4,4,2,1,59,1275.0,2916,0,0,0,2019-01-12
591,7,30,0,4,2,1,59,0.0,2595,0,0,0,2019-01-13
592,7,29,3,4,2,1,59,1275.0,2916,2,2,0,2019-01-14
593,7,24,1,4,2,1,59,1275.0,2916,4,2,0,2019-01-15
594,7,24,2,4,2,1,59,1275.0,2916,1,1,0,2019-01-16
595,7,25,3,4,2,1,59,1275.0,2916,2,0,0,2019-01-17
596,7,23,1,4,2,1,59,1275.0,2916,2,1,0,2019-01-18
597,7,26,3,4,2,1,59,1275.0,2767,0,0,0,2019-01-19
598,7,26,0,4,2,1,59,0.0,3274,0,0,0,2019-01-20
599,7,30,4,4,2,1,59,1275.0,2767,0,0,0,2019-01-21
600,7,31,4,4,2,1,59,1275.0,2767,2,1,0,2019-01-22
601,7,30,1,4,2,1,59,1275.0,2767,2,0,0,2019-01-23
602,7,30,4,4,2,1,59,1275.0,2767,2,2,0,2019-01-24
603,7,30,3,4,2,1,59,1275.0,2808,1,1,1,2019-01-25
604,7,35,5,4,2,1,59,1275.0,2808,0,0,0,2019-01-26
605,7,35,0,4,2,1,59,0.0,2790,0,0,0,2019-01-27
606,7,36,5,4,2,1,59,1275.0,2808,3,1,0,2019-01-28
607,7,32,1,4,2,1,59,1275.0,2808,4,1,0,2019-01-29
608,7,35,6,4,2,1,59,1275.0,2808,3,0,0,2019-01-30
609,7,36,4,4,2,1,59,1275.0,2722,2,1,0,2019-01-31
610,7,34,3,4,2,1,59,1275.0,2722,2,2,1,2019-02-01
611,7,35,1,4,2,1,59,1275.0,2722,0,0,0,2019-02-02
612,7,35,0,4,2,1,59,0.0,2660,0,0,0,2019-02-03
613,7,34,2,4,2,1,59,1275.0,2722,3,0,0,2019-02-04
614,7,33,4,4,2,1,59,1275.0,2722,3,1,1,2019-02-05
615,7,33,4,4,2,1,59,1275.0,2722,3,0,1,2019-02-06
616,7,32,5,4,2,1,59,1275.0,2722,4,1,1,2019-02-07
617,7,29,1,4,2,1,59,1275.0,2722,2,2,0,2019-02-08
618,7,33,4,4,2,1,59,1275.0,2722,0,0,0,2019-02-09
619,7,33,0,4,2,1,59,0.0,2657,0,0,0,2019-02-10
620,7,31,0,4,2,1,59,1275.0,2722,1,1,0,2019-02-11
621,7,28,2,4,2,1,59,1275.0,2722,3,2,0,2019-02-12
622,7,29,6,4,2,1,59,1275.0,2722,3,2,0,2019-02-13
623,7,27,1,4,2,1,59,1275.0,2722,2,1,0,2019-02-14
624,7,26,3,4,2,1,59,1275.0,2722,2,1,1,2019-02-15
625,7,29,3,4,2,1,59,1275.0,2722,0,0,0,2019-02-16
626,7,29,0,4,2,1,59,0.0,3404,0,0,0,2019-02-17
627,7,30,5,4,2,1,59,1275.0,2722,3,1,0,2019-02-18
628,7,28,1,4,2,1,59,1275.0,2722,3,0,0,2019-02-19
629,7,33,6,4,2,1,59,1275.0,2722,1,0,0,2019-02-20
630,7,33,4,4,2,1,59,1275.0,2811,4,0,0,2019-02-21
631,7,35,5,4,2,1,59,1275.0,2811,3,0,0,2019-02-22
632,7,37,2,4,2,1,59,1275.0,2811,0,0,0,2019-02-23
633,7,37,0,4,2,1,59,0.0,2486,0,0,0,2019-02-24
634,7,34,1,4,2,1,59,1275.0,2811,3,0,1,2019-02-25
635,7,32,3,4,2,1,59,1275.0,2811,2,2,1,2019-02-26
636,7,28,2,4,2,1,59,1275.0,2811,3,2,1,2019-02-27
637,7,29,4,4,2,1,59,1275.0,2811,2,1,0,2019-02-28
638,7,26,2,4,2,1,59,1275.0,2811,3,1,1,2019-03-01
639,7,30,4,4,2,1,59,1275.0,2811,0,0,0,2019-03-02
640,7,30,0,4,2,1,59,0.0,3451,0,0,0,2019-03-03
641,7,27,1,4,2,1,59,1275.0,2811,4,0,0,2019-03-04
642,7,29,5,4,2,1,59,1275.0,2811,3,0,0,2019-03-05
643,7,27,3,4,2,1,59,1275.0,2811,4,1,0,2019-03-06
644,7,27,3,4,2,1,59,1275.0,2811,2,1,0,2019-03-07
645,7,24,2,4,2,1,59,1275.0,2811,3,2,0,2019-03-08
646,7,26,2,4,2,1,59,1275.0,2811,0,0,0,2019-03-09
647,7,26,0,4,2,1,59,0.0,2951,0,0,0,2019-03-10
648,7,25,4,4,2,1,59,1275.0,2811,3,2,0,2019-03-11
649,7,24,3,4,2,1,59,1275.0,3189,2,1,1,2019-03-12
650,7,26,5,4,2,1,59,1275.0,3189,2,0,1,2019-03-13
651,7,26,2,4,2,1,59,1275.0,3189,2,0,0,2019-03-14
652,7,28,4,4,2,1,59,1275.0,3189,1,1,0,2019-03-15
653,7,32,4,4,2,1,59,1275.0,3189,0,0,0,2019-03-16
654,7,32,0,4,2,1,59,0.0,2894,0,0,0,2019-03-17
655,7,32,4,4,2,1,59,1275.0,3189,3,1,0,2019-03-18
656,7,34,5,4,2,1,59,1275.0,3189,2,0,1,2019-03-19
657,7,35,5,4,2,1,59,1275.0,3189,4,0,0,2019-03-20
658,7,31,0,4,2,1,59,1275.0,3189,3,1,0,2019-03-21
659,7,33,5,4,2,1,59,1275.0,3189,2,1,0,2019-03-22
660,7,34,1,4,2,1,59,1275.0,3189,0,0,0,2019-03-23
661,7,34,0,4,2,1,59,0.0,2963,0,0,0,2019-03-24
662,7,33,3,4,2,1,59,1275.0,3152,3,1,0,2019-03-25
663,7,34,2,4,2,1,59,1275.0,3152,1,0,0,2019-03-26
664,7,34,4,4,2,1,59,1275.0,3152,2,2,0,2019-03-27
665,7,31,2,4,2,1,59,1275.0,3152,3,1,1,2019-03-28
666,7,32,3,4,2,1,59,1275.0,3152,0,2,0,2019-03-29
667,7,37,5,4,2,1,59,1275.0,3152,0,0,0,2019-03-30
668,7,37,0,4,2,1,59,0.0,2555,0,0,0,2019-03-31
669,7,36,3,4,2,1,59,1275.0,3152,3,1,0,2019-04-01
670,7,36,4,4,2,1,59,1275.0,2977,2,2,0,2019-04-02
671,7,37,4,4,2,1,59,1275.0,2977,1,2,0,2019-04-03
672,7,41,5,4,2,1,59,1275.0,2977,1,0,0,2019-04-04
673,7,42,6,4,2,1,59,1275.0,2977,3,2,0,2019-04-05
674,7,47,5,4,2,1,59,1275.0,2977,0,0,0,2019-04-06
675,7,47,0,4,2,1,59,0.0,3431,0,0,0,2019-04-07
676,7,44,1,4,2,1,59,1275.0,2977,4,0,0,2019-04-08
677,7,46,4,4,2,1,59,1275.0,2977,2,0,0,2019-04-09
678,7,43,1,4,2,1,59,1275.0,2977,3,1,0,2019-04-10
679,7,44,2,4,2,1,59,1275.0,2977,1,0,0,2019-04-11
680,7,44,4,4,2,1,59,1275.0,2977,3,1,0,2019-04-12
681,7,48,4,4,2,1,59,1275.0,2977,0,0,0,2019-04-13
682,7,48,0,4,2,1,59,0.0,2976,0,0,0,2019-04-14
683,7,45,2,4,2,1,59,1275.0,2977,4,1,0,2019-04-15
684,7,42,0,4,2,1,59,1275.0,2977,1,2,0,2019-04-16
685,7,40,3,4,2,1,59,1275.0,2788,3,2,0,2019-04-17
686,7,40,4,4,2,1,59,1275.0,2788,3,1,0,2019-04-18
687,7,36,1,4,2,1,59,1275.0,2788,3,2,0,2019-04-19
688,7,42,6,4,2,1,59,1275.0,2788,0,0,0,2019-04-20
