,qtd_D,qtd_G,qtd_dia,n_L1,n_L2,n_L3,n_Geradores,custo_dia,renda_dia,des_dia_1,des_dia_2,des_dia_3,data
375,5,0,1,4,2,1,46,1275.0,2691,2,1,0,2018-06-11
376,6,0,3,4,2,1,46,1275.0,1975,2,0,0,2018-06-12
377,3,0,0,4,2,1,46,1275.0,1975,3,0,0,2018-06-13
378,2,0,0,4,2,1,50,1275.0,1975,1,0,0,2018-06-14
379,3,0,1,4,2,1,50,1275.0,1975,0,0,0,2018-06-15
380,3,2,2,4,2,1,50,1275.0,1975,0,0,0,2018-06-16
381,3,2,0,4,2,1,50,0.0,2478,0,0,0,2018-06-17
382,7,0,2,4,2,1,50,1275.0,2894,0,0,0,2018-06-18
383,7,0,4,4,2,1,50,1275.0,2894,4,0,0,2018-06-19
384,5,0,3,4,2,1,50,1275.0,2150,3,2,0,2018-06-20
385,3,0,0,4,2,1,50,1275.0,2150,2,0,0,2018-06-21
386,7,0,5,4,2,1,50,1275.0,2150,1,0,0,2018-06-22
387,7,2,2,4,2,1,50,1275.0,2150,0,0,0,2018-06-23
388,7,2,0,4,2,1,50,0.0,2968,0,0,0,2018-06-24
389,7,2,4,4,2,1,59,1275.0,2150,3,1,0,2018-06-25
390,7,0,1,4,2,1,59,1275.0,3524,3,0,0,2018-06-26
391,6,0,3,4,2,1,59,1275.0,3524,2,2,0,2018-06-27
392,5,0,1,4,2,1,59,1275.0,3524,2,0,0,2018-06-28
393,7,0,4,4,2,1,59,1275.0,3524,2,0,0,2018-06-29
394,7,2,2,4,2,1,59,1275.0,3524,0,0,0,2018-06-30
395,7,2,0,4,2,1,59,0.0,3033,0,0,0,2018-07-01
396,7,3,3,4,2,1,59,1275.0,3524,1,1,0,2018-07-02
397,7,0,3,4,2,1,59,1275.0,3524,4,2,0,2018-07-03
398,3,0,1,4,2,1,59,1275.0,3524,4,1,0,2018-07-04
399,3,0,2,4,2,1,59,1275.0,3524,1,1,0,2018-07-05
400,5,0,3,4,2,1,59,1275.0,3524,1,0,0,2018-07-06
401,5,2,2,4,2,1,59,1275.0,3524,0,0,0,2018-07-07
402,5,2,0,4,2,1,59,0.0,2962,0,0,0,2018-07-08
403,7,0,3,4,2,1,59,1275.0,3372,3,0,0,2018-07-09
404,6,0,5,4,2,1,59,1275.0,3372,3,2,1,2018-07-10
405,4,0,3,4,2,1,59,1275.0,3372,4,1,0,2018-07-11
406,3,0,1,4,2,1,59,1275.0,3372,1,1,0,2018-07-12
407,2,0,2,4,2,1,59,1275.0,3372,3,0,0,2018-07-13
408,2,5,5,4,2,1,59,1275.0,3372,0,0,0,2018-07-14
409,2,5,0,4,2,1,59,0.0,2884,0,0,0,2018-07-15
410,7,2,3,4,2,1,59,1275.0,3372,1,0,0,2018-07-16
411,6,0,3,4,2,1,59,1275.0,3372,3,2,1,2018-07-17
412,6,0,2,4,2,1,59,1275.0,3372,2,0,0,2018-07-18
413,6,0,3,4,2,1,59,1275.0,3372,2,1,0,2018-07-19
414,7,2,5,4,2,1,59,1275.0,3372,2,0,0,2018-07-20
415,7,3,1,4,2,1,59,1275.0,3372,0,0,0,2018-07-21
416,7,3,0,4,2,1,59,0.0,3214,0,0,0,2018-07-22
417,7,4,4,4,2,1,59,1275.0,3372,2,1,0,2018-07-23
418,7,8,5,4,2,1,59,1275.0,3372,0,1,0,2018-07-24
419,7,10,4,4,2,1,59,1275.0,3372,2,0,0,2018-07-25
420,7,15,7,4,2,1,59,1275.0,3372,2,0,0,2018-07-26
421,7,14,3,4,2,1,59,1275.0,3372,3,1,0,2018-07-27
422,7,17,3,4,2,1,59,1275.0,3372,0,0,0,2018-07-28
423,7,17,0,4,2,1,59,0.0,3332,0,0,0,2018-07-29
424,7,18,4,4,2,1,59,1275.0,3372,2,1,0,2018-07-30
425,7,21,3,4,2,1,59,1275.0,3372,0,0,0,2018-07-31
426,7,21,3,4,2,1,59,1275.0,3372,3,0,0,2018-08-01
427,7,22,5,4,2,1,59,1275.0,3372,3,1,0,2018-08-02
428,7,21,2,4,2,1,59,1275.0,3372,2,1,0,2018-08-03
429,7,25,4,4,2,1,59,1275.0,3372,0,0,0,2018-08-04
430,7,25,0,4,2,1,59,0.0,2483,0,0,0,2018-08-05
431,7,23,0,4,2,1,59,1275.0,3372,1,1,0,2018-08-06
432,7,21,2,4,2,1,59,1275.0,3372,2,2,0,2018-08-07
433,7,20,5,4,2,1,59,1275.0,3372,4,2,0,2018-08-08
434,7,23,6,4,2,1,59,1275.0,3372,3,0,0,2018-08-09
435,7,23,2,4,2,1,59,1275.0,3372,1,1,0,2018-08-10
436,7,26,3,4,2,1,59,1275.0,3369,0,0,0,2018-08-11
437,7,26,0,4,2,1,59,0.0,2651,0,0,0,2018-08-12
438,7,28,5,4,2,1,59,1275.0,2491,3,0,0,2018-08-13
439,7,27,3,4,2,1,59,1275.0,3132,3,1,0,2018-08-14
440,7,30,5,4,2,1,59,1275.0,3132,2,0,0,2018-08-15
441,7,29,2,4,2,1,59,1275.0,3132,2,1,0,2018-08-16
442,7,28,1,4,2,1,59,1275.0,3132,2,0,0,2018-08-17
443,7,33,5,4,2,1,59,1275.0,3132,0,0,0,2018-08-18
444,7,33,0,4,2,1,59,0.0,2521,0,0,0,2018-08-19
445,7,36,5,4,2,1,59,1275.0,3132,2,0,0,2018-08-20
446,7,33,2,4,2,1,59,1275.0,3132,3,2,0,2018-08-21
447,7,32,3,4,2,1,59,1275.0,3132,4,0,0,2018-08-22
448,7,36,5,4,2,1,59,1275.0,3132,0,0,1,2018-08-23
449,7,38,5,4,2,1,59,1275.0,3132,2,1,0,2018-08-24
450,7,40,2,4,2,1,59,1275.0,3132,0,0,0,2018-08-25
451,7,40,0,4,2,1,59,0.0,2500,0,0,0,2018-08-26
452,7,38,3,4,2,1,59,1275.0,2586,4,1,0,2018-08-27
453,7,41,7,4,2,1,59,1275.0,2586,3,1,0,2018-08-28
454,7,39,2,4,2,1,59,1275.0,2767,3,1,0,2018-08-29
455,7,40,4,4,2,1,59,1275.0,2767,2,1,0,2018-08-30
456,7,40,2,4,2,1,59,1275.0,2767,2,0,0,2018-08-31
457,7,43,3,4,2,1,59,1275.0,2767,0,0,0,2018-09-01
458,7,43,0,4,2,1,59,0.0,3117,0,0,0,2018-09-02
459,7,40,3,4,2,1,59,1275.0,2767,4,2,0,2018-09-03
460,7,40,4,4,2,1,59,1275.0,2767,3,1,0,2018-09-04
461,7,40,4,4,2,1,59,1275.0,2767,3,1,0,2018-09-05
462,7,38,2,4,2,1,59,1275.0,3033,1,2,1,2018-09-06
463,7,39,4,4,2,1,59,1275.0,3033,3,0,0,2018-09-07
464,7,42,3,4,2,1,59,1275.0,3033,0,0,0,2018-09-08
465,7,42,0,4,2,1,59,0.0,2682,0,0,0,2018-09-09
466,7,42,3,4,2,1,59,1275.0,3033,3,0,0,2018-09-10
467,7,41,4,4,2,1,59,1275.0,3033,3,2,0,2018-09-11
468,7,40,4,4,2,1,59,1275.0,3033,3,2,0,2018-09-12
469,7,39,2,4,2,1,59,1275.0,3033,2,1,0,2018-09-13
470,7,41,4,4,2,1,59,1275.0,3184,1,1,0,2018-09-14
471,7,44,3,4,2,1,59,1275.0,3184,0,0,0,2018-09-15
472,7,44,0,4,2,1,59,0.0,2552,0,0,0,2018-09-16
473,7,45,3,4,2,1,59,1275.0,3184,2,0,0,2018-09-17
474,7,46,3,4,2,1,59,1275.0,3184,2,0,0,2018-09-18
475,7,44,2,4,2,1,59,1275.0,3184,3,1,0,2018-09-19
476,7,42,1,4,2,1,59,1275.0,3184,3,0,0,2018-09-20
477,7,43,3,4,2,1,59,1275.0,3184,2,0,0,2018-09-21
478,7,45,2,4,2,1,59,1275.0,3184,0,0,0,2018-09-22
479,7,45,0,4,2,1,59,0.0,3318,0,0,0,2018-09-23
480,7,43,2,4,2,1,59,1275.0,3184,3,1,0,2018-09-24
481,7,40,1,4,2,1,59,1275.0,3184,3,1,0,2018-09-25
482,7,40,2,4,2,1,59,1275.0,3184,1,1,0,2018-09-26
483,7,42,5,4,2,1,59,1275.0,3184,2,1,0,2018-09-27
484,7,37,1,4,2,1,59,1275.0,3184,4,1,1,2018-09-28
485,7,41,4,4,2,1,59,1275.0,3184,0,0,0,2018-09-29
486,7,41,0,4,2,1,59,0.0,3460,0,0,0,2018-09-30
487,7,45,5,4,2,1,59,1275.0,3184,1,0,0,2018-10-01
488,7,42,2,4,2,1,59,1275.0,3184,3,2,0,2018-10-02
489,7,41,3,4,2,1,59,1275.0,3184,3,1,0,2018-10-03
490,7,40,2,4,2,1,59,1275.0,3184,2,1,0,2018-10-04
491,7,38,1,4,2,1,59,1275.0,3184,2,1,0,2018-10-05
492,7,41,3,4,2,1,59,1275.0,3184,0,0,0,2018-10-06
493,7,41,0,4,2,1,59,0.0,2810,0,0,0,2018-10-07
494,7,44,5,4,2,1,59,1275.0,2674,2,0,0,2018-10-08
495,7,44,2,4,2,1,59,1275.0,2674,2,0,0,2018-10-09
496,7,44,3,4,2,1,59,1275.0,2672,3,0,0,2018-10-10
497,7,44,3,4,2,1,59,1275.0,2672,2,1,0,2018-10-11
498,7,41,1,4,2,1,59,1275.0,2672,2,2,0,2018-10-12
499,7,46,5,4,2,1,59,1275.0,2672,0,0,0,2018-10-13
500,7,46,0,4,2,1,59,0.0,2856,0,0,0,2018-10-14
501,7,46,2,4,2,1,59,1275.0,2672,2,0,0,2018-10-15
502,7,48,4,4,2,1,59,1275.0,2672,1,1,0,2018-10-16
503,7,43,0,4,2,1,59,1275.0,2672,3,1,1,2018-10-17
504,7,44,2,4,2,1,59,1275.0,2672,1,0,0,2018-10-18
505,7,45,5,4,2,1,59,1275.0,2672,3,1,0,2018-10-19
506,7,46,1,4,2,1,59,1275.0,2672,0,0,0,2018-10-20
507,7,46,0,4,2,1,59,0.0,3303,0,0,0,2018-10-21
508,7,45,3,4,2,1,59,1275.0,2672,2,2,0,2018-10-22
509,7,42,2,4,2,1,59,1275.0,2672,4,1,0,2018-10-23
510,7,43,5,4,2,1,59,1275.0,2672,3,1,0,2018-10-24
511,7,41,2,4,2,1,59,1275.0,2672,2,2,0,2018-10-25
512,7,37,1,4,2,1,59,1275.0,2672,3,1,1,2018-10-26
513,7,38,1,4,2,1,59,1275.0,3027,0,0,0,2018-10-27
514,7,38,0,4,2,1,59,0.0,3204,0,0,0,2018-10-28
515,7,36,2,4,2,1,59,1275.0,3027,3,1,0,2018-10-29
516,7,33,1,4,2,1,59,1275.0,3027,3,1,0,2018-10-30
517,7,31,1,4,2,1,59,1275.0,3027,2,1,0,2018-10-31
518,7,31,3,4,2,1,59,1275.0,3027,2,1,0,2018-11-01
519,7,27,1,4,2,1,59,1275.0,3027,3,1,1,2018-11-02
520,7,31,4,4,2,1,59,1275.0,3027,0,0,0,2018-11-03
521,7,31,0,4,2,1,59,0.0,3134,0,0,0,2018-11-04
522,7,31,4,4,2,1,59,1275.0,3332,3,1,0,2018-11-05
523,7,29,2,4,2,1,59,1275.0,3332,3,1,0,2018-11-06
524,7,29,4,4,2,1,59,1275.0,3332,3,1,0,2018-11-07
525,7,27,2,4,2,1,59,1275.0,3332,2,2,0,2018-11-08
526,7,29,2,4,2,1,59,1275.0,3332,0,0,0,2018-11-09
527,7,32,3,4,2,1,59,1275.0,3332,0,0,0,2018-11-10
528,7,32,0,4,2,1,59,0.0,2745,0,0,0,2018-11-11
529,7,31,4,4,2,1,59,1275.0,3332,3,1,1,2018-11-12
530,7,30,2,4,2,1,59,1275.0,3332,3,0,0,2018-11-13
531,7,34,8,4,2,1,59,1275.0,3332,3,0,1,2018-11-14
532,7,35,5,4,2,1,59,1275.0,3332,3,0,1,2018-11-15
533,7,34,1,4,2,1,59,1275.0,3471,1,1,0,2018-11-16
534,7,34,0,4,2,1,59,1275.0,3471,0,0,0,2018-11-17
535,7,34,0,4,2,1,59,0.0,3445,0,0,0,2018-11-18
536,7,33,2,4,2,1,59,1275.0,3048,3,0,0,2018-11-19
537,7,33,4,4,2,1,59,1275.0,3048,4,0,0,2018-11-20
538,7,34,4,4,2,1,59,1275.0,3048,3,0,0,2018-11-21
539,7,35,4,4,2,1,59,1275.0,2696,3,0,0,2018-11-22
540,7,34,4,4,2,1,59,1275.0,2696,3,2,0,2018-11-23
541,7,37,3,4,2,1,59,1275.0,2696,0,0,0,2018-11-24
542,7,37,0,4,2,1,59,0.0,2756,0,0,0,2018-11-25
543,7,40,5,4,2,1,59,1275.0,2696,2,0,0,2018-11-26
544,7,35,1,4,2,1,59,1275.0,2696,4,1,1,2018-11-27
545,7,33,1,4,2,1,59,1275.0,2696,2,1,0,2018-11-28
546,7,36,7,4,2,1,59,1275.0,2696,3,1,0,2018-11-29
547,7,33,1,4,2,1,59,1275.0,2696,2,1,1,2018-11-30
548,7,39,6,4,2,1,59,1275.0,2696,0,0,0,2018-12-01
549,7,39,0,4,2,1,59,0.0,3277,0,0,0,2018-12-02
550,7,39,5,4,2,1,59,1275.0,2696,3,2,0,2018-12-03
551,7,35,1,4,2,1,59,1275.0,2696,4,1,0,2018-12-04
552,7,36,5,4,2,1,59,1275.0,2696,3,1,0,2018-12-05
553,7,35,1,4,2,1,59,1275.0,2696,2,0,0,2018-12-06
554,7,32,2,4,2,1,59,1275.0,2696,3,2,0,2018-12-07
555,7,34,2,4,2,1,59,1275.0,2696,0,0,0,2018-12-08
556,7,34,0,4,2,1,59,0.0,3169,0,0,0,2018-12-09
557,7,37,6,4,2,1,59,1275.0,3383,3,0,0,2018-12-10
558,7,35,2,4,2,1,59,1275.0,3383,4,0,0,2018-12-11
559,7,35,2,4,2,1,59,1275.0,3383,1,0,1,2018-12-12
560,7,33,1,4,2,1,59,1275.0,3383,3,0,0,2018-12-13
561,7,31,0,4,2,1,59,1275.0,3383,2,0,0,2018-12-14
562,7,33,2,4,2,1,59,1275.0,3383,0,0,0,2018-12-15
563,7,33,0,4,2,1,59,0.0,3032,0,0,0,2018-12-16
564,7,31,2,4,2,1,59,1275.0,3442,2,1,1,2018-12-17
565,7,30,3,4,2,1,59,1275.0,3442,4,0,0,2018-12-18
566,7,28,1,4,2,1,59,1275.0,3442,2,1,0,2018-12-19
567,7,28,2,4,2,1,59,1275.0,3442,2,0,0,2018-12-20
568,7,25,2,4,2,1,59,1275.0,2650,3,1,1,2018-12-21
569,7,28,3,4,2,1,59,1275.0,2650,0,0,0,2018-12-22
570,7,28,0,4,2,1,59,0.0,3215,0,0,0,2018-12-23
571,7,27,3,4,2,1,59,1275.0,2650,2,2,0,2018-12-24
572,7,28,4,4,2,1,59,1275.0,2650,2,1,0,2018-12-25
573,7,25,2,4,2,1,59,1275.0,2650,3,2,0,2018-12-26
574,7,24,2,4,2,1,59,1275.0,2650,1,1,1,2018-12-27
575,7,22,2,4,2,1,59,1275.0,2650,3,1,0,2018-12-28
576,7,26,4,4,2,1,59,1275.0,2650,0,0,0,2018-12-29
577,7,26,0,4,2,1,59,0.0,3538,0,0,0,2018-12-30
578,7,25,3,4,2,1,59,1275.0,2650,3,1,0,2018-12-31
579,7,24,2,4,2,1,59,1275.0,2650,2,1,0,2019-01-01
580,7,25,5,4,2,1,59,1275.0,2650,3,1,0,2019-01-02
581,7,25,3,4,2,1,59,1275.0,2650,2,1,0,2019-01-03
582,7,27,2,4,2,1,59,1275.0,2650,0,0,0,2019-01-04
583,7,28,1,4,2,1,59,1275.0,2650,0,0,0,2019-01-05
584,7,28,0,4,2,1,59,0.0,3079,0,0,0,2019-01-06
585,7,27,3,4,2,1,59,1275.0,2650,3,0,1,2019-01-07
586,7,29,6,4,2,1,59,1275.0,2650,4,0,0,2019-01-08
587,7,28,1,4,2,1,59,1275.0,2650,1,1,0,2019-01-09
588,7,25,2,4,2,1,59,1275.0,2650,3,2,0,2019-01-10
589,7,25,3,4,2,1,59,1275.0,3061,2,1,0,2019-01-11
590,7,26,1,4,2,1,59,1275.0,3061,0,0,0,2019-01-12
591,7,26,0,4,2,1,59,0.0,2592,0,0,0,2019-01-13
592,7,24,4,4,2,1,59,1275.0,3061,4,2,0,2019-01-14
593,7,23,4,4,2,1,59,1275.0,3061,4,1,0,2019-01-15
594,7,24,3,4,2,1,59,1275.0,3061,1,1,0,2019-01-16
595,7,24,2,4,2,1,59,1275.0,2868,1,1,0,2019-01-17
596,7,21,1,4,2,1,59,1275.0,2970,4,0,0,2019-01-18
597,7,23,2,4,2,1,59,1275.0,2970,0,0,0,2019-01-19
598,7,23,0,4,2,1,59,0.0,2902,0,0,0,2019-01-20
599,7,23,4,4,2,1,59,1275.0,2970,4,0,0,2019-01-21
600,7,25,3,4,2,1,59,1275.0,3001,1,0,0,2019-01-22
601,7,22,0,4,2,1,59,1275.0,3135,2,1,0,2019-01-23
602,7,20,2,4,2,1,59,1275.0,3135,3,1,0,2019-01-24
603,7,17,2,4,2,1,59,1275.0,3135,3,2,0,2019-01-25
604,7,21,4,4,2,1,59,1275.0,3135,0,0,0,2019-01-26
605,7,21,0,4,2,1,59,0.0,3045,0,0,0,2019-01-27
606,7,19,3,4,2,1,59,1275.0,3135,3,2,0,2019-01-28
607,7,22,3,4,2,1,59,1275.0,3135,0,0,0,2019-01-29
608,7,24,4,4,2,1,59,1275.0,3135,2,0,0,2019-01-30
609,7,20,1,4,2,1,59,1275.0,3135,3,2,0,2019-01-31
610,7,22,3,4,2,1,59,1275.0,3135,1,0,0,2019-02-01
611,7,24,2,4,2,1,59,1275.0,3135,0,0,0,2019-02-02
612,7,24,0,4,2,1,59,0.0,2826,0,0,0,2019-02-03
613,7,24,3,4,2,1,59,1275.0,3135,3,0,0,2019-02-04
614,7,27,4,4,2,1,59,1275.0,3135,0,1,0,2019-02-05
615,7,28,2,4,2,1,59,1275.0,3315,1,0,0,2019-02-06
616,7,24,1,4,2,1,59,1275.0,3315,4,1,0,2019-02-07
617,7,24,4,4,2,1,59,1275.0,3315,3,1,0,2019-02-08
618,7,27,3,4,2,1,59,1275.0,3315,0,0,0,2019-02-09
619,7,27,0,4,2,1,59,0.0,2700,0,0,0,2019-02-10
620,7,27,3,4,2,1,59,1275.0,3315,3,0,0,2019-02-11
621,7,24,1,4,2,1,59,1275.0,3315,4,0,0,2019-02-12
622,7,23,4,4,2,1,59,1275.0,3315,3,2,0,2019-02-13
623,7,24,5,4,2,1,59,1275.0,3315,3,1,0,2019-02-14
624,7,24,4,4,2,1,59,1275.0,3315,2,2,0,2019-02-15
625,7,26,2,4,2,1,59,1275.0,3315,0,0,0,2019-02-16
626,7,26,0,4,2,1,59,0.0,3488,0,0,0,2019-02-17
627,7,23,2,4,2,1,59,1275.0,3315,4,1,0,2019-02-18
628,7,26,7,4,2,1,59,1275.0,3315,3,1,0,2019-02-19
629,7,26,2,4,2,1,59,1275.0,3315,2,0,0,2019-02-20
630,7,25,4,4,2,1,59,1275.0,3315,4,1,0,2019-02-21
631,7,25,2,4,2,1,59,1275.0,3315,1,1,0,2019-02-22
632,7,27,2,4,2,1,59,1275.0,3315,0,0,0,2019-02-23
633,7,27,0,4,2,1,59,0.0,2610,0,0,0,2019-02-24
634,7,25,2,4,2,1,59,1275.0,3315,3,1,0,2019-02-25
635,7,27,5,4,2,1,59,1275.0,3315,3,0,0,2019-02-26
636,7,25,3,4,2,1,59,1275.0,3315,4,1,0,2019-02-27
637,7,22,1,4,2,1,59,1275.0,3315,3,1,0,2019-02-28
638,7,20,3,4,2,1,59,1275.0,3315,3,2,0,2019-03-01
639,7,21,1,4,2,1,59,1275.0,2994,0,0,0,2019-03-02
640,7,21,0,4,2,1,59,0.0,2836,0,0,0,2019-03-03
641,7,20,2,4,2,1,59,1275.0,2994,3,0,0,2019-03-04
642,7,19,1,4,2,1,59,1275.0,2994,2,0,0,2019-03-05
643,7,20,4,4,2,1,59,1275.0,2994,1,1,1,2019-03-06
644,7,16,0,4,2,1,59,1275.0,2994,4,0,0,2019-03-07
645,7,18,5,4,2,1,59,1275.0,2994,2,1,0,2019-03-08
646,7,19,1,4,2,1,59,1275.0,2994,0,0,0,2019-03-09
647,7,19,0,4,2,1,59,0.0,2909,0,0,0,2019-03-10
648,7,18,2,4,2,1,59,1275.0,2698,2,1,0,2019-03-11
649,7,20,3,4,2,1,59,1275.0,2698,1,0,0,2019-03-12
650,7,21,5,4,2,1,59,1275.0,2698,4,0,0,2019-03-13
651,7,19,1,4,2,1,59,1275.0,2698,2,1,0,2019-03-14
652,7,16,2,4,2,1,59,1275.0,2932,3,1,1,2019-03-15
653,7,18,2,4,2,1,59,1275.0,2932,0,0,0,2019-03-16
654,7,18,0,4,2,1,59,0.0,3517,0,0,0,2019-03-17
655,7,17,2,4,2,1,59,1275.0,2932,2,1,0,2019-03-18
656,7,14,1,4,2,1,59,1275.0,2932,3,1,0,2019-03-19
657,7,12,2,4,2,1,59,1275.0,2932,3,0,1,2019-03-20
658,7,10,2,4,2,1,59,1275.0,2932,3,0,1,2019-03-21
659,7,10,2,4,2,1,59,1275.0,2932,2,0,0,2019-03-22
660,7,13,3,4,2,1,59,1275.0,2932,0,0,0,2019-03-23
661,7,13,0,4,2,1,59,0.0,3379,0,0,0,2019-03-24
662,7,12,4,4,2,1,59,1275.0,2932,4,1,0,2019-03-25
663,7,12,2,4,2,1,59,1275.0,2932,1,1,0,2019-03-26
664,7,9,1,4,2,1,59,1275.0,2932,3,1,0,2019-03-27
665,7,9,2,4,2,1,59,1275.0,2932,1,1,0,2019-03-28
666,7,7,1,4,2,1,59,1275.0,2932,3,0,0,2019-03-29
667,7,10,3,4,2,1,59,1275.0,2932,0,0,0,2019-03-30
668,7,10,0,4,2,1,59,0.0,3406,0,0,0,2019-03-31
669,7,11,5,4,2,1,59,1275.0,2932,3,1,0,2019-04-01
670,7,10,3,4,2,1,59,1275.0,2932,3,1,0,2019-04-02
671,7,10,3,4,2,1,59,1275.0,2932,2,1,0,2019-04-03
672,7,9,1,4,2,1,59,1275.0,2932,1,1,0,2019-04-04
673,7,6,3,4,2,1,59,1275.0,2932,4,2,0,2019-04-05
674,7,8,2,4,2,1,59,1275.0,2932,0,0,0,2019-04-06
675,7,8,0,4,2,1,59,0.0,2752,0,0,0,2019-04-07
676,7,4,1,4,2,1,59,1275.0,2932,3,2,0,2019-04-08
677,7,5,5,4,2,1,59,1275.0,2932,2,2,0,2019-04-09
678,7,2,3,4,2,1,59,1275.0,2932,4,2,0,2019-04-10
679,7,2,5,4,2,1,59,1275.0,2932,3,2,0,2019-04-11
680,7,3,3,4,2,1,59,1275.0,2932,2,0,0,2019-04-12
681,7,6,3,4,2,1,59,1275.0,2932,0,0,0,2019-04-13
682,7,6,0,4,2,1,59,0.0,2691,0,0,0,2019-04-14
683,7,8,4,4,2,1,59,1275.0,2932,2,0,0,2019-04-15
684,7,8,3,4,2,1,59,1275.0,2932,2,1,0,2019-04-16
685,7,7,2,4,2,1,59,1275.0,2932,3,0,0,2019-04-17
686,7,8,4,4,2,1,59,1275.0,2932,2,1,0,2019-04-18
687,7,6,2,4,2,1,59,1275.0,2932,2,2,0,2019-04-19
688,7,10,4,4,2,1,59,1275.0,2932,0,0,0,2019-04-20
