,qtd_D,qtd_G,qtd_dia,n_L1,n_L2,n_L3,n_Geradores,custo_dia,renda_dia,des_dia_1,des_dia_2,des_dia_3,data
375,4,0,2,4,2,1,46,1275.0,2641,1,0,0,2018-06-11
376,5,0,2,4,2,1,46,1275.0,2641,1,0,0,2018-06-12
377,7,0,4,4,2,1,46,1275.0,2641,2,0,0,2018-06-13
378,4,0,1,4,2,1,50,1275.0,2641,2,1,1,2018-06-14
379,3,0,1,4,2,1,50,1275.0,2509,2,0,0,2018-06-15
380,3,4,4,4,2,1,50,1275.0,2509,0,0,0,2018-06-16
381,3,4,0,4,2,1,50,0.0,2212,0,0,0,2018-06-17
382,7,1,2,4,2,1,50,1275.0,2509,1,0,0,2018-06-18
383,7,3,5,4,2,1,50,1275.0,2509,3,0,0,2018-06-19
384,7,5,3,4,2,1,50,1275.0,2509,0,1,0,2018-06-20
385,7,5,3,4,2,1,50,1275.0,2509,3,0,0,2018-06-21
386,7,7,4,4,2,1,50,1275.0,2509,1,1,0,2018-06-22
387,7,9,2,4,2,1,50,1275.0,2509,0,0,0,2018-06-23
388,7,9,0,4,2,1,50,0.0,2613,0,0,0,2018-06-24
389,7,12,5,4,2,1,59,1275.0,2509,2,0,0,2018-06-25
390,7,11,2,4,2,1,59,1275.0,2509,2,0,1,2018-06-26
391,7,9,4,4,2,1,59,1275.0,2509,4,2,0,2018-06-27
392,7,11,5,4,2,1,59,1275.0,2509,2,1,0,2018-06-28
393,7,9,3,4,2,1,59,1275.0,2509,4,1,0,2018-06-29
394,7,14,5,4,2,1,59,1275.0,2509,0,0,0,2018-06-30
395,7,14,0,4,2,1,59,0.0,2847,0,0,0,2018-07-01
396,7,11,3,4,2,1,59,1275.0,2509,3,2,1,2018-07-02
397,7,7,1,4,2,1,59,1275.0,2509,3,1,1,2018-07-03
398,7,7,4,4,2,1,59,1275.0,2509,3,1,0,2018-07-04
399,7,5,2,4,2,1,59,1275.0,2509,4,0,0,2018-07-05
400,7,4,3,4,2,1,59,1275.0,2509,3,1,0,2018-07-06
401,7,5,1,4,2,1,59,1275.0,2509,0,0,0,2018-07-07
402,7,5,0,4,2,1,59,0.0,3384,0,0,0,2018-07-08
403,7,6,5,4,2,1,59,1275.0,2509,3,1,0,2018-07-09
404,7,7,5,4,2,1,59,1275.0,2509,3,1,0,2018-07-10
405,7,5,2,4,2,1,59,1275.0,2509,2,2,0,2018-07-11
406,7,5,3,4,2,1,59,1275.0,2509,3,0,0,2018-07-12
407,7,3,1,4,2,1,59,1275.0,2509,3,0,0,2018-07-13
408,7,6,3,4,2,1,59,1275.0,2509,0,0,0,2018-07-14
409,7,6,0,4,2,1,59,0.0,3389,0,0,0,2018-07-15
410,7,4,1,4,2,1,59,1275.0,2832,1,2,0,2018-07-16
411,7,4,3,4,2,1,59,1275.0,2940,3,0,0,2018-07-17
412,7,6,4,4,2,1,59,1275.0,2940,2,0,0,2018-07-18
413,7,8,6,4,2,1,59,1275.0,2940,3,1,0,2018-07-19
414,7,9,4,4,2,1,59,1275.0,2940,2,1,0,2018-07-20
415,7,11,2,4,2,1,59,1275.0,2940,0,0,0,2018-07-21
416,7,11,0,4,2,1,59,0.0,2522,0,0,0,2018-07-22
417,7,10,4,4,2,1,59,1275.0,2940,3,2,0,2018-07-23
418,7,7,1,4,2,1,59,1275.0,2940,3,1,0,2018-07-24
419,7,9,5,4,2,1,59,1275.0,2940,1,2,0,2018-07-25
420,7,9,3,4,2,1,59,1275.0,2940,2,1,0,2018-07-26
421,7,7,0,4,2,1,59,1275.0,2940,1,1,0,2018-07-27
422,7,10,3,4,2,1,59,1275.0,2940,0,0,0,2018-07-28
423,7,10,0,4,2,1,59,0.0,2833,0,0,0,2018-07-29
424,7,8,2,4,2,1,59,1275.0,2940,2,2,0,2018-07-30
425,7,8,3,4,2,1,59,1275.0,2940,3,0,0,2018-07-31
426,7,8,3,4,2,1,59,1275.0,3230,2,1,0,2018-08-01
427,7,6,2,4,2,1,59,1275.0,3230,3,1,0,2018-08-02
428,7,4,1,4,2,1,59,1275.0,3230,2,0,1,2018-08-03
429,7,5,1,4,2,1,59,1275.0,3230,0,0,0,2018-08-04
430,7,5,0,4,2,1,59,0.0,2947,0,0,0,2018-08-05
431,7,1,1,4,2,1,59,1275.0,3230,3,1,1,2018-08-06
432,7,1,2,4,2,1,59,1275.0,3230,2,0,0,2018-08-07
433,7,0,1,4,2,1,59,1275.0,3230,2,0,0,2018-08-08
434,7,0,4,4,2,1,59,1275.0,3230,3,1,0,2018-08-09
435,6,0,4,4,2,1,59,1275.0,3230,4,1,0,2018-08-10
436,6,3,3,4,2,1,59,1275.0,3230,0,0,0,2018-08-11
437,6,3,0,4,2,1,59,0.0,2721,0,0,0,2018-08-12
438,7,3,3,4,2,1,59,1275.0,3230,1,1,0,2018-08-13
439,6,0,1,4,2,1,59,1275.0,3230,3,1,1,2018-08-14
440,7,0,4,4,2,1,59,1275.0,3230,3,0,0,2018-08-15
441,7,1,5,4,2,1,59,1275.0,3230,3,1,0,2018-08-16
442,7,1,3,4,2,1,59,1275.0,3230,3,0,0,2018-08-17
443,7,4,3,4,2,1,59,1275.0,3247,0,0,0,2018-08-18
444,7,4,0,4,2,1,59,0.0,2586,0,0,0,2018-08-19
445,7,5,3,4,2,1,59,1275.0,3247,1,1,0,2018-08-20
446,7,3,2,4,2,1,59,1275.0,3247,4,0,0,2018-08-21
447,7,2,4,4,2,1,59,1275.0,3247,4,1,0,2018-08-22
448,7,4,5,4,2,1,59,1275.0,3247,3,0,0,2018-08-23
449,7,3,2,4,2,1,59,1275.0,3247,3,0,0,2018-08-24
450,7,6,3,4,2,1,59,1275.0,3247,0,0,0,2018-08-25
451,7,6,0,4,2,1,59,0.0,2630,0,0,0,2018-08-26
452,7,6,4,4,2,1,59,1275.0,3247,4,0,0,2018-08-27
453,7,6,3,4,2,1,59,1275.0,3247,2,0,1,2018-08-28
454,7,3,2,4,2,1,59,1275.0,3247,3,2,0,2018-08-29
455,7,5,4,4,2,1,59,1275.0,3247,1,1,0,2018-08-30
456,7,4,2,4,2,1,59,1275.0,3247,3,0,0,2018-08-31
457,7,5,1,4,2,1,59,1275.0,3247,0,0,0,2018-09-01
458,7,5,0,4,2,1,59,0.0,2994,0,0,0,2018-09-02
459,7,2,1,4,2,1,59,1275.0,3247,3,1,0,2018-09-03
460,6,0,2,4,2,1,59,1275.0,3247,3,2,0,2018-09-04
461,4,0,2,4,2,1,59,1275.0,3247,4,0,0,2018-09-05
462,4,0,1,4,2,1,59,1275.0,3521,0,1,0,2018-09-06
463,5,0,4,4,2,1,59,1275.0,3521,3,0,0,2018-09-07
464,5,1,1,4,2,1,59,1275.0,3521,0,0,0,2018-09-08
465,5,1,0,4,2,1,59,0.0,3536,0,0,0,2018-09-09
466,6,0,3,4,2,1,59,1275.0,3521,3,0,0,2018-09-10
467,6,0,2,4,2,1,59,1275.0,3521,1,1,0,2018-09-11
468,6,0,4,4,2,1,59,1275.0,3521,3,1,0,2018-09-12
469,5,0,2,4,2,1,59,1275.0,3521,2,1,0,2018-09-13
470,6,0,3,4,2,1,59,1275.0,3521,1,0,1,2018-09-14
471,6,3,3,4,2,1,59,1275.0,3521,0,0,0,2018-09-15
472,6,3,0,4,2,1,59,0.0,2929,0,0,0,2018-09-16
473,7,1,3,4,2,1,59,1275.0,3521,3,1,0,2018-09-17
474,5,0,2,4,2,1,59,1275.0,3521,3,2,0,2018-09-18
475,5,0,1,4,2,1,59,1275.0,3384,1,0,0,2018-09-19
476,5,0,4,4,2,1,59,1275.0,3384,3,0,1,2018-09-20
477,6,0,5,4,2,1,59,1275.0,3384,3,1,0,2018-09-21
478,6,1,1,4,2,1,59,1275.0,3384,0,0,0,2018-09-22
479,6,1,0,4,2,1,59,0.0,3168,0,0,0,2018-09-23
480,5,0,1,4,2,1,59,1275.0,3384,2,1,0,2018-09-24
481,4,0,1,4,2,1,59,1275.0,3384,2,0,0,2018-09-25
482,7,2,6,4,2,1,59,1275.0,3384,1,0,0,2018-09-26
483,7,0,1,4,2,1,59,1275.0,3384,2,1,0,2018-09-27
484,7,0,3,4,2,1,59,1275.0,3516,2,1,0,2018-09-28
485,7,2,2,4,2,1,59,1275.0,3516,0,0,0,2018-09-29
486,7,2,0,4,2,1,59,0.0,3463,0,0,0,2018-09-30
487,6,0,2,4,2,1,59,1275.0,3516,3,2,0,2018-10-01
488,4,0,2,4,2,1,59,1275.0,3516,4,0,0,2018-10-02
489,2,0,1,4,2,1,59,1275.0,3516,2,0,1,2018-10-03
490,5,0,4,4,2,1,59,1275.0,3516,0,1,0,2018-10-04
491,4,0,3,4,2,1,59,1275.0,3516,3,1,0,2018-10-05
492,4,2,2,4,2,1,59,1275.0,3516,0,0,0,2018-10-06
493,4,2,0,4,2,1,59,0.0,3175,0,0,0,2018-10-07
494,6,0,2,4,2,1,59,1275.0,3516,2,0,0,2018-10-08
495,3,0,2,4,2,1,59,1275.0,3516,4,1,0,2018-10-09
496,4,0,2,4,2,1,59,1275.0,3516,1,0,0,2018-10-10
497,5,0,2,4,2,1,59,1275.0,3516,1,0,0,2018-10-11
498,7,0,6,4,2,1,59,1275.0,3516,3,1,0,2018-10-12
499,7,2,2,4,2,1,59,1275.0,3516,0,0,0,2018-10-13
500,7,2,0,4,2,1,59,0.0,2600,0,0,0,2018-10-14
501,5,0,1,4,2,1,59,1275.0,3516,4,1,0,2018-10-15
502,5,0,3,4,2,1,59,1275.0,3516,2,1,0,2018-10-16
503,7,0,4,4,2,1,59,1275.0,3516,2,0,0,2018-10-17
504,6,0,3,4,2,1,59,1275.0,3516,4,0,0,2018-10-18
505,7,0,4,4,2,1,59,1275.0,3516,2,1,0,2018-10-19
506,7,2,2,4,2,1,59,1275.0,3516,0,0,0,2018-10-20
507,7,2,0,4,2,1,59,0.0,3415,0,0,0,2018-10-21
508,7,1,2,4,2,1,59,1275.0,3516,3,0,0,2018-10-22
509,6,0,3,4,2,1,59,1275.0,2965,3,2,0,2018-10-23
510,5,0,4,4,2,1,59,1275.0,2965,4,1,0,2018-10-24
511,4,0,1,4,2,1,59,1275.0,2965,2,0,0,2018-10-25
512,3,0,1,4,2,1,59,1275.0,2965,2,0,0,2018-10-26
513,3,1,1,4,2,1,59,1275.0,2965,0,0,0,2018-10-27
514,3,1,0,4,2,1,59,0.0,2902,0,0,0,2018-10-28
515,4,0,2,4,2,1,59,1275.0,2965,2,0,0,2018-10-29
516,6,0,4,4,2,1,59,1275.0,2965,2,0,0,2018-10-30
517,7,1,5,4,2,1,59,1275.0,2965,3,0,0,2018-10-31
518,7,0,2,4,2,1,59,1275.0,2603,2,1,0,2018-11-01
519,7,1,3,4,2,1,59,1275.0,2603,1,1,0,2018-11-02
520,7,4,3,4,2,1,59,1275.0,2603,0,0,0,2018-11-03
521,7,4,0,4,2,1,59,0.0,2687,0,0,0,2018-11-04
522,7,2,4,4,2,1,59,1275.0,2603,4,2,0,2018-11-05
523,5,0,0,4,2,1,59,1275.0,2603,2,2,0,2018-11-06
524,7,0,4,4,2,1,59,1275.0,2603,2,0,0,2018-11-07
525,7,0,3,4,2,1,59,1275.0,2956,3,0,0,2018-11-08
526,7,1,4,4,2,1,59,1275.0,2956,3,0,0,2018-11-09
527,7,5,4,4,2,1,59,1275.0,2956,0,0,0,2018-11-10
528,7,5,0,4,2,1,59,0.0,2788,0,0,0,2018-11-11
529,7,3,2,4,2,1,59,1275.0,2956,2,2,0,2018-11-12
530,7,8,7,4,2,1,59,1275.0,2527,1,1,0,2018-11-13
531,7,7,2,4,2,1,59,1275.0,2527,3,0,0,2018-11-14
532,7,4,0,4,2,1,59,1275.0,2527,2,1,0,2018-11-15
533,7,5,4,4,2,1,59,1275.0,2527,1,1,1,2018-11-16
534,7,8,3,4,2,1,59,1275.0,2527,0,0,0,2018-11-17
535,7,8,0,4,2,1,59,0.0,3067,0,0,0,2018-11-18
536,7,7,1,4,2,1,59,1275.0,2527,2,0,0,2018-11-19
537,7,4,3,4,2,1,59,1275.0,2527,4,1,1,2018-11-20
538,7,3,2,4,2,1,59,1275.0,2527,2,1,0,2018-11-21
539,7,2,1,4,2,1,59,1275.0,2527,2,0,0,2018-11-22
540,7,1,2,4,2,1,59,1275.0,2527,1,2,0,2018-11-23
541,7,1,0,4,2,1,59,1275.0,2527,0,0,0,2018-11-24
542,7,1,0,4,2,1,59,0.0,3486,0,0,0,2018-11-25
543,6,0,2,4,2,1,59,1275.0,2527,3,1,0,2018-11-26
544,7,0,3,4,2,1,59,1275.0,2527,2,0,0,2018-11-27
545,5,0,2,4,2,1,59,1275.0,2527,3,1,0,2018-11-28
546,3,0,2,4,2,1,59,1275.0,2527,3,1,0,2018-11-29
547,5,0,3,4,2,1,59,1275.0,2527,1,0,0,2018-11-30
548,5,3,3,4,2,1,59,1275.0,2527,0,0,0,2018-12-01
549,5,3,0,4,2,1,59,0.0,3526,0,0,0,2018-12-02
550,5,0,0,4,2,1,59,1275.0,2527,3,0,0,2018-12-03
551,6,0,4,4,2,1,59,1275.0,2527,3,0,0,2018-12-04
552,5,0,1,4,2,1,59,1275.0,2527,1,0,1,2018-12-05
553,4,0,1,4,2,1,59,1275.0,2527,2,0,0,2018-12-06
554,5,0,2,4,2,1,59,1275.0,2527,1,0,0,2018-12-07
555,5,0,0,4,2,1,59,1275.0,2527,0,0,0,2018-12-08
556,5,0,0,4,2,1,59,0.0,3175,0,0,0,2018-12-09
557,3,0,2,4,2,1,59,1275.0,3212,3,1,0,2018-12-10
558,4,0,3,4,2,1,59,1275.0,3212,2,0,0,2018-12-11
559,5,0,4,4,2,1,59,1275.0,3212,3,0,0,2018-12-12
560,6,0,4,4,2,1,59,1275.0,3212,3,0,0,2018-12-13
561,3,0,1,4,2,1,59,1275.0,3254,3,1,0,2018-12-14
562,3,2,2,4,2,1,59,1275.0,3254,0,0,0,2018-12-15
563,3,2,0,4,2,1,59,0.0,2992,0,0,0,2018-12-16
564,7,1,4,4,2,1,59,1275.0,3254,0,1,0,2018-12-17
565,7,0,3,4,2,1,59,1275.0,3254,3,1,0,2018-12-18
566,4,0,1,4,2,1,59,1275.0,3254,3,1,0,2018-12-19
567,7,3,6,4,2,1,59,1275.0,3254,0,0,0,2018-12-20
568,7,2,3,4,2,1,59,1275.0,3254,4,0,0,2018-12-21
569,7,6,4,4,2,1,59,1275.0,3254,0,0,0,2018-12-22
570,7,6,0,4,2,1,59,0.0,3254,0,0,0,2018-12-23
571,7,3,1,4,2,1,59,1275.0,3254,3,1,0,2018-12-24
572,7,5,5,4,2,1,59,1275.0,3254,3,0,0,2018-12-25
573,7,6,3,4,2,1,59,1275.0,3254,2,0,0,2018-12-26
574,7,3,2,4,2,1,59,1275.0,3254,3,2,0,2018-12-27
575,7,1,1,4,2,1,59,1275.0,3254,3,0,0,2018-12-28
576,7,4,3,4,2,1,59,1275.0,3254,0,0,0,2018-12-29
577,7,4,0,4,2,1,59,0.0,2884,0,0,0,2018-12-30
578,7,4,5,4,2,1,59,1275.0,3254,3,2,0,2018-12-31
579,7,3,1,4,2,1,59,1275.0,3254,2,0,0,2019-01-01
580,6,0,1,4,2,1,59,1275.0,3196,4,1,0,2019-01-02
581,7,1,2,4,2,1,59,1275.0,3026,0,0,0,2019-01-03
582,7,0,2,4,2,1,59,1275.0,3066,2,1,0,2019-01-04
583,7,2,2,4,2,1,59,1275.0,3066,0,0,0,2019-01-05
584,7,2,0,4,2,1,59,0.0,3223,0,0,0,2019-01-06
585,7,3,4,4,2,1,59,1275.0,3066,3,0,0,2019-01-07
586,7,2,1,4,2,1,59,1275.0,3066,1,0,1,2019-01-08
587,7,1,3,4,2,1,59,1275.0,3066,3,1,0,2019-01-09
588,6,0,1,4,2,1,59,1275.0,3066,2,1,0,2019-01-10
589,7,3,7,4,2,1,59,1275.0,3066,2,1,0,2019-01-11
590,7,6,3,4,2,1,59,1275.0,3066,0,0,0,2019-01-12
591,7,6,0,4,2,1,59,0.0,2835,0,0,0,2019-01-13
592,7,5,0,4,2,1,59,1275.0,3066,1,0,0,2019-01-14
593,7,4,3,4,2,1,59,1275.0,3066,2,2,0,2019-01-15
594,7,4,5,4,2,1,59,1275.0,3066,3,1,1,2019-01-16
595,7,7,5,4,2,1,59,1275.0,3066,2,0,0,2019-01-17
596,7,8,3,4,2,1,59,1275.0,3074,2,0,0,2019-01-18
597,7,11,3,4,2,1,59,1275.0,3074,0,0,0,2019-01-19
598,7,11,0,4,2,1,59,0.0,3097,0,0,0,2019-01-20
599,7,10,2,4,2,1,59,1275.0,3074,2,0,1,2019-01-21
600,7,11,4,4,2,1,59,1275.0,3074,2,1,0,2019-01-22
601,7,10,1,4,2,1,59,1275.0,3074,1,1,0,2019-01-23
602,7,9,3,4,2,1,59,1275.0,3074,2,2,0,2019-01-24
603,7,9,3,4,2,1,59,1275.0,3074,2,1,0,2019-01-25
604,7,10,1,4,2,1,59,1275.0,3074,0,0,0,2019-01-26
605,7,10,0,4,2,1,59,0.0,3492,0,0,0,2019-01-27
606,7,7,0,4,2,1,59,1275.0,3074,2,1,0,2019-01-28
607,7,4,2,4,2,1,59,1275.0,3074,4,1,0,2019-01-29
608,7,2,0,4,2,1,59,1275.0,3074,2,0,0,2019-01-30
609,7,1,2,4,2,1,59,1275.0,3074,2,1,0,2019-01-31
610,7,1,4,4,2,1,59,1275.0,3162,2,1,1,2019-02-01
611,7,5,4,4,2,1,59,1275.0,3162,0,0,0,2019-02-02
612,7,5,0,4,2,1,59,0.0,2853,0,0,0,2019-02-03
613,7,7,5,4,2,1,59,1275.0,3162,3,0,0,2019-02-04
614,7,5,3,4,2,1,59,1275.0,3162,4,1,0,2019-02-05
615,7,6,4,4,2,1,59,1275.0,3162,2,1,0,2019-02-06
616,7,6,3,4,2,1,59,1275.0,3162,2,1,0,2019-02-07
617,7,4,2,4,2,1,59,1275.0,3162,3,1,0,2019-02-08
618,7,7,3,4,2,1,59,1275.0,3162,0,0,0,2019-02-09
619,7,7,0,4,2,1,59,0.0,2505,0,0,0,2019-02-10
620,7,7,2,4,2,1,59,1275.0,2749,2,0,0,2019-02-11
621,7,4,1,4,2,1,59,1275.0,2749,2,2,0,2019-02-12
622,7,2,2,4,2,1,59,1275.0,2749,3,1,0,2019-02-13
623,7,2,3,4,2,1,59,1275.0,2749,3,0,0,2019-02-14
624,7,1,3,4,2,1,59,1275.0,2749,3,1,0,2019-02-15
625,7,3,2,4,2,1,59,1275.0,2749,0,0,0,2019-02-16
626,7,3,0,4,2,1,59,0.0,2917,0,0,0,2019-02-17
627,7,0,2,4,2,1,59,1275.0,2749,3,1,1,2019-02-18
628,7,1,3,4,2,1,59,1275.0,2749,2,0,0,2019-02-19
629,7,1,4,4,2,1,59,1275.0,2864,3,1,0,2019-02-20
630,7,0,2,4,2,1,59,1275.0,2864,2,1,0,2019-02-21
631,7,0,2,4,2,1,59,1275.0,2665,1,1,0,2019-02-22
632,7,3,3,4,2,1,59,1275.0,2665,0,0,0,2019-02-23
633,7,3,0,4,2,1,59,0.0,3147,0,0,0,2019-02-24
634,7,0,3,4,2,1,59,1275.0,2665,4,2,0,2019-02-25
635,7,1,3,4,2,1,59,1275.0,2665,2,0,0,2019-02-26
636,6,0,2,4,2,1,59,1275.0,2665,3,1,0,2019-02-27
637,7,1,4,4,2,1,59,1275.0,2665,2,0,0,2019-02-28
638,2,0,0,4,2,1,59,1275.0,2665,4,2,0,2019-03-01
639,2,4,4,4,2,1,59,1275.0,2665,0,0,0,2019-03-02
640,2,4,0,4,2,1,59,0.0,2868,0,0,0,2019-03-03
641,7,1,4,4,2,1,59,1275.0,2665,1,0,1,2019-03-04
642,7,1,3,4,2,1,59,1275.0,2665,2,0,1,2019-03-05
643,3,0,1,4,2,1,59,1275.0,2665,3,2,1,2019-03-06
644,2,0,1,4,2,1,59,1275.0,2844,2,0,0,2019-03-07
645,7,0,7,4,2,1,59,1275.0,2844,2,0,0,2019-03-08
646,7,2,2,4,2,1,59,1275.0,2844,0,0,0,2019-03-09
647,7,2,0,4,2,1,59,0.0,3149,0,0,0,2019-03-10
648,6,1,2,4,2,1,59,1275.0,2844,3,0,1,2019-03-11
649,7,1,5,4,2,1,59,1275.0,2844,3,1,0,2019-03-12
650,7,5,6,4,2,1,59,1275.0,2844,1,1,0,2019-03-13
651,7,8,6,4,2,1,59,1275.0,2844,3,0,0,2019-03-14
652,7,2,0,4,2,1,59,1275.0,3513,4,1,1,2019-03-15
653,7,5,3,4,2,1,59,1275.0,3513,0,0,0,2019-03-16
654,7,5,0,4,2,1,59,0.0,2577,0,0,0,2019-03-17
655,7,5,2,4,2,1,59,1275.0,3133,2,0,0,2019-03-18
656,7,2,1,4,2,1,59,1275.0,3133,2,2,0,2019-03-19
657,6,0,2,4,2,1,59,1275.0,3133,4,1,0,2019-03-20
658,5,0,3,4,2,1,59,1275.0,3133,4,0,0,2019-03-21
659,7,0,4,4,2,1,59,1275.0,3133,2,0,0,2019-03-22
660,7,3,3,4,2,1,59,1275.0,3133,0,0,0,2019-03-23
661,7,3,0,4,2,1,59,0.0,2874,0,0,0,2019-03-24
662,7,1,2,4,2,1,59,1275.0,2882,2,2,0,2019-03-25
663,7,0,2,4,2,1,59,1275.0,2882,3,0,0,2019-03-26
664,6,0,3,4,2,1,59,1275.0,2882,3,1,0,2019-03-27
665,6,0,2,4,2,1,59,1275.0,2882,1,1,0,2019-03-28
666,5,0,1,4,2,1,59,1275.0,2882,2,0,0,2019-03-29
667,5,1,1,4,2,1,59,1275.0,2882,0,0,0,2019-03-30
668,5,1,0,4,2,1,59,0.0,3500,0,0,0,2019-03-31
669,4,0,1,4,2,1,59,1275.0,2976,3,0,0,2019-04-01
670,7,0,5,4,2,1,59,1275.0,2976,1,0,1,2019-04-02
671,4,0,1,4,2,1,59,1275.0,2976,4,0,0,2019-04-03
672,6,0,2,4,2,1,59,1275.0,2976,0,0,0,2019-04-04
673,3,0,1,4,2,1,59,1275.0,2976,3,1,0,2019-04-05
674,3,1,1,4,2,1,59,1275.0,2976,0,0,0,2019-04-06
675,3,1,0,4,2,1,59,0.0,3478,0,0,0,2019-04-07
676,5,0,2,4,2,1,59,1275.0,3484,0,1,0,2019-04-08
677,5,0,1,4,2,1,59,1275.0,3484,1,0,0,2019-04-09
678,3,0,1,4,2,1,59,1275.0,3484,3,0,0,2019-04-10
679,7,0,6,4,2,1,59,1275.0,3484,2,0,0,2019-04-11
680,7,1,3,4,2,1,59,1275.0,3484,2,0,0,2019-04-12
681,7,3,2,4,2,1,59,1275.0,3484,0,0,0,2019-04-13
682,7,3,0,4,2,1,59,0.0,2496,0,0,0,2019-04-14
683,7,5,5,4,2,1,59,1275.0,3484,2,1,0,2019-04-15
684,7,4,2,4,2,1,59,1275.0,3484,2,1,0,2019-04-16
685,7,4,2,4,2,1,59,1275.0,3484,2,0,0,2019-04-17
686,7,2,0,4,2,1,59,1275.0,3484,2,0,0,2019-04-18
687,6,0,0,4,2,1,59,1275.0,3484,2,1,0,2019-04-19
688,6,5,5,4,2,1,59,1275.0,2565,0,0,0,2019-04-20
