,qtd_D,qtd_G,qtd_dia,n_L1,n_L2,n_L3,n_Geradores,custo_dia,renda_dia,des_dia_1,des_dia_2,des_dia_3,data
375,4,0,2,4,2,1,46,1275.0,2272,1,0,0,2018-06-11
376,5,0,3,4,2,1,46,1275.0,2272,2,0,0,2018-06-12
377,3,0,1,4,2,1,46,1275.0,2732,3,0,0,2018-06-13
378,3,0,0,4,2,1,50,1275.0,2732,0,0,0,2018-06-14
379,2,0,2,4,2,1,50,1275.0,2732,2,1,0,2018-06-15
380,2,5,5,4,2,1,50,1275.0,2732,0,0,0,2018-06-16
381,2,5,0,4,2,1,50,0.0,2743,0,0,0,2018-06-17
382,6,0,1,4,2,1,50,1275.0,2732,2,0,0,2018-06-18
383,4,0,1,4,2,1,50,1275.0,2732,1,2,0,2018-06-19
384,3,0,3,4,2,1,50,1275.0,2732,4,0,0,2018-06-20
385,2,0,0,4,2,1,50,1275.0,2732,1,0,0,2018-06-21
386,1,0,0,4,2,1,50,1275.0,2732,1,0,0,2018-06-22
387,1,4,4,4,2,1,50,1275.0,2732,0,0,0,2018-06-23
388,1,4,0,4,2,1,50,0.0,2803,0,0,0,2018-06-24
389,4,0,0,4,2,1,59,1275.0,2732,1,0,0,2018-06-25
390,3,0,1,4,2,1,59,1275.0,2732,2,0,0,2018-06-26
391,6,0,5,4,2,1,59,1275.0,2732,2,0,0,2018-06-27
392,7,1,3,4,2,1,59,1275.0,2732,1,0,0,2018-06-28
393,7,5,5,4,2,1,59,1275.0,2732,1,0,0,2018-06-29
394,7,8,3,4,2,1,59,1275.0,2732,0,0,0,2018-06-30
395,7,8,0,4,2,1,59,0.0,3124,0,0,0,2018-07-01
396,7,4,0,4,2,1,59,1275.0,2514,3,1,0,2018-07-02
397,6,0,1,4,2,1,59,1275.0,2514,4,2,0,2018-07-03
398,7,2,4,4,2,1,59,1275.0,2514,1,0,0,2018-07-04
399,7,1,3,4,2,1,59,1275.0,2514,3,1,0,2018-07-05
400,7,2,3,4,2,1,59,1275.0,2514,2,0,0,2018-07-06
401,7,2,0,4,2,1,59,1275.0,2514,0,0,0,2018-07-07
402,7,2,0,4,2,1,59,0.0,3078,0,0,0,2018-07-08
403,7,4,3,4,2,1,59,1275.0,2514,1,0,0,2018-07-09
404,7,1,2,4,2,1,59,1275.0,2514,4,1,0,2018-07-10
405,7,4,4,4,2,1,59,1275.0,2514,1,0,0,2018-07-11
406,7,3,0,4,2,1,59,1275.0,3423,0,1,0,2018-07-12
407,7,2,2,4,2,1,59,1275.0,3423,2,1,0,2018-07-13
408,7,6,4,4,2,1,59,1275.0,3423,0,0,0,2018-07-14
409,7,6,0,4,2,1,59,0.0,3359,0,0,0,2018-07-15
410,7,4,1,4,2,1,59,1275.0,3423,2,1,0,2018-07-16
411,7,4,3,4,2,1,59,1275.0,3423,2,1,0,2018-07-17
412,7,5,4,4,2,1,59,1275.0,3423,2,1,0,2018-07-18
413,7,7,4,4,2,1,59,1275.0,3423,2,0,0,2018-07-19
414,7,7,3,4,2,1,59,1275.0,3423,3,0,0,2018-07-20
415,7,9,2,4,2,1,59,1275.0,3423,0,0,0,2018-07-21
416,7,9,0,4,2,1,59,0.0,3134,0,0,0,2018-07-22
417,7,7,2,4,2,1,59,1275.0,3423,3,1,0,2018-07-23
418,7,5,3,4,2,1,59,1275.0,3423,4,1,0,2018-07-24
419,7,3,2,4,2,1,59,1275.0,3423,2,2,0,2018-07-25
420,6,0,1,4,2,1,59,1275.0,3423,3,1,1,2018-07-26
421,6,0,2,4,2,1,59,1275.0,3423,2,0,0,2018-07-27
422,6,2,2,4,2,1,59,1275.0,3423,0,0,0,2018-07-28
423,6,2,0,4,2,1,59,0.0,3517,0,0,0,2018-07-29
424,6,0,2,4,2,1,59,1275.0,2608,2,2,0,2018-07-30
425,6,0,2,4,2,1,59,1275.0,2608,1,1,0,2018-07-31
426,4,0,2,4,2,1,59,1275.0,3532,4,0,0,2018-08-01
427,1,0,1,4,2,1,59,1275.0,3532,2,2,0,2018-08-02
428,3,0,3,4,2,1,59,1275.0,3532,1,0,0,2018-08-03
429,3,0,0,4,2,1,59,1275.0,3532,0,0,0,2018-08-04
430,3,0,0,4,2,1,59,0.0,2882,0,0,0,2018-08-05
431,3,0,1,4,2,1,59,1275.0,3532,1,0,0,2018-08-06
432,3,0,2,4,2,1,59,1275.0,3532,2,0,0,2018-08-07
433,2,0,1,4,2,1,59,1275.0,3532,2,0,0,2018-08-08
434,5,0,4,4,2,1,59,1275.0,3532,1,0,0,2018-08-09
435,2,0,1,4,2,1,59,1275.0,3532,3,1,0,2018-08-10
436,2,2,2,4,2,1,59,1275.0,3532,0,0,0,2018-08-11
437,2,2,0,4,2,1,59,0.0,2639,0,0,0,2018-08-12
438,6,0,3,4,2,1,59,1275.0,2555,1,0,0,2018-08-13
439,2,0,0,4,2,1,59,1275.0,2555,2,2,0,2018-08-14
440,4,0,3,4,2,1,59,1275.0,2555,1,0,0,2018-08-15
441,4,0,3,4,2,1,59,1275.0,2555,3,0,0,2018-08-16
442,4,0,4,4,2,1,59,1275.0,2596,4,0,0,2018-08-17
443,4,2,2,4,2,1,59,1275.0,2596,0,0,0,2018-08-18
444,4,2,0,4,2,1,59,0.0,3288,0,0,0,2018-08-19
445,6,0,4,4,2,1,59,1275.0,2596,4,0,0,2018-08-20
446,5,0,4,4,2,1,59,1275.0,2596,4,1,0,2018-08-21
447,3,0,1,4,2,1,59,1275.0,2596,3,0,0,2018-08-22
448,3,0,3,4,2,1,59,1275.0,2596,2,1,0,2018-08-23
449,2,0,2,4,2,1,59,1275.0,2596,3,0,0,2018-08-24
450,2,1,1,4,2,1,59,1275.0,2596,0,0,0,2018-08-25
451,2,1,0,4,2,1,59,0.0,2626,0,0,0,2018-08-26
452,4,0,1,4,2,1,59,1275.0,2596,0,0,0,2018-08-27
453,4,0,1,4,2,1,59,1275.0,2596,1,0,0,2018-08-28
454,4,0,2,4,2,1,59,1275.0,2596,2,0,0,2018-08-29
455,6,0,4,4,2,1,59,1275.0,2596,2,0,0,2018-08-30
456,4,0,2,4,2,1,59,1275.0,2596,3,1,0,2018-08-31
457,4,2,2,4,2,1,59,1275.0,2596,0,0,0,2018-09-01
458,4,2,0,4,2,1,59,0.0,3439,0,0,0,2018-09-02
459,5,0,3,4,2,1,59,1275.0,3413,3,1,0,2018-09-03
460,6,0,2,4,2,1,59,1275.0,3413,1,0,0,2018-09-04
461,4,0,2,4,2,1,59,1275.0,3413,4,0,0,2018-09-05
462,2,0,1,4,2,1,59,1275.0,3413,2,1,0,2018-09-06
463,3,0,3,4,2,1,59,1275.0,3413,1,1,0,2018-09-07
464,3,4,4,4,2,1,59,1275.0,3413,0,0,0,2018-09-08
465,3,4,0,4,2,1,59,0.0,3320,0,0,0,2018-09-09
466,7,4,5,4,2,1,59,1275.0,3413,1,0,0,2018-09-10
467,7,4,4,4,2,1,59,1275.0,3413,2,2,0,2018-09-11
468,7,3,3,4,2,1,59,1275.0,3413,3,1,0,2018-09-12
469,7,5,6,4,2,1,59,1275.0,3413,3,1,0,2018-09-13
470,7,2,1,4,2,1,59,1275.0,3413,2,2,0,2018-09-14
471,7,2,0,4,2,1,59,1275.0,3413,0,0,0,2018-09-15
472,7,2,0,4,2,1,59,0.0,2685,0,0,0,2018-09-16
473,7,2,4,4,2,1,59,1275.0,3413,3,1,0,2018-09-17
474,7,1,3,4,2,1,59,1275.0,3413,2,1,1,2018-09-18
475,5,0,1,4,2,1,59,1275.0,3413,3,1,0,2018-09-19
476,4,0,2,4,2,1,59,1275.0,3413,3,0,0,2018-09-20
477,5,0,4,4,2,1,59,1275.0,3413,2,1,0,2018-09-21
478,5,5,5,4,2,1,59,1275.0,3413,0,0,0,2018-09-22
479,5,5,0,4,2,1,59,0.0,2803,0,0,0,2018-09-23
480,7,1,1,4,2,1,59,1275.0,3413,3,0,0,2018-09-24
481,6,0,2,4,2,1,59,1275.0,3413,3,1,0,2018-09-25
482,4,0,2,4,2,1,59,1275.0,3413,2,1,1,2018-09-26
483,3,0,1,4,2,1,59,1275.0,3413,2,0,0,2018-09-27
484,3,0,3,4,2,1,59,1275.0,3413,3,0,0,2018-09-28
485,3,2,2,4,2,1,59,1275.0,3413,0,0,0,2018-09-29
486,3,2,0,4,2,1,59,0.0,3336,0,0,0,2018-09-30
487,3,0,1,4,2,1,59,1275.0,3413,3,0,0,2018-10-01
488,1,0,1,4,2,1,59,1275.0,3413,3,0,0,2018-10-02
489,6,0,5,4,2,1,59,1275.0,3413,0,0,0,2018-10-03
490,5,0,2,4,2,1,59,1275.0,3413,1,2,0,2018-10-04
491,6,0,1,4,2,1,59,1275.0,3413,0,0,0,2018-10-05
492,6,2,2,4,2,1,59,1275.0,3413,0,0,0,2018-10-06
493,6,2,0,4,2,1,59,0.0,2918,0,0,0,2018-10-07
494,5,0,0,4,2,1,59,1275.0,2518,3,0,0,2018-10-08
495,3,0,1,4,2,1,59,1275.0,2518,2,1,0,2018-10-09
496,5,0,2,4,2,1,59,1275.0,2518,0,0,0,2018-10-10
497,3,0,0,4,2,1,59,1275.0,2518,2,0,0,2018-10-11
498,5,0,3,4,2,1,59,1275.0,2518,1,0,0,2018-10-12
499,5,4,4,4,2,1,59,1275.0,2518,0,0,0,2018-10-13
500,5,4,0,4,2,1,59,0.0,2571,0,0,0,2018-10-14
501,7,1,3,4,2,1,59,1275.0,2518,3,1,0,2018-10-15
502,7,3,4,4,2,1,59,1275.0,2500,2,0,0,2018-10-16
503,7,1,2,4,2,1,59,1275.0,2500,2,2,0,2018-10-17
504,5,0,1,4,2,1,59,1275.0,2500,3,1,0,2018-10-18
505,4,0,2,4,2,1,59,1275.0,2500,2,1,0,2018-10-19
506,4,0,0,4,2,1,59,1275.0,2500,0,0,0,2018-10-20
507,4,0,0,4,2,1,59,0.0,3142,0,0,0,2018-10-21
508,4,0,2,4,2,1,59,1275.0,2500,2,0,0,2018-10-22
509,7,0,4,4,2,1,59,1275.0,2500,1,0,0,2018-10-23
510,7,0,5,4,2,1,59,1275.0,2500,3,2,0,2018-10-24
511,4,0,1,4,2,1,59,1275.0,2500,2,2,0,2018-10-25
512,5,0,4,4,2,1,59,1275.0,2651,3,0,0,2018-10-26
513,5,3,3,4,2,1,59,1275.0,2651,0,0,0,2018-10-27
514,5,3,0,4,2,1,59,0.0,3280,0,0,0,2018-10-28
515,7,1,3,4,2,1,59,1275.0,2651,3,0,0,2018-10-29
516,5,0,1,4,2,1,59,1275.0,2651,3,1,0,2018-10-30
517,4,0,1,4,2,1,59,1275.0,2651,2,0,0,2018-10-31
518,3,0,1,4,2,1,59,1275.0,2651,1,1,0,2018-11-01
519,5,0,4,4,2,1,59,1275.0,2651,2,0,0,2018-11-02
520,5,4,4,4,2,1,59,1275.0,2651,0,0,0,2018-11-03
521,5,4,0,4,2,1,59,0.0,2492,0,0,0,2018-11-04
522,7,5,6,4,2,1,59,1275.0,2651,3,0,0,2018-11-05
523,7,4,3,4,2,1,59,1275.0,2651,3,1,0,2018-11-06
524,6,0,1,4,2,1,59,1275.0,2651,4,2,0,2018-11-07
525,7,0,3,4,2,1,59,1275.0,2651,2,0,0,2018-11-08
526,7,0,2,4,2,1,59,1275.0,2651,1,0,1,2018-11-09
527,7,2,2,4,2,1,59,1275.0,2651,0,0,0,2018-11-10
528,7,2,0,4,2,1,59,0.0,2511,0,0,0,2018-11-11
529,5,0,1,4,2,1,59,1275.0,2651,4,1,0,2018-11-12
530,7,0,4,4,2,1,59,1275.0,2651,1,1,0,2018-11-13
531,7,2,4,4,2,1,59,1275.0,2651,1,1,0,2018-11-14
532,7,2,4,4,2,1,59,1275.0,2651,3,1,0,2018-11-15
533,7,0,2,4,2,1,59,1275.0,2651,3,0,1,2018-11-16
534,7,6,6,4,2,1,59,1275.0,2651,0,0,0,2018-11-17
535,7,6,0,4,2,1,59,0.0,3106,0,0,0,2018-11-18
536,7,2,2,4,2,1,59,1275.0,2651,4,2,0,2018-11-19
537,6,1,2,4,2,1,59,1275.0,2651,3,1,0,2018-11-20
538,5,0,1,4,2,1,59,1275.0,2651,3,0,0,2018-11-21
539,7,1,6,4,2,1,59,1275.0,2651,3,0,0,2018-11-22
540,7,0,4,4,2,1,59,1275.0,2651,4,1,0,2018-11-23
541,7,3,3,4,2,1,59,1275.0,2651,0,0,0,2018-11-24
542,7,3,0,4,2,1,59,0.0,2570,0,0,0,2018-11-25
543,6,0,0,4,2,1,59,1275.0,2651,3,1,0,2018-11-26
544,6,0,3,4,2,1,59,1275.0,2930,1,1,1,2018-11-27
545,7,0,3,4,2,1,59,1275.0,2930,2,0,0,2018-11-28
546,7,2,5,4,2,1,59,1275.0,2774,3,0,0,2018-11-29
547,6,0,1,4,2,1,59,1275.0,2774,3,1,0,2018-11-30
548,6,3,3,4,2,1,59,1275.0,2774,0,0,0,2018-12-01
549,6,3,0,4,2,1,59,0.0,3318,0,0,0,2018-12-02
550,7,1,3,4,2,1,59,1275.0,2851,3,1,0,2018-12-03
551,4,0,2,4,2,1,59,1275.0,2851,4,2,0,2018-12-04
552,4,0,2,4,2,1,59,1275.0,2851,2,0,0,2018-12-05
553,5,0,2,4,2,1,59,1275.0,2851,1,0,0,2018-12-06
554,7,0,4,4,2,1,59,1275.0,2851,2,0,0,2018-12-07
555,7,0,0,4,2,1,59,1275.0,2851,0,0,0,2018-12-08
556,7,0,0,4,2,1,59,0.0,2719,0,0,0,2018-12-09
557,4,0,2,4,2,1,59,1275.0,3132,4,1,0,2018-12-10
558,4,0,2,4,2,1,59,1275.0,3132,1,1,0,2018-12-11
559,4,0,3,4,2,1,59,1275.0,3132,3,0,0,2018-12-12
560,6,0,3,4,2,1,59,1275.0,3132,1,0,0,2018-12-13
561,6,0,2,4,2,1,59,1275.0,3132,2,0,0,2018-12-14
562,6,2,2,4,2,1,59,1275.0,3132,0,0,0,2018-12-15
563,6,2,0,4,2,1,59,0.0,2954,0,0,0,2018-12-16
564,7,1,3,4,2,1,59,1275.0,3132,3,0,0,2018-12-17
565,7,0,3,4,2,1,59,1275.0,3132,3,1,0,2018-12-18
566,3,0,1,4,2,1,59,1275.0,2786,4,1,0,2018-12-19
567,4,0,2,4,2,1,59,1275.0,2786,1,0,0,2018-12-20
568,7,2,7,4,2,1,59,1275.0,2786,1,1,0,2018-12-21
569,7,6,4,4,2,1,59,1275.0,2786,0,0,0,2018-12-22
570,7,6,0,4,2,1,59,0.0,2625,0,0,0,2018-12-23
571,7,6,3,4,2,1,59,1275.0,2786,3,0,0,2018-12-24
572,7,3,3,4,2,1,59,1275.0,2786,3,2,1,2018-12-25
573,7,0,2,4,2,1,59,1275.0,2786,4,1,0,2018-12-26
574,7,0,3,4,2,1,59,1275.0,3247,3,0,0,2018-12-27
575,3,0,1,4,2,1,59,1275.0,3247,2,2,1,2018-12-28
576,3,0,0,4,2,1,59,1275.0,3247,0,0,0,2018-12-29
577,3,0,0,4,2,1,59,0.0,3485,0,0,0,2018-12-30
578,4,0,3,4,2,1,59,1275.0,3247,2,0,0,2018-12-31
579,3,0,3,4,2,1,59,1275.0,3247,4,0,0,2019-01-01
580,5,0,5,4,2,1,59,1275.0,3247,3,0,0,2019-01-02
581,7,1,6,4,2,1,59,1275.0,3247,2,1,0,2019-01-03
582,7,1,3,4,2,1,59,1275.0,2660,2,1,0,2019-01-04
583,7,3,2,4,2,1,59,1275.0,2660,0,0,0,2019-01-05
584,7,3,0,4,2,1,59,0.0,2654,0,0,0,2019-01-06
585,7,2,3,4,2,1,59,1275.0,2660,4,0,0,2019-01-07
586,7,2,4,4,2,1,59,1275.0,2660,3,1,0,2019-01-08
587,7,1,3,4,2,1,59,1275.0,2660,3,1,0,2019-01-09
588,7,1,1,4,2,1,59,1275.0,2660,1,0,0,2019-01-10
589,5,0,0,4,2,1,59,1275.0,2660,1,2,0,2019-01-11
590,5,4,4,4,2,1,59,1275.0,2660,0,0,0,2019-01-12
591,5,4,0,4,2,1,59,0.0,2927,0,0,0,2019-01-13
592,7,4,4,4,2,1,59,1275.0,2660,2,0,0,2019-01-14
593,7,2,3,4,2,1,59,1275.0,2660,4,1,0,2019-01-15
594,7,2,4,4,2,1,59,1275.0,2660,4,0,0,2019-01-16
595,7,3,5,4,2,1,59,1275.0,3225,4,0,0,2019-01-17
596,7,2,3,4,2,1,59,1275.0,3225,2,2,0,2019-01-18
597,7,3,1,4,2,1,59,1275.0,3225,0,0,0,2019-01-19
598,7,3,0,4,2,1,59,0.0,2710,0,0,0,2019-01-20
599,4,0,0,4,2,1,59,1275.0,3225,3,2,1,2019-01-21
600,3,0,2,4,2,1,59,1275.0,3225,3,0,0,2019-01-22
601,5,0,4,4,2,1,59,1275.0,3453,2,0,0,2019-01-23
602,4,0,2,4,2,1,59,1275.0,3453,2,1,0,2019-01-24
603,4,0,2,4,2,1,59,1275.0,3453,2,0,0,2019-01-25
604,4,3,3,4,2,1,59,1275.0,3453,0,0,0,2019-01-26
605,4,3,0,4,2,1,59,0.0,3103,0,0,0,2019-01-27
606,6,0,1,4,2,1,59,1275.0,3453,2,0,0,2019-01-28
607,6,0,3,4,2,1,59,1275.0,3453,2,1,0,2019-01-29
608,3,0,3,4,2,1,59,1275.0,3453,4,2,0,2019-01-30
609,5,0,5,4,2,1,59,1275.0,3453,3,0,0,2019-01-31
610,7,1,4,4,2,1,59,1275.0,3453,1,0,0,2019-02-01
611,7,5,4,4,2,1,59,1275.0,3453,0,0,0,2019-02-02
612,7,5,0,4,2,1,59,0.0,2645,0,0,0,2019-02-03
613,7,4,2,4,2,1,59,1275.0,3453,3,0,0,2019-02-04
614,7,4,4,4,2,1,59,1275.0,3453,3,1,0,2019-02-05
615,7,2,1,4,2,1,59,1275.0,3453,3,0,0,2019-02-06
616,7,2,2,4,2,1,59,1275.0,3453,2,0,0,2019-02-07
617,7,1,2,4,2,1,59,1275.0,3453,2,1,0,2019-02-08
618,7,2,1,4,2,1,59,1275.0,3453,0,0,0,2019-02-09
619,7,2,0,4,2,1,59,0.0,2824,0,0,0,2019-02-10
620,7,4,5,4,2,1,59,1275.0,3453,2,1,0,2019-02-11
621,7,2,2,4,2,1,59,1275.0,3453,3,1,0,2019-02-12
622,7,3,3,4,2,1,59,1275.0,2655,1,1,0,2019-02-13
623,6,0,0,4,2,1,59,1275.0,3350,3,1,0,2019-02-14
624,5,0,2,4,2,1,59,1275.0,3350,3,0,0,2019-02-15
625,5,1,1,4,2,1,59,1275.0,3350,0,0,0,2019-02-16
626,5,1,0,4,2,1,59,0.0,2804,0,0,0,2019-02-17
627,5,0,2,4,2,1,59,1275.0,3350,3,0,0,2019-02-18
628,5,0,2,4,2,1,59,1275.0,3350,2,0,0,2019-02-19
629,5,0,2,4,2,1,59,1275.0,3350,2,0,0,2019-02-20
630,4,0,1,4,2,1,59,1275.0,3350,1,1,0,2019-02-21
631,3,0,3,4,2,1,59,1275.0,3350,3,0,1,2019-02-22
632,3,2,2,4,2,1,59,1275.0,3350,0,0,0,2019-02-23
633,3,2,0,4,2,1,59,0.0,3204,0,0,0,2019-02-24
634,4,0,1,4,2,1,59,1275.0,3350,2,0,0,2019-02-25
635,4,0,3,4,2,1,59,1275.0,3350,3,0,0,2019-02-26
636,3,0,1,4,2,1,59,1275.0,3350,2,0,0,2019-02-27
637,2,0,1,4,2,1,59,1275.0,3350,2,0,0,2019-02-28
638,5,0,4,4,2,1,59,1275.0,3350,1,0,0,2019-03-01
639,5,3,3,4,2,1,59,1275.0,3350,0,0,0,2019-03-02
640,5,3,0,4,2,1,59,0.0,2903,0,0,0,2019-03-03
641,5,0,0,4,2,1,59,1275.0,3350,3,0,0,2019-03-04
642,6,0,3,4,2,1,59,1275.0,3350,2,0,0,2019-03-05
643,7,0,5,4,2,1,59,1275.0,3350,4,0,0,2019-03-06
644,5,0,2,4,2,1,59,1275.0,3350,2,2,0,2019-03-07
645,7,0,4,4,2,1,59,1275.0,3350,2,0,0,2019-03-08
646,7,0,0,4,2,1,59,1275.0,3350,0,0,0,2019-03-09
647,7,0,0,4,2,1,59,0.0,2659,0,0,0,2019-03-10
648,7,0,3,4,2,1,59,1275.0,3350,3,0,0,2019-03-11
649,5,0,0,4,2,1,59,1275.0,3350,0,1,1,2019-03-12
650,2,0,0,4,2,1,59,1275.0,3350,2,1,0,2019-03-13
651,4,0,4,4,2,1,59,1275.0,3350,2,0,0,2019-03-14
652,3,0,3,4,2,1,59,1275.0,3350,4,0,0,2019-03-15
653,3,2,2,4,2,1,59,1275.0,3350,0,0,0,2019-03-16
654,3,2,0,4,2,1,59,0.0,2697,0,0,0,2019-03-17
655,5,0,2,4,2,1,59,1275.0,3060,2,0,0,2019-03-18
656,5,0,3,4,2,1,59,1275.0,2617,2,1,0,2019-03-19
657,1,0,0,4,2,1,59,1275.0,2617,3,1,0,2019-03-20
658,4,0,3,4,2,1,59,1275.0,2617,0,0,0,2019-03-21
659,3,0,1,4,2,1,59,1275.0,2617,2,0,0,2019-03-22
660,3,2,2,4,2,1,59,1275.0,2617,0,0,0,2019-03-23
661,3,2,0,4,2,1,59,0.0,3371,0,0,0,2019-03-24
662,6,0,4,4,2,1,59,1275.0,2617,3,0,0,2019-03-25
663,4,0,1,4,2,1,59,1275.0,2617,3,0,0,2019-03-26
664,6,0,3,4,2,1,59,1275.0,2617,0,1,0,2019-03-27
665,7,1,5,4,2,1,59,1275.0,2617,2,1,0,2019-03-28
666,7,0,4,4,2,1,59,1275.0,2617,4,1,0,2019-03-29
667,7,1,1,4,2,1,59,1275.0,2617,0,0,0,2019-03-30
668,7,1,0,4,2,1,59,0.0,3145,0,0,0,2019-03-31
669,7,0,2,4,2,1,59,1275.0,2617,1,2,0,2019-04-01
670,5,0,2,4,2,1,59,1275.0,2617,4,0,0,2019-04-02
671,7,2,4,4,2,1,59,1275.0,2617,0,0,0,2019-04-03
672,7,0,0,4,2,1,59,1275.0,2617,1,1,0,2019-04-04
673,4,0,2,4,2,1,59,1275.0,2617,4,1,0,2019-04-05
674,4,1,1,4,2,1,59,1275.0,2617,0,0,0,2019-04-06
675,4,1,0,4,2,1,59,0.0,2997,0,0,0,2019-04-07
676,4,0,0,4,2,1,59,1275.0,2617,0,1,0,2019-04-08
677,5,0,4,4,2,1,59,1275.0,2617,2,0,1,2019-04-09
678,6,0,3,4,2,1,59,1275.0,2617,2,0,0,2019-04-10
679,2,0,1,4,2,1,59,1275.0,2617,4,1,0,2019-04-11
680,3,0,1,4,2,1,59,1275.0,2617,0,0,0,2019-04-12
681,3,2,2,4,2,1,59,1275.0,2617,0,0,0,2019-04-13
682,3,2,0,4,2,1,59,0.0,3090,0,0,0,2019-04-14
683,7,1,3,4,2,1,59,1275.0,2862,0,0,0,2019-04-15
684,7,0,2,4,2,1,59,1275.0,2862,2,1,0,2019-04-16
685,7,2,5,4,2,1,59,1275.0,2862,3,0,0,2019-04-17
686,7,2,3,4,2,1,59,1275.0,2862,3,0,0,2019-04-18
687,7,2,3,4,2,1,59,1275.0,2862,2,1,0,2019-04-19
688,7,4,2,4,2,1,59,1275.0,2862,0,0,0,2019-04-20
