,qtd_D,qtd_G,qtd_dia,n_L1,n_L2,n_L3,n_Geradores,custo_dia,renda_dia,des_dia_1,des_dia_2,des_dia_3,data
375,4,0,2,4,2,1,46,1275.0,2076,1,0,0,2018-06-11
376,3,0,2,4,2,1,46,1275.0,2076,3,0,0,2018-06-12
377,4,0,3,4,2,1,46,1275.0,2076,2,0,0,2018-06-13
378,4,0,2,4,2,1,50,1275.0,2076,2,0,0,2018-06-14
379,4,0,2,4,2,1,50,1275.0,2076,2,0,0,2018-06-15
380,4,2,2,4,2,1,50,1275.0,2076,0,0,0,2018-06-16
381,4,2,0,4,2,1,50,0.0,2919,0,0,0,2018-06-17
382,7,0,3,4,2,1,50,1275.0,2161,2,0,0,2018-06-18
383,5,0,2,4,2,1,50,1275.0,2161,2,2,0,2018-06-19
384,7,1,5,4,2,1,50,1275.0,2161,2,0,0,2018-06-20
385,7,1,2,4,2,1,50,1275.0,2161,2,0,0,2018-06-21
386,7,4,6,4,2,1,50,1275.0,2161,3,0,0,2018-06-22
387,7,8,4,4,2,1,50,1275.0,2161,0,0,0,2018-06-23
388,7,8,0,4,2,1,50,0.0,2101,0,0,0,2018-06-24
389,7,3,0,4,2,1,59,1275.0,2161,2,2,1,2018-06-25
390,7,0,1,4,2,1,59,1275.0,2161,4,0,0,2018-06-26
391,7,0,5,4,2,1,59,1275.0,2161,4,1,0,2018-06-27
392,4,0,1,4,2,1,59,1275.0,2161,3,1,0,2018-06-28
393,2,0,0,4,2,1,59,1275.0,2161,2,0,0,2018-06-29
394,2,2,2,4,2,1,59,1275.0,2161,0,0,0,2018-06-30
395,2,2,0,4,2,1,59,0.0,3124,0,0,0,2018-07-01
396,5,0,1,4,2,1,59,1275.0,2917,0,0,0,2018-07-02
397,4,0,3,4,2,1,59,1275.0,2917,3,1,0,2018-07-03
398,3,0,2,4,2,1,59,1275.0,2917,3,0,0,2018-07-04
399,4,0,3,4,2,1,59,1275.0,2917,1,0,1,2018-07-05
400,3,0,2,4,2,1,59,1275.0,2917,3,0,0,2018-07-06
401,3,1,1,4,2,1,59,1275.0,2917,0,0,0,2018-07-07
402,3,1,0,4,2,1,59,0.0,2962,0,0,0,2018-07-08
403,6,0,4,4,2,1,59,1275.0,2917,2,0,0,2018-07-09
404,6,0,4,4,2,1,59,1275.0,2776,4,0,0,2018-07-10
405,3,0,2,4,2,1,59,1275.0,2776,4,1,0,2018-07-11
406,0,0,0,4,2,1,59,1275.0,2776,2,1,0,2018-07-12
407,3,0,3,4,2,1,59,1275.0,2776,0,0,0,2018-07-13
408,3,3,3,4,2,1,59,1275.0,2776,0,0,0,2018-07-14
409,3,3,0,4,2,1,59,0.0,2957,0,0,0,2018-07-15
410,5,0,1,4,2,1,59,1275.0,2776,2,0,0,2018-07-16
411,3,0,1,4,2,1,59,1275.0,3039,2,1,0,2018-07-17
412,3,0,2,4,2,1,59,1275.0,3039,2,0,0,2018-07-18
413,5,0,4,4,2,1,59,1275.0,3039,2,0,0,2018-07-19
414,7,2,6,4,2,1,59,1275.0,3039,2,0,0,2018-07-20
415,7,3,1,4,2,1,59,1275.0,3039,0,0,0,2018-07-21
416,7,3,0,4,2,1,59,0.0,3523,0,0,0,2018-07-22
417,6,0,0,4,2,1,59,1275.0,3039,4,0,0,2018-07-23
418,5,0,3,4,2,1,59,1275.0,3039,3,0,1,2018-07-24
419,3,0,1,4,2,1,59,1275.0,3039,2,1,0,2018-07-25
420,2,0,1,4,2,1,59,1275.0,3039,2,0,0,2018-07-26
421,4,0,3,4,2,1,59,1275.0,3039,1,0,0,2018-07-27
422,4,6,6,4,2,1,59,1275.0,3039,0,0,0,2018-07-28
423,4,6,0,4,2,1,59,0.0,2734,0,0,0,2018-07-29
424,7,5,4,4,2,1,59,1275.0,3039,2,0,0,2018-07-30
425,7,6,2,4,2,1,59,1275.0,3039,0,1,0,2018-07-31
426,7,5,3,4,2,1,59,1275.0,3039,4,0,0,2018-08-01
427,7,3,2,4,2,1,59,1275.0,3039,4,0,0,2018-08-02
428,7,3,4,4,2,1,59,1275.0,3039,3,1,0,2018-08-03
429,7,3,0,4,2,1,59,1275.0,3039,0,0,0,2018-08-04
430,7,3,0,4,2,1,59,0.0,2886,0,0,0,2018-08-05
431,7,1,1,4,2,1,59,1275.0,2556,3,0,0,2018-08-06
432,7,0,3,4,2,1,59,1275.0,2556,3,0,1,2018-08-07
433,6,0,0,4,2,1,59,1275.0,3314,1,0,0,2018-08-08
434,2,0,0,4,2,1,59,1275.0,3314,2,2,0,2018-08-09
435,3,0,1,4,2,1,59,1275.0,3314,0,0,0,2018-08-10
436,3,2,2,4,2,1,59,1275.0,3314,0,0,0,2018-08-11
437,3,2,0,4,2,1,59,0.0,3374,0,0,0,2018-08-12
438,7,2,4,4,2,1,59,1275.0,2691,0,0,0,2018-08-13
439,5,0,1,4,2,1,59,1275.0,2691,3,2,0,2018-08-14
440,2,0,0,4,2,1,59,1275.0,2691,3,0,0,2018-08-15
441,3,0,1,4,2,1,59,1275.0,2691,0,0,0,2018-08-16
442,5,0,3,4,2,1,59,1275.0,2691,0,0,1,2018-08-17
443,5,2,2,4,2,1,59,1275.0,2691,0,0,0,2018-08-18
444,5,2,0,4,2,1,59,0.0,3261,0,0,0,2018-08-19
445,7,0,3,4,2,1,59,1275.0,2691,2,1,0,2018-08-20
446,6,0,4,4,2,1,59,1275.0,2691,4,1,0,2018-08-21
447,5,0,1,4,2,1,59,1275.0,3470,2,0,0,2018-08-22
448,4,0,1,4,2,1,59,1275.0,3470,2,0,0,2018-08-23
449,7,2,6,4,2,1,59,1275.0,3470,1,0,0,2018-08-24
450,7,6,4,4,2,1,59,1275.0,3470,0,0,0,2018-08-25
451,7,6,0,4,2,1,59,0.0,2649,0,0,0,2018-08-26
452,7,5,3,4,2,1,59,1275.0,3470,3,1,0,2018-08-27
453,7,8,6,4,2,1,59,1275.0,3470,3,0,0,2018-08-28
454,7,7,3,4,2,1,59,1275.0,3470,3,1,0,2018-08-29
455,7,5,1,4,2,1,59,1275.0,3470,2,0,1,2018-08-30
456,7,2,2,4,2,1,59,1275.0,3470,3,1,1,2018-08-31
457,7,4,2,4,2,1,59,1275.0,3470,0,0,0,2018-09-01
458,7,4,0,4,2,1,59,0.0,3219,0,0,0,2018-09-02
459,7,5,5,4,2,1,59,1275.0,3470,3,1,0,2018-09-03
460,7,4,5,4,2,1,59,1275.0,3470,3,2,1,2018-09-04
461,7,5,5,4,2,1,59,1275.0,3470,2,2,0,2018-09-05
462,7,5,4,4,2,1,59,1275.0,3470,3,1,0,2018-09-06
463,7,5,2,4,2,1,59,1275.0,3470,2,0,0,2018-09-07
464,7,7,2,4,2,1,59,1275.0,3470,0,0,0,2018-09-08
465,7,7,0,4,2,1,59,0.0,2908,0,0,0,2018-09-09
466,7,4,2,4,2,1,59,1275.0,3470,3,2,0,2018-09-10
467,7,1,1,4,2,1,59,1275.0,3470,3,1,0,2018-09-11
468,6,1,4,4,2,1,59,1275.0,3470,3,2,0,2018-09-12
469,7,1,3,4,2,1,59,1275.0,3470,1,1,0,2018-09-13
470,7,2,3,4,2,1,59,1275.0,3470,1,1,0,2018-09-14
471,7,3,1,4,2,1,59,1275.0,3470,0,0,0,2018-09-15
472,7,3,0,4,2,1,59,0.0,2576,0,0,0,2018-09-16
473,6,0,1,4,2,1,59,1275.0,3470,4,1,0,2018-09-17
474,4,0,1,4,2,1,59,1275.0,3470,3,0,0,2018-09-18
475,1,0,0,4,2,1,59,1275.0,3470,1,2,0,2018-09-19
476,4,0,4,4,2,1,59,1275.0,2487,0,0,1,2018-09-20
477,4,0,3,4,2,1,59,1275.0,2487,3,0,0,2018-09-21
478,4,3,3,4,2,1,59,1275.0,2487,0,0,0,2018-09-22
479,4,3,0,4,2,1,59,0.0,2759,0,0,0,2018-09-23
480,6,0,2,4,2,1,59,1275.0,2491,3,0,0,2018-09-24
481,3,0,1,4,2,1,59,1275.0,2491,2,2,0,2018-09-25
482,4,0,4,4,2,1,59,1275.0,2491,3,0,0,2018-09-26
483,6,0,6,4,2,1,59,1275.0,2777,4,0,0,2018-09-27
484,7,0,3,4,2,1,59,1275.0,2777,2,0,0,2018-09-28
485,7,3,3,4,2,1,59,1275.0,2777,0,0,0,2018-09-29
486,7,3,0,4,2,1,59,0.0,3405,0,0,0,2018-09-30
487,7,3,2,4,2,1,59,1275.0,2777,2,0,0,2018-10-01
488,7,3,4,4,2,1,59,1275.0,2777,3,1,0,2018-10-02
489,7,5,5,4,2,1,59,1275.0,2777,2,1,0,2018-10-03
490,7,5,5,4,2,1,59,1275.0,2563,3,2,0,2018-10-04
491,7,4,3,4,2,1,59,1275.0,2563,3,1,0,2018-10-05
492,7,4,0,4,2,1,59,1275.0,2563,0,0,0,2018-10-06
493,7,4,0,4,2,1,59,0.0,3443,0,0,0,2018-10-07
494,7,2,2,4,2,1,59,1275.0,2563,3,1,0,2018-10-08
495,7,3,4,4,2,1,59,1275.0,2563,2,1,0,2018-10-09
496,7,2,2,4,2,1,59,1275.0,2563,2,1,0,2018-10-10
497,6,0,1,4,2,1,59,1275.0,2563,4,0,0,2018-10-11
498,4,0,2,4,2,1,59,1275.0,2563,3,1,0,2018-10-12
499,4,2,2,4,2,1,59,1275.0,2563,0,0,0,2018-10-13
500,4,2,0,4,2,1,59,0.0,2937,0,0,0,2018-10-14
501,7,2,4,4,2,1,59,1275.0,2888,1,0,0,2018-10-15
502,6,0,2,4,2,1,59,1275.0,2888,4,0,1,2018-10-16
503,6,0,4,4,2,1,59,1275.0,2888,3,1,0,2018-10-17
504,6,0,5,4,2,1,59,1275.0,3246,4,1,0,2018-10-18
505,6,0,3,4,2,1,59,1275.0,3246,3,0,0,2018-10-19
506,6,5,5,4,2,1,59,1275.0,3246,0,0,0,2018-10-20
507,6,5,0,4,2,1,59,0.0,2887,0,0,0,2018-10-21
508,7,3,3,4,2,1,59,1275.0,3246,3,1,0,2018-10-22
509,7,3,2,4,2,1,59,1275.0,3246,2,0,0,2018-10-23
510,5,0,1,4,2,1,59,1275.0,3246,4,2,0,2018-10-24
511,5,0,4,4,2,1,59,1275.0,3246,3,0,1,2018-10-25
512,6,0,4,4,2,1,59,1275.0,3246,3,0,0,2018-10-26
513,6,2,2,4,2,1,59,1275.0,2805,0,0,0,2018-10-27
514,6,2,0,4,2,1,59,0.0,2888,0,0,0,2018-10-28
515,5,0,2,4,2,1,59,1275.0,2805,3,2,0,2018-10-29
516,6,0,2,4,2,1,59,1275.0,2805,1,0,0,2018-10-30
517,6,0,3,4,2,1,59,1275.0,2516,2,1,0,2018-10-31
518,4,0,3,4,2,1,59,1275.0,2516,3,2,0,2018-11-01
519,1,0,0,4,2,1,59,1275.0,2516,3,0,0,2018-11-02
520,1,5,5,4,2,1,59,1275.0,2516,0,0,0,2018-11-03
521,1,5,0,4,2,1,59,0.0,3149,0,0,0,2018-11-04
522,6,0,1,4,2,1,59,1275.0,2516,1,0,0,2018-11-05
523,7,1,5,4,2,1,59,1275.0,2516,1,2,0,2018-11-06
524,7,6,7,4,2,1,59,1275.0,2516,2,0,0,2018-11-07
525,7,3,0,4,2,1,59,1275.0,2516,3,0,0,2018-11-08
526,7,5,4,4,2,1,59,1275.0,2516,2,0,0,2018-11-09
527,7,5,0,4,2,1,59,1275.0,2516,0,0,0,2018-11-10
528,7,5,0,4,2,1,59,0.0,2617,0,0,0,2018-11-11
529,7,5,4,4,2,1,59,1275.0,2516,2,2,0,2018-11-12
530,7,6,4,4,2,1,59,1275.0,2516,3,0,0,2018-11-13
531,7,3,4,4,2,1,59,1275.0,3170,4,2,1,2018-11-14
532,7,8,8,4,2,1,59,1275.0,3170,3,0,0,2018-11-15
533,7,5,2,4,2,1,59,1275.0,3170,3,2,0,2018-11-16
534,7,5,0,4,2,1,59,1275.0,3170,0,0,0,2018-11-17
535,7,5,0,4,2,1,59,0.0,2834,0,0,0,2018-11-18
536,7,5,3,4,2,1,59,1275.0,3170,1,2,0,2018-11-19
537,7,4,3,4,2,1,59,1275.0,3170,4,0,0,2018-11-20
538,7,2,2,4,2,1,59,1275.0,3133,4,0,0,2018-11-21
539,7,1,2,4,2,1,59,1275.0,3133,2,1,0,2018-11-22
540,7,0,3,4,2,1,59,1275.0,3133,2,2,0,2018-11-23
541,7,2,2,4,2,1,59,1275.0,3133,0,0,0,2018-11-24
542,7,2,0,4,2,1,59,0.0,3010,0,0,0,2018-11-25
543,7,0,2,4,2,1,59,1275.0,3115,4,0,0,2018-11-26
544,5,0,3,4,2,1,59,1275.0,3115,4,1,0,2018-11-27
545,5,0,3,4,2,1,59,1275.0,3115,2,1,0,2018-11-28
546,7,3,8,4,2,1,59,1275.0,3115,3,0,0,2018-11-29
547,6,0,1,4,2,1,59,1275.0,3284,3,2,0,2018-11-30
548,6,2,2,4,2,1,59,1275.0,3284,0,0,0,2018-12-01
549,6,2,0,4,2,1,59,0.0,3520,0,0,0,2018-12-02
550,7,5,7,4,2,1,59,1275.0,3284,3,0,0,2018-12-03
551,7,0,0,4,2,1,59,1275.0,3284,4,1,0,2018-12-04
552,6,0,1,4,2,1,59,1275.0,3284,2,0,0,2018-12-05
553,7,0,5,4,2,1,59,1275.0,3284,3,1,0,2018-12-06
554,6,0,3,4,2,1,59,1275.0,3284,3,1,0,2018-12-07
555,6,2,2,4,2,1,59,1275.0,3284,0,0,0,2018-12-08
556,6,2,0,4,2,1,59,0.0,2910,0,0,0,2018-12-09
557,7,4,6,4,2,1,59,1275.0,3284,2,1,0,2018-12-10
558,7,3,3,4,2,1,59,1275.0,3284,3,1,0,2018-12-11
559,5,0,0,4,2,1,59,1275.0,3284,4,1,0,2018-12-12
560,2,0,1,4,2,1,59,1275.0,3284,3,0,1,2018-12-13
561,6,0,5,4,2,1,59,1275.0,3092,1,0,0,2018-12-14
562,6,1,1,4,2,1,59,1275.0,3092,0,0,0,2018-12-15
563,6,1,0,4,2,1,59,0.0,2994,0,0,0,2018-12-16
564,6,0,3,4,2,1,59,1275.0,3092,3,1,0,2018-12-17
565,7,2,5,4,2,1,59,1275.0,2588,1,1,0,2018-12-18
566,7,3,5,4,2,1,59,1275.0,2588,3,1,0,2018-12-19
567,7,3,3,4,2,1,59,1275.0,2588,3,0,0,2018-12-20
568,7,2,3,4,2,1,59,1275.0,2588,4,0,0,2018-12-21
569,7,5,3,4,2,1,59,1275.0,2588,0,0,0,2018-12-22
570,7,5,0,4,2,1,59,0.0,3112,0,0,0,2018-12-23
571,7,6,4,4,2,1,59,1275.0,2631,2,1,0,2018-12-24
572,7,4,3,4,2,1,59,1275.0,3389,3,2,0,2018-12-25
573,6,1,2,4,2,1,59,1275.0,3389,4,2,0,2018-12-26
574,6,0,1,4,2,1,59,1275.0,3389,2,0,0,2018-12-27
575,7,2,5,4,2,1,59,1275.0,3389,2,0,0,2018-12-28
576,7,4,2,4,2,1,59,1275.0,3389,0,0,0,2018-12-29
577,7,4,0,4,2,1,59,0.0,3433,0,0,0,2018-12-30
578,7,0,1,4,2,1,59,1275.0,3389,2,2,1,2018-12-31
579,7,0,3,4,2,1,59,1275.0,3389,3,0,0,2019-01-01
580,7,2,5,4,2,1,59,1275.0,3389,3,0,0,2019-01-02
581,7,2,3,4,2,1,59,1275.0,3389,1,2,0,2019-01-03
582,7,0,1,4,2,1,59,1275.0,3389,2,1,0,2019-01-04
583,7,2,2,4,2,1,59,1275.0,3389,0,0,0,2019-01-05
584,7,2,0,4,2,1,59,0.0,2803,0,0,0,2019-01-06
585,7,2,4,4,2,1,59,1275.0,2514,4,0,0,2019-01-07
586,7,2,3,4,2,1,59,1275.0,2514,2,1,0,2019-01-08
587,7,4,5,4,2,1,59,1275.0,2514,2,1,0,2019-01-09
588,7,2,2,4,2,1,59,1275.0,2514,3,0,1,2019-01-10
589,6,0,0,4,2,1,59,1275.0,2514,3,0,0,2019-01-11
590,6,5,5,4,2,1,59,1275.0,2514,0,0,0,2019-01-12
591,6,5,0,4,2,1,59,0.0,2887,0,0,0,2019-01-13
592,7,3,1,4,2,1,59,1275.0,2514,2,0,0,2019-01-14
593,7,1,2,4,2,1,59,1275.0,2514,3,1,0,2019-01-15
594,7,6,9,4,2,1,59,1275.0,2514,4,0,0,2019-01-16
595,7,4,1,4,2,1,59,1275.0,2514,1,2,0,2019-01-17
596,7,2,3,4,2,1,59,1275.0,2514,3,2,0,2019-01-18
597,7,5,3,4,2,1,59,1275.0,2514,0,0,0,2019-01-19
598,7,5,0,4,2,1,59,0.0,2931,0,0,0,2019-01-20
599,7,10,6,4,2,1,59,1275.0,2500,1,0,0,2019-01-21
600,7,8,1,4,2,1,59,1275.0,2500,2,1,0,2019-01-22
601,7,8,2,4,2,1,59,1275.0,2500,2,0,0,2019-01-23
602,7,7,1,4,2,1,59,1275.0,2500,1,1,0,2019-01-24
603,7,8,5,4,2,1,59,1275.0,2500,3,1,0,2019-01-25
604,7,12,4,4,2,1,59,1275.0,2500,0,0,0,2019-01-26
605,7,12,0,4,2,1,59,0.0,3014,0,0,0,2019-01-27
606,7,9,1,4,2,1,59,1275.0,2500,4,0,0,2019-01-28
607,7,5,0,4,2,1,59,1275.0,2500,3,1,0,2019-01-29
608,7,6,5,4,2,1,59,1275.0,3202,3,1,0,2019-01-30
609,7,2,0,4,2,1,59,1275.0,3202,3,1,0,2019-01-31
610,7,2,4,4,2,1,59,1275.0,3202,4,0,0,2019-02-01
611,7,5,3,4,2,1,59,1275.0,3202,0,0,0,2019-02-02
612,7,5,0,4,2,1,59,0.0,3266,0,0,0,2019-02-03
613,7,1,1,4,2,1,59,1275.0,3202,3,2,0,2019-02-04
614,7,5,6,4,2,1,59,1275.0,3202,1,1,0,2019-02-05
615,7,2,1,4,2,1,59,1275.0,3202,2,2,0,2019-02-06
616,5,0,3,4,2,1,59,1275.0,3202,4,2,1,2019-02-07
617,6,0,2,4,2,1,59,1275.0,3202,1,0,0,2019-02-08
618,6,4,4,4,2,1,59,1275.0,3202,0,0,0,2019-02-09
619,6,4,0,4,2,1,59,0.0,3472,0,0,0,2019-02-10
620,7,3,3,4,2,1,59,1275.0,2562,3,0,0,2019-02-11
621,7,0,1,4,2,1,59,1275.0,2562,2,2,0,2019-02-12
622,7,2,5,4,2,1,59,1275.0,2562,1,2,0,2019-02-13
623,7,5,5,4,2,1,59,1275.0,2562,2,0,0,2019-02-14
624,7,4,3,4,2,1,59,1275.0,2562,4,0,0,2019-02-15
625,7,6,2,4,2,1,59,1275.0,2562,0,0,0,2019-02-16
626,7,6,0,4,2,1,59,0.0,3531,0,0,0,2019-02-17
627,7,3,2,4,2,1,59,1275.0,3134,3,2,0,2019-02-18
628,7,2,2,4,2,1,59,1275.0,3134,1,2,0,2019-02-19
629,7,3,3,4,2,1,59,1275.0,3134,2,0,0,2019-02-20
630,7,4,5,4,2,1,59,1275.0,3134,2,1,1,2019-02-21
631,6,0,1,4,2,1,59,1275.0,3134,4,1,1,2019-02-22
632,6,3,3,4,2,1,59,1275.0,3134,0,0,0,2019-02-23
633,6,3,0,4,2,1,59,0.0,2500,0,0,0,2019-02-24
634,7,2,3,4,2,1,59,1275.0,3134,2,1,0,2019-02-25
635,7,0,1,4,2,1,59,1275.0,3134,3,0,0,2019-02-26
636,3,0,1,4,2,1,59,1275.0,3134,3,2,0,2019-02-27
637,2,0,1,4,2,1,59,1275.0,3378,2,0,0,2019-02-28
638,6,0,4,4,2,1,59,1275.0,3378,0,0,0,2019-03-01
639,6,6,6,4,2,1,59,1275.0,3378,0,0,0,2019-03-02
640,6,6,0,4,2,1,59,0.0,3354,0,0,0,2019-03-03
641,7,4,3,4,2,1,59,1275.0,3378,3,1,0,2019-03-04
642,7,2,2,4,2,1,59,1275.0,3378,4,0,0,2019-03-05
643,6,0,1,4,2,1,59,1275.0,3378,3,1,0,2019-03-06
644,4,0,3,4,2,1,59,1275.0,3378,4,1,0,2019-03-07
645,7,0,7,4,2,1,59,1275.0,3378,3,0,1,2019-03-08
646,7,4,4,4,2,1,59,1275.0,3378,0,0,0,2019-03-09
647,7,4,0,4,2,1,59,0.0,2766,0,0,0,2019-03-10
648,7,6,5,4,2,1,59,1275.0,2598,3,0,0,2019-03-11
649,7,6,3,4,2,1,59,1275.0,2598,3,0,0,2019-03-12
650,7,6,4,4,2,1,59,1275.0,2598,3,1,0,2019-03-13
651,7,4,2,4,2,1,59,1275.0,2598,4,0,0,2019-03-14
652,7,2,2,4,2,1,59,1275.0,2598,2,2,0,2019-03-15
653,7,3,1,4,2,1,59,1275.0,2598,0,0,0,2019-03-16
654,7,3,0,4,2,1,59,0.0,3046,0,0,0,2019-03-17
655,6,0,2,4,2,1,59,1275.0,2519,3,2,1,2019-03-18
656,5,0,3,4,2,1,59,1275.0,2519,2,2,0,2019-03-19
657,2,0,1,4,2,1,59,1275.0,2519,3,1,0,2019-03-20
658,2,0,2,4,2,1,59,1275.0,2519,2,0,0,2019-03-21
659,7,0,6,4,2,1,59,1275.0,2519,1,0,0,2019-03-22
660,7,1,1,4,2,1,59,1275.0,2519,0,0,0,2019-03-23
661,7,1,0,4,2,1,59,0.0,3287,0,0,0,2019-03-24
662,7,1,4,4,2,1,59,1275.0,2519,3,1,0,2019-03-25
663,7,1,3,4,2,1,59,1275.0,3387,2,1,0,2019-03-26
664,7,2,4,4,2,1,59,1275.0,3387,2,1,0,2019-03-27
665,7,3,3,4,2,1,59,1275.0,2597,2,0,0,2019-03-28
666,6,0,1,4,2,1,59,1275.0,2597,4,1,0,2019-03-29
667,6,3,3,4,2,1,59,1275.0,2597,0,0,0,2019-03-30
668,6,3,0,4,2,1,59,0.0,2716,0,0,0,2019-03-31
669,7,3,6,4,2,1,59,1275.0,2597,4,1,0,2019-04-01
670,6,0,2,4,2,1,59,1275.0,2801,4,2,0,2019-04-02
671,6,0,2,4,2,1,59,1275.0,2801,2,0,0,2019-04-03
672,5,0,3,4,2,1,59,1275.0,2801,4,0,0,2019-04-04
673,7,1,4,4,2,1,59,1275.0,2801,1,0,0,2019-04-05
674,7,3,2,4,2,1,59,1275.0,2801,0,0,0,2019-04-06
675,7,3,0,4,2,1,59,0.0,2502,0,0,0,2019-04-07
676,7,6,4,4,2,1,59,1275.0,2801,1,0,0,2019-04-08
677,7,5,2,4,2,1,59,1275.0,2801,2,1,0,2019-04-09
678,7,5,3,4,2,1,59,1275.0,3088,2,1,0,2019-04-10
679,7,7,6,4,2,1,59,1275.0,3088,4,0,0,2019-04-11
680,7,5,3,4,2,1,59,1275.0,3088,4,1,0,2019-04-12
681,7,7,2,4,2,1,59,1275.0,3088,0,0,0,2019-04-13
682,7,7,0,4,2,1,59,0.0,3294,0,0,0,2019-04-14
683,7,5,2,4,2,1,59,1275.0,3088,2,1,1,2019-04-15
684,7,5,3,4,2,1,59,1275.0,3088,3,0,0,2019-04-16
685,7,3,2,4,2,1,59,1275.0,3088,2,1,1,2019-04-17
686,6,0,1,4,2,1,59,1275.0,3088,3,2,0,2019-04-18
687,3,0,0,4,2,1,59,1275.0,3088,3,0,0,2019-04-19
688,3,4,4,4,2,1,59,1275.0,3088,0,0,0,2019-04-20
