,qtd_D,qtd_G,qtd_dia,n_L1,n_L2,n_L3,n_Geradores,custo_dia,renda_dia,des_dia_1,des_dia_2,des_dia_3,data
375,7,1,3,4,2,1,46,1275.0,1961,4,1,0,2018-06-11
376,5,0,2,4,2,1,46,1275.0,1961,3,2,0,2018-06-12
377,6,0,4,4,2,1,46,1275.0,1961,2,0,1,2018-06-13
378,5,0,4,4,2,1,50,1275.0,1961,3,2,0,2018-06-14
379,7,0,4,4,2,1,50,1275.0,1961,1,1,0,2018-06-15
380,7,2,2,4,2,1,50,1275.0,1961,0,0,0,2018-06-16
381,7,2,0,4,2,1,50,0.0,2462,0,0,0,2018-06-17
382,6,0,0,4,2,1,50,1275.0,1961,2,1,0,2018-06-18
383,4,0,2,4,2,1,50,1275.0,2285,3,0,1,2018-06-19
384,4,0,2,4,2,1,50,1275.0,2443,2,0,0,2018-06-20
385,4,0,2,4,2,1,50,1275.0,2443,2,0,0,2018-06-21
386,3,0,1,4,2,1,50,1275.0,2443,1,1,0,2018-06-22
387,3,4,4,4,2,1,50,1275.0,2512,0,0,0,2018-06-23
388,3,4,0,4,2,1,50,0.0,2169,0,0,0,2018-06-24
389,7,6,9,4,2,1,59,1275.0,2512,3,0,0,2018-06-25
390,7,7,5,4,2,1,59,1275.0,2512,2,2,0,2018-06-26
391,7,1,0,4,2,1,59,1275.0,2512,4,2,0,2018-06-27
392,7,0,4,4,2,1,59,1275.0,2512,3,1,1,2018-06-28
393,7,0,3,4,2,1,59,1275.0,2512,1,1,1,2018-06-29
394,7,5,5,4,2,1,59,1275.0,2512,0,0,0,2018-06-30
395,7,5,0,4,2,1,59,0.0,3011,0,0,0,2018-07-01
396,7,5,3,4,2,1,59,1275.0,2512,3,0,0,2018-07-02
397,7,6,3,4,2,1,59,1275.0,2512,1,1,0,2018-07-03
398,7,4,2,4,2,1,59,1275.0,2512,3,1,0,2018-07-04
399,7,1,1,4,2,1,59,1275.0,2512,2,2,0,2018-07-05
400,7,0,4,4,2,1,59,1275.0,2512,3,1,1,2018-07-06
401,7,6,6,4,2,1,59,1275.0,3197,0,0,0,2018-07-07
402,7,6,0,4,2,1,59,0.0,3499,0,0,0,2018-07-08
403,7,4,4,4,2,1,59,1275.0,3197,4,1,1,2018-07-09
404,7,1,2,4,2,1,59,1275.0,3197,3,2,0,2018-07-10
405,7,2,2,4,2,1,59,1275.0,3197,1,0,0,2018-07-11
406,6,0,1,4,2,1,59,1275.0,3197,3,1,0,2018-07-12
407,7,0,6,4,2,1,59,1275.0,3197,4,0,1,2018-07-13
408,7,5,5,4,2,1,59,1275.0,3197,0,0,0,2018-07-14
409,7,5,0,4,2,1,59,0.0,2883,0,0,0,2018-07-15
410,7,1,1,4,2,1,59,1275.0,3197,4,1,0,2018-07-16
411,7,0,4,4,2,1,59,1275.0,3197,4,1,0,2018-07-17
412,7,0,5,4,2,1,59,1275.0,2944,3,2,0,2018-07-18
413,7,1,3,4,2,1,59,1275.0,2944,1,1,0,2018-07-19
414,7,3,5,4,2,1,59,1275.0,2944,2,1,0,2018-07-20
415,7,5,2,4,2,1,59,1275.0,2944,0,0,0,2018-07-21
416,7,5,0,4,2,1,59,0.0,2860,0,0,0,2018-07-22
417,7,4,5,4,2,1,59,1275.0,2644,4,2,0,2018-07-23
418,7,6,4,4,2,1,59,1275.0,2644,2,0,0,2018-07-24
419,7,8,3,4,2,1,59,1275.0,2644,0,1,0,2018-07-25
420,7,7,2,4,2,1,59,1275.0,2644,2,1,0,2018-07-26
421,7,5,2,4,2,1,59,1275.0,3072,1,2,1,2018-07-27
422,7,9,4,4,2,1,59,1275.0,3072,0,0,0,2018-07-28
423,7,9,0,4,2,1,59,0.0,2984,0,0,0,2018-07-29
424,7,8,4,4,2,1,59,1275.0,3072,3,2,0,2018-07-30
425,7,9,3,4,2,1,59,1275.0,3072,2,0,0,2018-07-31
426,7,12,8,4,2,1,59,1275.0,3072,3,2,0,2018-08-01
427,7,9,2,4,2,1,59,1275.0,3072,4,1,0,2018-08-02
428,7,6,2,4,2,1,59,1275.0,3072,3,2,0,2018-08-03
429,7,10,4,4,2,1,59,1275.0,3072,0,0,0,2018-08-04
430,7,10,0,4,2,1,59,0.0,3498,0,0,0,2018-08-05
431,7,9,1,4,2,1,59,1275.0,3072,2,0,0,2018-08-06
432,7,8,3,4,2,1,59,1275.0,3072,3,1,0,2018-08-07
433,7,4,1,4,2,1,59,1275.0,3433,3,2,0,2018-08-08
434,7,3,4,4,2,1,59,1275.0,3433,3,2,0,2018-08-09
435,7,2,3,4,2,1,59,1275.0,3433,3,1,0,2018-08-10
436,7,6,4,4,2,1,59,1275.0,3433,0,0,0,2018-08-11
437,7,6,0,4,2,1,59,0.0,3348,0,0,0,2018-08-12
438,7,10,7,4,2,1,59,1275.0,3433,2,1,0,2018-08-13
439,7,7,3,4,2,1,59,1275.0,3433,4,2,0,2018-08-14
440,7,3,1,4,2,1,59,1275.0,3476,3,2,0,2018-08-15
441,7,3,3,4,2,1,59,1275.0,2535,2,1,0,2018-08-16
442,7,6,5,4,2,1,59,1275.0,2535,2,0,0,2018-08-17
443,7,11,5,4,2,1,59,1275.0,2535,0,0,0,2018-08-18
444,7,11,0,4,2,1,59,0.0,3333,0,0,0,2018-08-19
445,7,11,4,4,2,1,59,1275.0,2535,4,0,0,2018-08-20
446,7,10,3,4,2,1,59,1275.0,2535,3,1,0,2018-08-21
447,7,8,3,4,2,1,59,1275.0,2535,3,2,0,2018-08-22
448,7,10,6,4,2,1,59,1275.0,2535,3,1,0,2018-08-23
449,7,9,2,4,2,1,59,1275.0,2535,1,2,0,2018-08-24
450,7,13,4,4,2,1,59,1275.0,2535,0,0,0,2018-08-25
451,7,13,0,4,2,1,59,0.0,3452,0,0,0,2018-08-26
452,7,13,3,4,2,1,59,1275.0,2535,3,0,0,2018-08-27
453,7,12,4,4,2,1,59,1275.0,2535,3,2,0,2018-08-28
454,7,15,6,4,2,1,59,1275.0,2535,2,1,0,2018-08-29
455,7,17,3,4,2,1,59,1275.0,2535,1,0,0,2018-08-30
456,7,16,4,4,2,1,59,1275.0,2535,4,1,0,2018-08-31
457,7,20,4,4,2,1,59,1275.0,2535,0,0,0,2018-09-01
458,7,20,0,4,2,1,59,0.0,2574,0,0,0,2018-09-02
459,7,15,1,4,2,1,59,1275.0,2535,4,2,0,2018-09-03
460,7,14,2,4,2,1,59,1275.0,2535,3,0,0,2018-09-04
461,7,11,3,4,2,1,59,1275.0,2535,4,2,0,2018-09-05
462,7,9,3,4,2,1,59,1275.0,2535,4,1,0,2018-09-06
463,7,10,4,4,2,1,59,1275.0,2535,2,1,0,2018-09-07
464,7,16,6,4,2,1,59,1275.0,2535,0,0,0,2018-09-08
465,7,16,0,4,2,1,59,0.0,3130,0,0,0,2018-09-09
466,7,14,2,4,2,1,59,1275.0,2535,2,1,1,2018-09-10
467,7,9,0,4,2,1,59,1275.0,2535,2,2,1,2018-09-11
468,7,8,2,4,2,1,59,1275.0,2535,2,1,0,2018-09-12
469,7,7,4,4,2,1,59,1275.0,2535,3,1,1,2018-09-13
470,7,9,7,4,2,1,59,1275.0,2535,3,2,0,2018-09-14
471,7,15,6,4,2,1,59,1275.0,2535,0,0,0,2018-09-15
472,7,15,0,4,2,1,59,0.0,2993,0,0,0,2018-09-16
473,7,13,3,4,2,1,59,1275.0,2535,3,2,0,2018-09-17
474,7,8,1,4,2,1,59,1275.0,2535,4,1,1,2018-09-18
475,7,7,4,4,2,1,59,1275.0,2681,3,2,0,2018-09-19
476,7,6,1,4,2,1,59,1275.0,2681,2,0,0,2018-09-20
477,7,3,1,4,2,1,59,1275.0,2681,2,1,1,2018-09-21
478,7,9,6,4,2,1,59,1275.0,2681,0,0,0,2018-09-22
479,7,9,0,4,2,1,59,0.0,2755,0,0,0,2018-09-23
480,7,9,2,4,2,1,59,1275.0,2681,1,1,0,2018-09-24
481,7,9,2,4,2,1,59,1275.0,2681,2,0,0,2018-09-25
482,7,14,7,4,2,1,59,1275.0,2681,2,0,0,2018-09-26
483,7,12,0,4,2,1,59,1275.0,2681,1,1,0,2018-09-27
484,7,10,1,4,2,1,59,1275.0,2681,1,2,0,2018-09-28
485,7,13,3,4,2,1,59,1275.0,2721,0,0,0,2018-09-29
486,7,13,0,4,2,1,59,0.0,2694,0,0,0,2018-09-30
487,7,10,3,4,2,1,59,1275.0,2721,4,2,0,2018-10-01
488,7,8,2,4,2,1,59,1275.0,2721,3,1,0,2018-10-02
489,7,7,4,4,2,1,59,1275.0,2721,3,1,1,2018-10-03
490,7,6,5,4,2,1,59,1275.0,2721,3,2,1,2018-10-04
491,7,8,5,4,2,1,59,1275.0,2721,3,0,0,2018-10-05
492,7,9,1,4,2,1,59,1275.0,2721,0,0,0,2018-10-06
493,7,9,0,4,2,1,59,0.0,3422,0,0,0,2018-10-07
494,7,11,6,4,2,1,59,1275.0,2695,2,1,1,2018-10-08
495,7,5,0,4,2,1,59,1275.0,2695,4,2,0,2018-10-09
496,7,3,2,4,2,1,59,1275.0,2695,2,2,0,2018-10-10
497,7,6,5,4,2,1,59,1275.0,2695,1,1,0,2018-10-11
498,7,2,2,4,2,1,59,1275.0,2695,4,2,0,2018-10-12
499,7,5,3,4,2,1,59,1275.0,2906,0,0,0,2018-10-13
500,7,5,0,4,2,1,59,0.0,2841,0,0,0,2018-10-14
501,7,6,4,4,2,1,59,1275.0,2906,3,0,0,2018-10-15
502,7,7,1,4,2,1,59,1275.0,2906,0,0,0,2018-10-16
503,7,4,2,4,2,1,59,1275.0,2906,4,1,0,2018-10-17
504,7,3,3,4,2,1,59,1275.0,2906,1,2,1,2018-10-18
505,7,5,5,4,2,1,59,1275.0,2906,2,1,0,2018-10-19
506,7,9,4,4,2,1,59,1275.0,2906,0,0,0,2018-10-20
507,7,9,0,4,2,1,59,0.0,3498,0,0,0,2018-10-21
508,7,8,2,4,2,1,59,1275.0,3118,2,1,0,2018-10-22
509,7,7,1,4,2,1,59,1275.0,3118,2,0,0,2018-10-23
510,7,9,5,4,2,1,59,1275.0,3118,2,1,0,2018-10-24
511,7,9,3,4,2,1,59,1275.0,3118,2,1,0,2018-10-25
512,7,9,3,4,2,1,59,1275.0,3118,2,1,0,2018-10-26
513,7,13,4,4,2,1,59,1275.0,3118,0,0,0,2018-10-27
514,7,13,0,4,2,1,59,0.0,2984,0,0,0,2018-10-28
515,7,14,5,4,2,1,59,1275.0,3118,4,0,0,2018-10-29
516,7,15,5,4,2,1,59,1275.0,3118,2,1,1,2018-10-30
517,7,15,3,4,2,1,59,1275.0,3118,3,0,0,2018-10-31
518,7,15,4,4,2,1,59,1275.0,3118,3,1,0,2018-11-01
519,7,15,2,4,2,1,59,1275.0,3118,2,0,0,2018-11-02
520,7,19,4,4,2,1,59,1275.0,3118,0,0,0,2018-11-03
521,7,19,0,4,2,1,59,0.0,3277,0,0,0,2018-11-04
522,7,19,3,4,2,1,59,1275.0,3118,2,1,0,2018-11-05
523,7,16,2,4,2,1,59,1275.0,3118,4,1,0,2018-11-06
524,7,18,4,4,2,1,59,1275.0,3118,2,0,0,2018-11-07
525,7,17,4,4,2,1,59,1275.0,3118,3,1,1,2018-11-08
526,7,13,1,4,2,1,59,1275.0,3118,3,2,0,2018-11-09
527,7,14,1,4,2,1,59,1275.0,3118,0,0,0,2018-11-10
528,7,14,0,4,2,1,59,0.0,3209,0,0,0,2018-11-11
529,7,14,3,4,2,1,59,1275.0,3118,1,2,0,2018-11-12
530,7,13,2,4,2,1,59,1275.0,3118,3,0,0,2018-11-13
531,7,14,3,4,2,1,59,1275.0,3118,2,0,0,2018-11-14
532,7,14,3,4,2,1,59,1275.0,3118,2,1,0,2018-11-15
533,7,12,0,4,2,1,59,1275.0,3118,2,0,0,2018-11-16
534,7,15,3,4,2,1,59,1275.0,3118,0,0,0,2018-11-17
535,7,15,0,4,2,1,59,0.0,2654,0,0,0,2018-11-18
536,7,15,3,4,2,1,59,1275.0,3118,2,1,0,2018-11-19
537,7,13,3,4,2,1,59,1275.0,2517,3,2,0,2018-11-20
538,7,11,2,4,2,1,59,1275.0,2517,3,1,0,2018-11-21
539,7,9,3,4,2,1,59,1275.0,3033,4,1,0,2018-11-22
540,7,6,2,4,2,1,59,1275.0,3033,3,1,1,2018-11-23
541,7,7,1,4,2,1,59,1275.0,2579,0,0,0,2018-11-24
542,7,7,0,4,2,1,59,0.0,3030,0,0,0,2018-11-25
543,7,4,1,4,2,1,59,1275.0,2579,4,0,0,2018-11-26
544,7,4,4,4,2,1,59,1275.0,2579,2,2,0,2018-11-27
545,7,1,0,4,2,1,59,1275.0,2579,2,1,0,2018-11-28
546,6,0,3,4,2,1,59,1275.0,2579,3,2,0,2018-11-29
547,7,0,3,4,2,1,59,1275.0,2579,2,0,0,2018-11-30
548,7,2,2,4,2,1,59,1275.0,2579,0,0,0,2018-12-01
549,7,2,0,4,2,1,59,0.0,2530,0,0,0,2018-12-02
550,6,0,1,4,2,1,59,1275.0,2579,2,1,1,2018-12-03
551,5,0,2,4,2,1,59,1275.0,2579,2,1,0,2018-12-04
552,5,0,3,4,2,1,59,1275.0,2579,2,1,0,2018-12-05
553,5,0,2,4,2,1,59,1275.0,2579,2,0,0,2018-12-06
554,6,0,4,4,2,1,59,1275.0,2579,2,1,0,2018-12-07
555,6,4,4,4,2,1,59,1275.0,2579,0,0,0,2018-12-08
556,6,4,0,4,2,1,59,0.0,3480,0,0,0,2018-12-09
557,7,1,2,4,2,1,59,1275.0,2579,3,1,0,2018-12-10
558,7,1,3,4,2,1,59,1275.0,2579,3,0,0,2018-12-11
559,7,2,4,4,2,1,59,1275.0,2579,2,1,0,2018-12-12
560,7,1,4,4,2,1,59,1275.0,2579,4,1,0,2018-12-13
561,7,2,3,4,2,1,59,1275.0,2579,1,1,0,2018-12-14
562,7,4,2,4,2,1,59,1275.0,2579,0,0,0,2018-12-15
563,7,4,0,4,2,1,59,0.0,3248,0,0,0,2018-12-16
564,7,3,5,4,2,1,59,1275.0,2579,3,2,1,2018-12-17
565,7,3,4,4,2,1,59,1275.0,3470,3,1,0,2018-12-18
566,7,1,2,4,2,1,59,1275.0,3470,4,0,0,2018-12-19
567,3,0,1,4,2,1,59,1275.0,3470,4,1,1,2018-12-20
568,5,0,3,4,2,1,59,1275.0,3470,1,0,0,2018-12-21
569,5,2,2,4,2,1,59,1275.0,3470,0,0,0,2018-12-22
570,5,2,0,4,2,1,59,0.0,3199,0,0,0,2018-12-23
571,6,0,1,4,2,1,59,1275.0,3470,2,0,0,2018-12-24
572,7,0,3,4,2,1,59,1275.0,3470,1,1,0,2018-12-25
573,7,1,4,4,2,1,59,1275.0,3470,2,0,1,2018-12-26
574,7,1,4,4,2,1,59,1275.0,3470,4,0,0,2018-12-27
575,6,0,3,4,2,1,59,1275.0,3470,3,2,0,2018-12-28
576,6,1,1,4,2,1,59,1275.0,3470,0,0,0,2018-12-29
577,6,1,0,4,2,1,59,0.0,2776,0,0,0,2018-12-30
578,5,0,1,4,2,1,59,1275.0,2604,3,0,0,2018-12-31
579,4,0,3,4,2,1,59,1275.0,2955,3,1,0,2019-01-01
580,5,0,4,4,2,1,59,1275.0,3057,2,0,1,2019-01-02
581,5,0,3,4,2,1,59,1275.0,3057,3,0,0,2019-01-03
582,6,0,4,4,2,1,59,1275.0,3057,3,0,0,2019-01-04
583,6,3,3,4,2,1,59,1275.0,3057,0,0,0,2019-01-05
584,6,3,0,4,2,1,59,0.0,2920,0,0,0,2019-01-06
585,7,1,2,4,2,1,59,1275.0,3057,3,0,0,2019-01-07
586,7,1,5,4,2,1,59,1275.0,3057,2,2,1,2019-01-08
587,6,0,4,4,2,1,59,1275.0,3057,4,2,0,2019-01-09
588,5,0,3,4,2,1,59,1275.0,3057,3,1,0,2019-01-10
589,2,0,0,4,2,1,59,1275.0,3057,2,0,1,2019-01-11
590,2,3,3,4,2,1,59,1275.0,3057,0,0,0,2019-01-12
591,2,3,0,4,2,1,59,0.0,3007,0,0,0,2019-01-13
592,5,0,2,4,2,1,59,1275.0,3057,2,0,0,2019-01-14
593,7,2,5,4,2,1,59,1275.0,3057,1,0,0,2019-01-15
594,7,4,4,4,2,1,59,1275.0,2908,1,1,0,2019-01-16
595,7,5,4,4,2,1,59,1275.0,2908,2,1,0,2019-01-17
596,7,3,3,4,2,1,59,1275.0,2908,2,2,1,2019-01-18
597,7,4,1,4,2,1,59,1275.0,2908,0,0,0,2019-01-19
598,7,4,0,4,2,1,59,0.0,3325,0,0,0,2019-01-20
599,7,5,7,4,2,1,59,1275.0,2908,4,2,0,2019-01-21
600,7,3,3,4,2,1,59,1275.0,2681,3,2,0,2019-01-22
601,7,7,8,4,2,1,59,1275.0,2681,2,2,0,2019-01-23
602,7,8,2,4,2,1,59,1275.0,2681,0,1,0,2019-01-24
603,7,6,3,4,2,1,59,1275.0,2681,3,2,0,2019-01-25
604,7,8,2,4,2,1,59,1275.0,2681,0,0,0,2019-01-26
605,7,8,0,4,2,1,59,0.0,2919,0,0,0,2019-01-27
606,7,8,3,4,2,1,59,1275.0,2681,2,1,0,2019-01-28
607,7,8,5,4,2,1,59,1275.0,2681,3,1,1,2019-01-29
608,7,9,4,4,2,1,59,1275.0,2681,1,2,0,2019-01-30
609,7,6,2,4,2,1,59,1275.0,2681,4,1,0,2019-01-31
610,7,4,3,4,2,1,59,1275.0,2681,2,2,1,2019-02-01
611,7,7,3,4,2,1,59,1275.0,2681,0,0,0,2019-02-02
612,7,7,0,4,2,1,59,0.0,3282,0,0,0,2019-02-03
613,7,6,3,4,2,1,59,1275.0,2681,3,1,0,2019-02-04
614,7,10,5,4,2,1,59,1275.0,2681,1,0,0,2019-02-05
615,7,11,4,4,2,1,59,1275.0,2681,2,0,1,2019-02-06
616,7,11,3,4,2,1,59,1275.0,2681,2,1,0,2019-02-07
617,7,8,1,4,2,1,59,1275.0,2624,2,2,0,2019-02-08
618,7,11,3,4,2,1,59,1275.0,2624,0,0,0,2019-02-09
619,7,11,0,4,2,1,59,0.0,3286,0,0,0,2019-02-10
620,7,9,3,4,2,1,59,1275.0,2624,3,2,0,2019-02-11
621,7,9,3,4,2,1,59,1275.0,2624,2,1,0,2019-02-12
622,7,8,3,4,2,1,59,1275.0,2624,3,1,0,2019-02-13
623,7,7,2,4,2,1,59,1275.0,2624,2,1,0,2019-02-14
624,7,11,6,4,2,1,59,1275.0,2624,0,2,0,2019-02-15
625,7,11,0,4,2,1,59,1275.0,2624,0,0,0,2019-02-16
626,7,11,0,4,2,1,59,0.0,3065,0,0,0,2019-02-17
627,7,9,1,4,2,1,59,1275.0,3345,1,1,1,2019-02-18
628,7,7,3,4,2,1,59,1275.0,3345,3,2,0,2019-02-19
629,7,7,4,4,2,1,59,1275.0,2777,3,1,0,2019-02-20
630,7,6,1,4,2,1,59,1275.0,2911,2,0,0,2019-02-21
631,7,3,1,4,2,1,59,1275.0,2911,2,2,0,2019-02-22
632,7,7,4,4,2,1,59,1275.0,2911,0,0,0,2019-02-23
633,7,7,0,4,2,1,59,0.0,2740,0,0,0,2019-02-24
634,7,7,5,4,2,1,59,1275.0,2911,3,1,1,2019-02-25
635,7,5,3,4,2,1,59,1275.0,2911,3,2,0,2019-02-26
636,7,3,3,4,2,1,59,1275.0,3092,3,1,1,2019-02-27
637,7,2,2,4,2,1,59,1275.0,3092,1,2,0,2019-02-28
638,7,0,2,4,2,1,59,1275.0,3092,3,1,0,2019-03-01
639,7,4,4,4,2,1,59,1275.0,3092,0,0,0,2019-03-02
640,7,4,0,4,2,1,59,0.0,2949,0,0,0,2019-03-03
641,7,1,2,4,2,1,59,1275.0,3092,3,2,0,2019-03-04
642,7,0,2,4,2,1,59,1275.0,3092,2,1,0,2019-03-05
643,7,2,2,4,2,1,59,1275.0,3092,0,0,0,2019-03-06
644,7,1,3,4,2,1,59,1275.0,3092,3,1,0,2019-03-07
645,7,2,4,4,2,1,59,1275.0,2739,2,1,0,2019-03-08
646,7,8,6,4,2,1,59,1275.0,2739,0,0,0,2019-03-09
647,7,8,0,4,2,1,59,0.0,3225,0,0,0,2019-03-10
648,7,10,5,4,2,1,59,1275.0,2739,2,1,0,2019-03-11
649,7,8,2,4,2,1,59,1275.0,2739,3,1,0,2019-03-12
650,7,9,2,4,2,1,59,1275.0,2739,1,0,0,2019-03-13
651,7,6,2,4,2,1,59,1275.0,2739,3,2,0,2019-03-14
652,7,4,2,4,2,1,59,1275.0,2739,3,1,0,2019-03-15
653,7,7,3,4,2,1,59,1275.0,2739,0,0,0,2019-03-16
654,7,7,0,4,2,1,59,0.0,2482,0,0,0,2019-03-17
655,7,9,4,4,2,1,59,1275.0,3499,1,1,0,2019-03-18
656,7,9,4,4,2,1,59,1275.0,3499,3,1,0,2019-03-19
657,7,5,1,4,2,1,59,1275.0,3499,3,2,0,2019-03-20
658,7,6,6,4,2,1,59,1275.0,3499,3,2,0,2019-03-21
659,7,2,1,4,2,1,59,1275.0,3499,4,0,1,2019-03-22
660,7,2,0,4,2,1,59,1275.0,3499,0,0,0,2019-03-23
661,7,2,0,4,2,1,59,0.0,3044,0,0,0,2019-03-24
662,7,1,3,4,2,1,59,1275.0,3499,3,1,0,2019-03-25
663,6,0,3,4,2,1,59,1275.0,3499,3,2,0,2019-03-26
664,4,0,1,4,2,1,59,1275.0,3499,3,0,0,2019-03-27
665,3,0,2,4,2,1,59,1275.0,3499,2,1,0,2019-03-28
666,4,0,2,4,2,1,59,1275.0,3499,1,0,0,2019-03-29
667,4,5,5,4,2,1,59,1275.0,3499,0,0,0,2019-03-30
668,4,5,0,4,2,1,59,0.0,3391,0,0,0,2019-03-31
669,6,0,0,4,2,1,59,1275.0,3499,3,0,0,2019-04-01
670,7,2,6,4,2,1,59,1275.0,3499,3,0,0,2019-04-02
671,7,3,4,4,2,1,59,1275.0,3499,2,0,1,2019-04-03
672,7,0,3,4,2,1,59,1275.0,3499,3,2,1,2019-04-04
673,7,3,5,4,2,1,59,1275.0,3499,2,0,0,2019-04-05
674,7,7,4,4,2,1,59,1275.0,3499,0,0,0,2019-04-06
675,7,7,0,4,2,1,59,0.0,2562,0,0,0,2019-04-07
676,7,9,2,4,2,1,59,1275.0,3158,0,0,0,2019-04-08
677,7,8,3,4,2,1,59,1275.0,3158,2,2,0,2019-04-09
678,7,9,4,4,2,1,59,1275.0,3158,2,1,0,2019-04-10
679,7,6,0,4,2,1,59,1275.0,3158,2,1,0,2019-04-11
680,7,4,2,4,2,1,59,1275.0,3158,3,1,0,2019-04-12
681,7,6,2,4,2,1,59,1275.0,2873,0,0,0,2019-04-13
682,7,6,0,4,2,1,59,0.0,2876,0,0,0,2019-04-14
683,7,11,7,4,2,1,59,1275.0,2873,2,0,0,2019-04-15
684,7,12,4,4,2,1,59,1275.0,2873,1,2,0,2019-04-16
685,7,10,1,4,2,1,59,1275.0,2873,3,0,0,2019-04-17
686,7,13,5,4,2,1,59,1275.0,2873,1,1,0,2019-04-18
687,7,13,4,4,2,1,59,1275.0,2873,3,1,0,2019-04-19
688,7,15,2,4,2,1,59,1275.0,2873,0,0,0,2019-04-20
