,qtd_D,qtd_G,qtd_dia,n_L1,n_L2,n_L3,n_Geradores,custo_dia,renda_dia,des_dia_1,des_dia_2,des_dia_3,data
375,2,0,0,4,2,1,46,1275.0,2649,2,1,0,2018-06-11
376,1,0,1,4,2,1,46,1275.0,2649,2,0,0,2018-06-12
377,5,0,5,4,2,1,46,1275.0,2649,1,0,0,2018-06-13
378,2,0,1,4,2,1,50,1275.0,2649,3,1,0,2018-06-14
379,2,0,2,4,2,1,50,1275.0,2649,2,0,0,2018-06-15
380,2,5,5,4,2,1,50,1275.0,2649,0,0,0,2018-06-16
381,2,5,0,4,2,1,50,0.0,2222,0,0,0,2018-06-17
382,7,0,1,4,2,1,50,1275.0,2224,1,0,0,2018-06-18
383,6,0,3,4,2,1,50,1275.0,2224,3,1,0,2018-06-19
384,5,0,2,4,2,1,50,1275.0,2224,3,0,0,2018-06-20
385,3,0,2,4,2,1,50,1275.0,2224,3,0,1,2018-06-21
386,3,0,3,4,2,1,50,1275.0,2224,2,1,0,2018-06-22
387,3,5,5,4,2,1,50,1275.0,2224,0,0,0,2018-06-23
388,3,5,0,4,2,1,50,0.0,2717,0,0,0,2018-06-24
389,7,3,4,4,2,1,59,1275.0,2224,2,0,0,2018-06-25
390,7,5,6,4,2,1,59,1275.0,2224,3,1,0,2018-06-26
391,7,3,2,4,2,1,59,1275.0,2224,3,1,0,2018-06-27
392,7,4,3,4,2,1,59,1275.0,2224,1,1,0,2018-06-28
393,7,4,4,4,2,1,59,1275.0,2224,3,1,0,2018-06-29
394,7,6,2,4,2,1,59,1275.0,2224,0,0,0,2018-06-30
395,7,6,0,4,2,1,59,0.0,3240,0,0,0,2018-07-01
396,7,6,3,4,2,1,59,1275.0,2224,3,0,0,2018-07-02
397,7,5,1,4,2,1,59,1275.0,2224,1,1,0,2018-07-03
398,7,7,5,4,2,1,59,1275.0,2657,3,0,0,2018-07-04
399,7,8,3,4,2,1,59,1275.0,2657,2,0,0,2018-07-05
400,7,5,1,4,2,1,59,1275.0,2657,3,1,0,2018-07-06
401,7,8,3,4,2,1,59,1275.0,2917,0,0,0,2018-07-07
402,7,8,0,4,2,1,59,0.0,2525,0,0,0,2018-07-08
403,7,7,4,4,2,1,59,1275.0,2917,4,1,0,2018-07-09
404,7,5,1,4,2,1,59,1275.0,2917,2,1,0,2018-07-10
405,6,0,1,4,2,1,59,1275.0,2917,4,2,1,2018-07-11
406,2,0,1,4,2,1,59,1275.0,2917,4,1,0,2018-07-12
407,3,0,3,4,2,1,59,1275.0,2917,1,1,0,2018-07-13
408,3,6,6,4,2,1,59,1275.0,2917,0,0,0,2018-07-14
409,3,6,0,4,2,1,59,0.0,2835,0,0,0,2018-07-15
410,7,1,1,4,2,1,59,1275.0,2917,2,0,0,2018-07-16
411,7,0,2,4,2,1,59,1275.0,2917,2,1,0,2018-07-17
412,7,1,5,4,2,1,59,1275.0,2917,3,1,0,2018-07-18
413,7,0,2,4,2,1,59,1275.0,2917,3,0,0,2018-07-19
414,6,0,5,4,2,1,59,1275.0,2917,4,2,0,2018-07-20
415,6,3,3,4,2,1,59,1275.0,2917,0,0,0,2018-07-21
416,6,3,0,4,2,1,59,0.0,3065,0,0,0,2018-07-22
417,7,1,3,4,2,1,59,1275.0,2917,2,1,1,2018-07-23
418,7,4,7,4,2,1,59,1275.0,2917,3,1,0,2018-07-24
419,7,4,5,4,2,1,59,1275.0,3356,3,2,0,2018-07-25
420,7,3,5,4,2,1,59,1275.0,3356,4,2,0,2018-07-26
421,7,2,3,4,2,1,59,1275.0,3356,3,1,0,2018-07-27
422,7,5,3,4,2,1,59,1275.0,3356,0,0,0,2018-07-28
423,7,5,0,4,2,1,59,0.0,3103,0,0,0,2018-07-29
424,7,2,1,4,2,1,59,1275.0,3356,3,1,0,2018-07-30
425,7,3,3,4,2,1,59,1275.0,3356,2,0,0,2018-07-31
426,7,4,5,4,2,1,59,1275.0,3356,4,0,0,2018-08-01
427,7,4,1,4,2,1,59,1275.0,3356,1,0,0,2018-08-02
428,7,2,2,4,2,1,59,1275.0,3356,2,2,0,2018-08-03
429,7,4,2,4,2,1,59,1275.0,3356,0,0,0,2018-08-04
430,7,4,0,4,2,1,59,0.0,2752,0,0,0,2018-08-05
431,7,4,1,4,2,1,59,1275.0,3356,1,0,0,2018-08-06
432,7,3,2,4,2,1,59,1275.0,3356,1,1,1,2018-08-07
433,6,0,0,4,2,1,59,1275.0,3356,3,1,0,2018-08-08
434,7,1,5,4,2,1,59,1275.0,3356,3,0,0,2018-08-09
435,7,2,3,4,2,1,59,1275.0,3356,2,0,0,2018-08-10
436,7,5,3,4,2,1,59,1275.0,3356,0,0,0,2018-08-11
437,7,5,0,4,2,1,59,0.0,2877,0,0,0,2018-08-12
438,7,7,5,4,2,1,59,1275.0,3532,2,1,0,2018-08-13
439,7,5,3,4,2,1,59,1275.0,3532,3,1,1,2018-08-14
440,7,4,3,4,2,1,59,1275.0,3532,3,1,0,2018-08-15
441,7,4,5,4,2,1,59,1275.0,3406,4,1,0,2018-08-16
442,7,6,4,4,2,1,59,1275.0,3406,2,0,0,2018-08-17
443,7,8,2,4,2,1,59,1275.0,3406,0,0,0,2018-08-18
444,7,8,0,4,2,1,59,0.0,3144,0,0,0,2018-08-19
445,7,13,8,4,2,1,59,1275.0,3406,2,1,0,2018-08-20
446,7,13,2,4,2,1,59,1275.0,3406,0,2,0,2018-08-21
447,7,11,2,4,2,1,59,1275.0,3406,4,0,0,2018-08-22
448,7,9,3,4,2,1,59,1275.0,3406,3,2,0,2018-08-23
449,7,12,6,4,2,1,59,1275.0,3406,2,1,0,2018-08-24
450,7,16,4,4,2,1,59,1275.0,3406,0,0,0,2018-08-25
451,7,16,0,4,2,1,59,0.0,2979,0,0,0,2018-08-26
452,7,15,4,4,2,1,59,1275.0,3406,3,1,1,2018-08-27
453,7,11,0,4,2,1,59,1275.0,3032,3,1,0,2018-08-28
454,7,11,3,4,2,1,59,1275.0,3032,3,0,0,2018-08-29
455,7,8,0,4,2,1,59,1275.0,3032,3,0,0,2018-08-30
456,7,6,1,4,2,1,59,1275.0,3032,2,1,0,2018-08-31
457,7,12,6,4,2,1,59,1275.0,2963,0,0,0,2018-09-01
458,7,12,0,4,2,1,59,0.0,3282,0,0,0,2018-09-02
459,7,14,6,4,2,1,59,1275.0,2963,2,1,1,2018-09-03
460,7,17,5,4,2,1,59,1275.0,2963,2,0,0,2018-09-04
461,7,15,3,4,2,1,59,1275.0,2963,3,2,0,2018-09-05
462,7,11,2,4,2,1,59,1275.0,2939,4,2,0,2018-09-06
463,7,11,3,4,2,1,59,1275.0,2939,2,1,0,2018-09-07
464,7,12,1,4,2,1,59,1275.0,2939,0,0,0,2018-09-08
465,7,12,0,4,2,1,59,0.0,2785,0,0,0,2018-09-09
466,7,9,2,4,2,1,59,1275.0,2939,4,1,0,2018-09-10
467,7,9,3,4,2,1,59,1275.0,2939,2,1,0,2018-09-11
468,7,9,3,4,2,1,59,1275.0,2939,2,1,0,2018-09-12
469,7,10,3,4,2,1,59,1275.0,2939,1,1,0,2018-09-13
470,7,8,3,4,2,1,59,1275.0,2939,3,2,0,2018-09-14
471,7,14,6,4,2,1,59,1275.0,2939,0,0,0,2018-09-15
472,7,14,0,4,2,1,59,0.0,3404,0,0,0,2018-09-16
473,7,14,2,4,2,1,59,1275.0,2939,1,1,0,2018-09-17
474,7,14,4,4,2,1,59,1275.0,3151,4,0,0,2018-09-18
475,7,12,3,4,2,1,59,1275.0,3151,4,1,0,2018-09-19
476,7,14,3,4,2,1,59,1275.0,3151,0,1,0,2018-09-20
477,7,13,3,4,2,1,59,1275.0,3151,2,1,1,2018-09-21
478,7,16,3,4,2,1,59,1275.0,3151,0,0,0,2018-09-22
479,7,16,0,4,2,1,59,0.0,2568,0,0,0,2018-09-23
480,7,14,2,4,2,1,59,1275.0,3151,3,1,0,2018-09-24
481,7,14,3,4,2,1,59,1275.0,3151,2,1,0,2018-09-25
482,7,16,4,4,2,1,59,1275.0,3151,1,1,0,2018-09-26
483,7,18,6,4,2,1,59,1275.0,3151,3,0,1,2018-09-27
484,7,17,3,4,2,1,59,1275.0,3151,3,1,0,2018-09-28
485,7,19,2,4,2,1,59,1275.0,3151,0,0,0,2018-09-29
486,7,19,0,4,2,1,59,0.0,2795,0,0,0,2018-09-30
487,7,21,3,4,2,1,59,1275.0,3151,0,1,0,2018-10-01
488,7,19,4,4,2,1,59,1275.0,3151,4,2,0,2018-10-02
489,7,20,3,4,2,1,59,1275.0,3151,2,0,0,2018-10-03
490,7,20,2,4,2,1,59,1275.0,3151,2,0,0,2018-10-04
491,7,21,4,4,2,1,59,1275.0,3151,3,0,0,2018-10-05
492,7,24,3,4,2,1,59,1275.0,3151,0,0,0,2018-10-06
493,7,24,0,4,2,1,59,0.0,3509,0,0,0,2018-10-07
494,7,26,6,4,2,1,59,1275.0,3151,4,0,0,2018-10-08
495,7,30,5,4,2,1,59,1275.0,3151,1,0,0,2018-10-09
496,7,28,2,4,2,1,59,1275.0,3151,2,1,1,2018-10-10
497,7,29,6,4,2,1,59,1275.0,3151,4,1,0,2018-10-11
498,7,28,3,4,2,1,59,1275.0,3151,3,1,0,2018-10-12
499,7,30,2,4,2,1,59,1275.0,3151,0,0,0,2018-10-13
500,7,30,0,4,2,1,59,0.0,2562,0,0,0,2018-10-14
501,7,25,1,4,2,1,59,1275.0,3151,3,2,1,2018-10-15
502,7,21,0,4,2,1,59,1275.0,3151,3,1,0,2018-10-16
503,7,24,5,4,2,1,59,1275.0,3151,1,1,0,2018-10-17
504,7,19,0,4,2,1,59,1275.0,3151,4,1,0,2018-10-18
505,7,17,1,4,2,1,59,1275.0,3151,3,0,0,2018-10-19
506,7,19,2,4,2,1,59,1275.0,3151,0,0,0,2018-10-20
507,7,19,0,4,2,1,59,0.0,2970,0,0,0,2018-10-21
508,7,19,5,4,2,1,59,1275.0,2751,2,2,1,2018-10-22
509,7,16,0,4,2,1,59,1275.0,3382,3,0,0,2018-10-23
510,7,17,4,4,2,1,59,1275.0,3382,3,0,0,2018-10-24
511,7,17,3,4,2,1,59,1275.0,3382,3,0,0,2018-10-25
512,7,16,2,4,2,1,59,1275.0,3382,3,0,0,2018-10-26
513,7,20,4,4,2,1,59,1275.0,3382,0,0,0,2018-10-27
514,7,20,0,4,2,1,59,0.0,2601,0,0,0,2018-10-28
515,7,20,3,4,2,1,59,1275.0,3422,3,0,0,2018-10-29
516,7,19,2,4,2,1,59,1275.0,3422,3,0,0,2018-10-30
517,7,15,2,4,2,1,59,1275.0,3422,4,2,0,2018-10-31
518,7,15,2,4,2,1,59,1275.0,3422,2,0,0,2018-11-01
519,7,14,4,4,2,1,59,1275.0,3422,3,2,0,2018-11-02
520,7,17,3,4,2,1,59,1275.0,3422,0,0,0,2018-11-03
521,7,17,0,4,2,1,59,0.0,2545,0,0,0,2018-11-04
522,7,16,1,4,2,1,59,1275.0,3422,2,0,0,2018-11-05
523,7,13,1,4,2,1,59,1275.0,3422,3,1,0,2018-11-06
524,7,12,3,4,2,1,59,1275.0,3422,3,0,1,2018-11-07
525,7,12,3,4,2,1,59,1275.0,3021,3,0,0,2018-11-08
526,7,10,3,4,2,1,59,1275.0,3492,3,1,1,2018-11-09
527,7,12,2,4,2,1,59,1275.0,3492,0,0,0,2018-11-10
528,7,12,0,4,2,1,59,0.0,2703,0,0,0,2018-11-11
529,7,10,2,4,2,1,59,1275.0,3492,3,1,0,2018-11-12
530,7,10,3,4,2,1,59,1275.0,3492,3,0,0,2018-11-13
531,7,7,2,4,2,1,59,1275.0,3492,4,1,0,2018-11-14
532,7,6,5,4,2,1,59,1275.0,3492,4,2,0,2018-11-15
533,7,2,2,4,2,1,59,1275.0,3492,4,2,0,2018-11-16
534,7,7,5,4,2,1,59,1275.0,3492,0,0,0,2018-11-17
535,7,7,0,4,2,1,59,0.0,2581,0,0,0,2018-11-18
536,7,12,10,4,2,1,59,1275.0,3492,3,2,0,2018-11-19
537,7,11,1,4,2,1,59,1275.0,3492,1,1,0,2018-11-20
538,7,13,7,4,2,1,59,1275.0,3492,3,1,1,2018-11-21
539,7,10,1,4,2,1,59,1275.0,3492,3,1,0,2018-11-22
540,7,10,3,4,2,1,59,1275.0,3492,2,1,0,2018-11-23
541,7,11,1,4,2,1,59,1275.0,3492,0,0,0,2018-11-24
542,7,11,0,4,2,1,59,0.0,3086,0,0,0,2018-11-25
543,7,9,3,4,2,1,59,1275.0,2590,4,1,0,2018-11-26
544,7,9,3,4,2,1,59,1275.0,2590,3,0,0,2018-11-27
545,7,8,3,4,2,1,59,1275.0,2590,2,2,0,2018-11-28
546,7,7,2,4,2,1,59,1275.0,2590,3,0,0,2018-11-29
547,7,7,4,4,2,1,59,1275.0,2590,4,0,0,2018-11-30
548,7,9,2,4,2,1,59,1275.0,2590,0,0,0,2018-12-01
549,7,9,0,4,2,1,59,0.0,3426,0,0,0,2018-12-02
550,7,7,1,4,2,1,59,1275.0,2590,2,1,0,2018-12-03
551,7,2,1,4,2,1,59,1275.0,2590,4,2,0,2018-12-04
552,6,0,2,4,2,1,59,1275.0,3060,3,2,0,2018-12-05
553,3,0,2,4,2,1,59,1275.0,3060,4,1,0,2018-12-06
554,5,0,3,4,2,1,59,1275.0,3060,1,0,0,2018-12-07
555,5,3,3,4,2,1,59,1275.0,3060,0,0,0,2018-12-08
556,5,3,0,4,2,1,59,0.0,3519,0,0,0,2018-12-09
557,7,1,1,4,2,1,59,1275.0,3060,1,0,0,2018-12-10
558,7,1,3,4,2,1,59,1275.0,3060,2,1,0,2018-12-11
559,5,0,3,4,2,1,59,1275.0,2989,4,1,1,2018-12-12
560,7,1,5,4,2,1,59,1275.0,2989,1,1,0,2018-12-13
561,5,0,1,4,2,1,59,1275.0,2989,3,1,0,2018-12-14
562,5,4,4,4,2,1,59,1275.0,2989,0,0,0,2018-12-15
563,5,4,0,4,2,1,59,0.0,3119,0,0,0,2018-12-16
564,7,0,1,4,2,1,59,1275.0,2989,2,1,0,2018-12-17
565,5,0,2,4,2,1,59,1275.0,2976,3,1,0,2018-12-18
566,4,0,2,4,2,1,59,1275.0,2976,2,1,0,2018-12-19
567,7,0,5,4,2,1,59,1275.0,2976,1,0,1,2018-12-20
568,7,1,4,4,2,1,59,1275.0,2976,2,1,0,2018-12-21
569,7,3,2,4,2,1,59,1275.0,2976,0,0,0,2018-12-22
570,7,3,0,4,2,1,59,0.0,3415,0,0,0,2018-12-23
571,7,3,2,4,2,1,59,1275.0,2976,1,1,0,2018-12-24
572,7,2,3,4,2,1,59,1275.0,2976,3,1,0,2018-12-25
573,7,0,2,4,2,1,59,1275.0,2976,3,1,0,2018-12-26
574,5,0,3,4,2,1,59,1275.0,2564,3,1,1,2018-12-27
575,3,0,1,4,2,1,59,1275.0,2564,3,0,0,2018-12-28
576,3,1,1,4,2,1,59,1275.0,2564,0,0,0,2018-12-29
577,3,1,0,4,2,1,59,0.0,2885,0,0,0,2018-12-30
578,3,0,1,4,2,1,59,1275.0,2564,2,0,0,2018-12-31
579,5,0,5,4,2,1,59,1275.0,2564,2,1,0,2019-01-01
580,6,0,3,4,2,1,59,1275.0,2564,2,0,0,2019-01-02
581,6,0,3,4,2,1,59,1275.0,2563,2,1,0,2019-01-03
582,5,0,2,4,2,1,59,1275.0,2563,3,0,0,2019-01-04
583,5,5,5,4,2,1,59,1275.0,2563,0,0,0,2019-01-05
584,5,5,0,4,2,1,59,0.0,2649,0,0,0,2019-01-06
585,7,3,2,4,2,1,59,1275.0,2928,2,0,0,2019-01-07
586,7,0,1,4,2,1,59,1275.0,2928,2,1,1,2019-01-08
587,6,0,2,4,2,1,59,1275.0,2928,3,0,0,2019-01-09
588,6,0,3,4,2,1,59,1275.0,3352,2,1,0,2019-01-10
589,5,0,3,4,2,1,59,1275.0,3352,4,0,0,2019-01-11
590,5,2,2,4,2,1,59,1275.0,3352,0,0,0,2019-01-12
591,5,2,0,4,2,1,59,0.0,2869,0,0,0,2019-01-13
592,7,3,4,4,2,1,59,1275.0,3352,1,0,0,2019-01-14
593,7,0,2,4,2,1,59,1275.0,2558,3,2,0,2019-01-15
594,7,1,4,4,2,1,59,1275.0,2558,3,0,0,2019-01-16
595,6,0,2,4,2,1,59,1275.0,2558,3,1,0,2019-01-17
596,4,0,2,4,2,1,59,1275.0,2558,3,1,0,2019-01-18
597,4,5,5,4,2,1,59,1275.0,3059,0,0,0,2019-01-19
598,4,5,0,4,2,1,59,0.0,2772,0,0,0,2019-01-20
599,7,2,3,4,2,1,59,1275.0,3059,3,0,0,2019-01-21
600,3,0,0,4,2,1,59,1275.0,3059,4,2,0,2019-01-22
601,2,0,2,4,2,1,59,1275.0,3059,2,0,1,2019-01-23
602,2,0,2,4,2,1,59,1275.0,3059,2,0,0,2019-01-24
603,2,0,2,4,2,1,59,1275.0,2928,2,0,0,2019-01-25
604,2,4,4,4,2,1,59,1275.0,2928,0,0,0,2019-01-26
605,2,4,0,4,2,1,59,0.0,2699,0,0,0,2019-01-27
606,7,2,4,4,2,1,59,1275.0,2928,1,0,0,2019-01-28
607,6,0,1,4,2,1,59,1275.0,2928,3,1,0,2019-01-29
608,4,0,1,4,2,1,59,1275.0,2928,2,1,0,2019-01-30
609,5,0,4,4,2,1,59,1275.0,2928,3,0,0,2019-01-31
610,2,0,1,4,2,1,59,1275.0,2928,4,0,0,2019-02-01
611,2,2,2,4,2,1,59,1275.0,2928,0,0,0,2019-02-02
612,2,2,0,4,2,1,59,0.0,3535,0,0,0,2019-02-03
613,6,0,3,4,2,1,59,1275.0,3416,1,0,0,2019-02-04
614,5,0,0,4,2,1,59,1275.0,3416,1,0,0,2019-02-05
615,7,0,4,4,2,1,59,1275.0,3416,2,0,0,2019-02-06
616,7,1,3,4,2,1,59,1275.0,3416,1,1,0,2019-02-07
617,7,0,3,4,2,1,59,1275.0,3416,3,1,0,2019-02-08
618,7,2,2,4,2,1,59,1275.0,3416,0,0,0,2019-02-09
619,7,2,0,4,2,1,59,0.0,2825,0,0,0,2019-02-10
620,7,5,5,4,2,1,59,1275.0,3416,1,1,0,2019-02-11
621,7,6,4,4,2,1,59,1275.0,3416,3,0,0,2019-02-12
622,7,4,2,4,2,1,59,1275.0,3416,4,0,0,2019-02-13
623,7,2,1,4,2,1,59,1275.0,3302,1,2,0,2019-02-14
624,7,0,3,4,2,1,59,1275.0,3302,3,1,1,2019-02-15
625,7,6,6,4,2,1,59,1275.0,3302,0,0,0,2019-02-16
626,7,6,0,4,2,1,59,0.0,2697,0,0,0,2019-02-17
627,7,2,1,4,2,1,59,1275.0,3302,4,1,0,2019-02-18
628,7,0,1,4,2,1,59,1275.0,2544,3,0,0,2019-02-19
629,7,0,5,4,2,1,59,1275.0,2544,4,1,0,2019-02-20
630,6,0,4,4,2,1,59,1275.0,2544,4,1,0,2019-02-21
631,4,0,2,4,2,1,59,1275.0,2544,3,1,0,2019-02-22
632,4,1,1,4,2,1,59,1275.0,2544,0,0,0,2019-02-23
633,4,1,0,4,2,1,59,0.0,2670,0,0,0,2019-02-24
634,7,3,7,4,2,1,59,1275.0,2544,2,0,0,2019-02-25
635,7,0,2,4,2,1,59,1275.0,2544,4,1,0,2019-02-26
636,7,1,5,4,2,1,59,1275.0,2544,3,1,0,2019-02-27
637,7,0,3,4,2,1,59,1275.0,2544,3,1,0,2019-02-28
638,5,0,3,4,2,1,59,1275.0,2544,3,2,0,2019-03-01
639,5,2,2,4,2,1,59,1275.0,2911,0,0,0,2019-03-02
640,5,2,0,4,2,1,59,0.0,2886,0,0,0,2019-03-03
641,7,0,3,4,2,1,59,1275.0,2647,3,0,0,2019-03-04
642,7,1,4,4,2,1,59,1275.0,2647,2,1,0,2019-03-05
643,5,0,1,4,2,1,59,1275.0,2647,3,1,0,2019-03-06
644,6,0,4,4,2,1,59,1275.0,2647,3,0,0,2019-03-07
645,7,1,5,4,2,1,59,1275.0,2647,2,1,0,2019-03-08
646,7,1,0,4,2,1,59,1275.0,2647,0,0,0,2019-03-09
647,7,1,0,4,2,1,59,0.0,2810,0,0,0,2019-03-10
648,7,1,3,4,2,1,59,1275.0,2647,3,0,0,2019-03-11
649,7,1,3,4,2,1,59,1275.0,2647,3,0,0,2019-03-12
650,7,2,4,4,2,1,59,1275.0,2647,2,1,0,2019-03-13
651,7,0,1,4,2,1,59,1275.0,2647,2,1,0,2019-03-14
652,2,0,0,4,2,1,59,1275.0,2647,3,2,0,2019-03-15
653,2,5,5,4,2,1,59,1275.0,2647,0,0,0,2019-03-16
654,2,5,0,4,2,1,59,0.0,3117,0,0,0,2019-03-17
655,7,3,4,4,2,1,59,1275.0,2647,1,0,0,2019-03-18
656,7,2,1,4,2,1,59,1275.0,2647,1,1,0,2019-03-19
657,7,2,4,4,2,1,59,1275.0,2647,3,1,0,2019-03-20
658,7,0,3,4,2,1,59,1275.0,2647,3,2,0,2019-03-21
659,6,0,3,4,2,1,59,1275.0,2647,2,2,0,2019-03-22
660,6,1,1,4,2,1,59,1275.0,2647,0,0,0,2019-03-23
661,6,1,0,4,2,1,59,0.0,3172,0,0,0,2019-03-24
662,7,5,7,4,2,1,59,1275.0,2647,1,1,0,2019-03-25
663,7,6,3,4,2,1,59,1275.0,2647,1,1,0,2019-03-26
664,7,3,2,4,2,1,59,1275.0,2647,4,1,0,2019-03-27
665,7,4,3,4,2,1,59,1275.0,2647,2,0,0,2019-03-28
666,7,4,5,4,2,1,59,1275.0,2647,4,1,0,2019-03-29
667,7,11,7,4,2,1,59,1275.0,2647,0,0,0,2019-03-30
668,7,11,0,4,2,1,59,0.0,3192,0,0,0,2019-03-31
669,7,9,2,4,2,1,59,1275.0,3334,2,2,0,2019-04-01
670,7,10,6,4,2,1,59,1275.0,3334,3,2,0,2019-04-02
671,7,11,4,4,2,1,59,1275.0,3334,3,0,0,2019-04-03
672,7,13,5,4,2,1,59,1275.0,3334,3,0,0,2019-04-04
673,7,12,1,4,2,1,59,1275.0,3334,2,0,0,2019-04-05
674,7,13,1,4,2,1,59,1275.0,3334,0,0,0,2019-04-06
675,7,13,0,4,2,1,59,0.0,3058,0,0,0,2019-04-07
676,7,14,5,4,2,1,59,1275.0,3334,3,1,0,2019-04-08
677,7,13,2,4,2,1,59,1275.0,3334,3,0,0,2019-04-09
678,7,11,2,4,2,1,59,1275.0,3334,3,1,0,2019-04-10
679,7,12,3,4,2,1,59,1275.0,3334,1,1,0,2019-04-11
680,7,13,5,4,2,1,59,1275.0,3334,2,2,0,2019-04-12
681,7,17,4,4,2,1,59,1275.0,3334,0,0,0,2019-04-13
682,7,17,0,4,2,1,59,0.0,3210,0,0,0,2019-04-14
683,7,17,3,4,2,1,59,1275.0,3334,2,0,1,2019-04-15
684,7,16,3,4,2,1,59,1275.0,3334,3,1,0,2019-04-16
685,7,16,4,4,2,1,59,1275.0,3334,3,1,0,2019-04-17
686,7,14,1,4,2,1,59,1275.0,3334,2,1,0,2019-04-18
687,7,13,5,4,2,1,59,1275.0,2798,4,1,1,2019-04-19
688,7,13,0,4,2,1,59,1275.0,2798,0,0,0,2019-04-20
