,qtd_D,qtd_G,qtd_dia,n_L1,n_L2,n_L3,n_Geradores,custo_dia,renda_dia,des_dia_1,des_dia_2,des_dia_3,data
375,6,0,3,4,2,1,46,1275.0,2194,2,0,0,2018-06-11
376,7,0,5,4,2,1,46,1275.0,2194,3,1,0,2018-06-12
377,4,0,0,4,2,1,46,1275.0,2194,1,1,1,2018-06-13
378,3,0,1,4,2,1,50,1275.0,2194,2,0,0,2018-06-14
379,2,0,0,4,2,1,50,1275.0,2194,1,0,0,2018-06-15
380,2,3,3,4,2,1,50,1275.0,2194,0,0,0,2018-06-16
381,2,3,0,4,2,1,50,0.0,2197,0,0,0,2018-06-17
382,7,0,3,4,2,1,50,1275.0,2194,0,1,0,2018-06-18
383,6,0,2,4,2,1,50,1275.0,2194,2,1,0,2018-06-19
384,3,0,2,4,2,1,50,1275.0,2194,4,1,0,2018-06-20
385,5,0,3,4,2,1,50,1275.0,2194,1,0,0,2018-06-21
386,4,0,3,4,2,1,50,1275.0,2194,4,0,0,2018-06-22
387,4,3,3,4,2,1,50,1275.0,2194,0,0,0,2018-06-23
388,4,3,0,4,2,1,50,0.0,2474,0,0,0,2018-06-24
389,7,3,6,4,2,1,59,1275.0,2194,3,0,0,2018-06-25
390,5,0,0,4,2,1,59,1275.0,2194,3,2,0,2018-06-26
391,7,1,4,4,2,1,59,1275.0,2194,1,0,0,2018-06-27
392,7,1,4,4,2,1,59,1275.0,2194,2,2,0,2018-06-28
393,7,1,4,4,2,1,59,1275.0,2194,3,1,0,2018-06-29
394,7,2,1,4,2,1,59,1275.0,2194,0,0,0,2018-06-30
395,7,2,0,4,2,1,59,0.0,2693,0,0,0,2018-07-01
396,5,0,1,4,2,1,59,1275.0,2194,3,1,1,2018-07-02
397,5,0,2,4,2,1,59,1275.0,2194,2,0,0,2018-07-03
398,7,2,4,4,2,1,59,1275.0,2194,0,0,0,2018-07-04
399,6,0,3,4,2,1,59,1275.0,2194,3,2,1,2018-07-05
400,7,5,8,4,2,1,59,1275.0,2194,2,0,0,2018-07-06
401,7,9,4,4,2,1,59,1275.0,2194,0,0,0,2018-07-07
402,7,9,0,4,2,1,59,0.0,3324,0,0,0,2018-07-08
403,7,11,5,4,2,1,59,1275.0,2194,3,0,0,2018-07-09
404,7,8,1,4,2,1,59,1275.0,2194,4,0,0,2018-07-10
405,7,9,3,4,2,1,59,1275.0,2194,1,1,0,2018-07-11
406,7,10,3,4,2,1,59,1275.0,2194,1,1,0,2018-07-12
407,7,10,4,4,2,1,59,1275.0,2194,3,1,0,2018-07-13
408,7,14,4,4,2,1,59,1275.0,2194,0,0,0,2018-07-14
409,7,14,0,4,2,1,59,0.0,2545,0,0,0,2018-07-15
410,7,17,4,4,2,1,59,1275.0,2194,1,0,0,2018-07-16
411,7,14,1,4,2,1,59,1275.0,3167,2,1,1,2018-07-17
412,7,10,1,4,2,1,59,1275.0,3167,4,0,1,2018-07-18
413,7,7,1,4,2,1,59,1275.0,3167,3,1,0,2018-07-19
414,7,8,4,4,2,1,59,1275.0,3338,2,1,0,2018-07-20
415,7,14,6,4,2,1,59,1275.0,3195,0,0,0,2018-07-21
416,7,14,0,4,2,1,59,0.0,2775,0,0,0,2018-07-22
417,7,10,1,4,2,1,59,1275.0,3195,4,0,1,2018-07-23
418,7,10,3,4,2,1,59,1275.0,3195,1,1,1,2018-07-24
419,7,10,3,4,2,1,59,1275.0,3195,3,0,0,2018-07-25
420,7,17,9,4,2,1,59,1275.0,3195,2,0,0,2018-07-26
421,7,16,1,4,2,1,59,1275.0,3195,2,0,0,2018-07-27
422,7,19,3,4,2,1,59,1275.0,3195,0,0,0,2018-07-28
423,7,19,0,4,2,1,59,0.0,2799,0,0,0,2018-07-29
424,7,18,3,4,2,1,59,1275.0,3195,2,1,1,2018-07-30
425,7,20,4,4,2,1,59,1275.0,3089,2,0,0,2018-07-31
426,7,22,4,4,2,1,59,1275.0,3089,2,0,0,2018-08-01
427,7,19,3,4,2,1,59,1275.0,3089,4,2,0,2018-08-02
428,7,20,3,4,2,1,59,1275.0,3089,2,0,0,2018-08-03
429,7,25,5,4,2,1,59,1275.0,3089,0,0,0,2018-08-04
430,7,25,0,4,2,1,59,0.0,3061,0,0,0,2018-08-05
431,7,21,1,4,2,1,59,1275.0,3089,3,2,0,2018-08-06
432,7,23,5,4,2,1,59,1275.0,3089,1,2,0,2018-08-07
433,7,20,3,4,2,1,59,1275.0,3089,3,2,1,2018-08-08
434,7,17,0,4,2,1,59,1275.0,3089,3,0,0,2018-08-09
435,7,17,2,4,2,1,59,1275.0,3089,1,1,0,2018-08-10
436,7,19,2,4,2,1,59,1275.0,3089,0,0,0,2018-08-11
437,7,19,0,4,2,1,59,0.0,2750,0,0,0,2018-08-12
438,7,17,1,4,2,1,59,1275.0,3089,3,0,0,2018-08-13
439,7,21,6,4,2,1,59,1275.0,3089,2,0,0,2018-08-14
440,7,21,4,4,2,1,59,1275.0,3089,3,0,1,2018-08-15
441,7,22,4,4,2,1,59,1275.0,3089,2,1,0,2018-08-16
442,7,20,1,4,2,1,59,1275.0,3089,2,1,0,2018-08-17
443,7,21,1,4,2,1,59,1275.0,3089,0,0,0,2018-08-18
444,7,21,0,4,2,1,59,0.0,2827,0,0,0,2018-08-19
445,7,22,3,4,2,1,59,1275.0,2767,2,0,0,2018-08-20
446,7,19,1,4,2,1,59,1275.0,2767,2,1,1,2018-08-21
447,7,18,3,4,2,1,59,1275.0,2767,4,0,0,2018-08-22
448,7,17,3,4,2,1,59,1275.0,2767,3,1,0,2018-08-23
449,7,16,2,4,2,1,59,1275.0,2767,2,1,0,2018-08-24
450,7,16,0,4,2,1,59,1275.0,2767,0,0,0,2018-08-25
451,7,16,0,4,2,1,59,0.0,2742,0,0,0,2018-08-26
452,7,15,1,4,2,1,59,1275.0,2761,2,0,0,2018-08-27
453,7,14,4,4,2,1,59,1275.0,2761,3,2,0,2018-08-28
454,7,12,2,4,2,1,59,1275.0,2761,3,1,0,2018-08-29
455,7,10,3,4,2,1,59,1275.0,2761,2,2,1,2018-08-30
456,7,12,4,4,2,1,59,1275.0,3427,1,0,1,2018-08-31
457,7,20,8,4,2,1,59,1275.0,3427,0,0,0,2018-09-01
458,7,20,0,4,2,1,59,0.0,3478,0,0,0,2018-09-02
459,7,21,5,4,2,1,59,1275.0,2562,3,1,0,2018-09-03
460,7,23,6,4,2,1,59,1275.0,2562,4,0,0,2018-09-04
461,7,24,4,4,2,1,59,1275.0,2562,1,1,1,2018-09-05
462,7,25,3,4,2,1,59,1275.0,2562,1,1,0,2018-09-06
463,7,24,2,4,2,1,59,1275.0,2562,3,0,0,2018-09-07
464,7,24,0,4,2,1,59,1275.0,2953,0,0,0,2018-09-08
465,7,24,0,4,2,1,59,0.0,3102,0,0,0,2018-09-09
466,7,22,1,4,2,1,59,1275.0,2953,3,0,0,2018-09-10
467,7,19,2,4,2,1,59,1275.0,2953,3,2,0,2018-09-11
468,7,20,2,4,2,1,59,1275.0,2953,1,0,0,2018-09-12
469,7,19,4,4,2,1,59,1275.0,2953,4,1,0,2018-09-13
470,7,16,2,4,2,1,59,1275.0,2953,4,1,0,2018-09-14
471,7,18,2,4,2,1,59,1275.0,2953,0,0,0,2018-09-15
472,7,18,0,4,2,1,59,0.0,3476,0,0,0,2018-09-16
473,7,19,3,4,2,1,59,1275.0,2953,1,1,0,2018-09-17
474,7,16,1,4,2,1,59,1275.0,2953,4,0,0,2018-09-18
475,7,12,0,4,2,1,59,1275.0,2953,3,1,0,2018-09-19
476,7,12,2,4,2,1,59,1275.0,2953,1,1,0,2018-09-20
477,7,8,1,4,2,1,59,1275.0,2953,4,1,0,2018-09-21
478,7,9,1,4,2,1,59,1275.0,2953,0,0,0,2018-09-22
479,7,9,0,4,2,1,59,0.0,2861,0,0,0,2018-09-23
480,7,8,2,4,2,1,59,1275.0,2478,3,0,0,2018-09-24
481,7,8,4,4,2,1,59,1275.0,3462,2,2,0,2018-09-25
482,7,7,5,4,2,1,59,1275.0,3462,4,1,1,2018-09-26
483,7,6,3,4,2,1,59,1275.0,3462,3,1,0,2018-09-27
484,7,6,3,4,2,1,59,1275.0,3462,2,1,0,2018-09-28
485,7,7,1,4,2,1,59,1275.0,2773,0,0,0,2018-09-29
486,7,7,0,4,2,1,59,0.0,2614,0,0,0,2018-09-30
487,7,1,0,4,2,1,59,1275.0,2773,4,2,0,2018-10-01
488,6,0,2,4,2,1,59,1275.0,2773,4,0,0,2018-10-02
489,7,1,6,4,2,1,59,1275.0,2773,3,1,0,2018-10-03
490,7,1,2,4,2,1,59,1275.0,2773,1,0,1,2018-10-04
491,5,0,2,4,2,1,59,1275.0,2773,3,2,0,2018-10-05
492,5,1,1,4,2,1,59,1275.0,2773,0,0,0,2018-10-06
493,5,1,0,4,2,1,59,0.0,2685,0,0,0,2018-10-07
494,4,0,1,4,2,1,59,1275.0,2773,3,0,0,2018-10-08
495,4,0,3,4,2,1,59,1275.0,2773,2,0,1,2018-10-09
496,2,0,2,4,2,1,59,1275.0,2773,4,0,0,2018-10-10
497,3,0,2,4,2,1,59,1275.0,2773,1,0,0,2018-10-11
498,4,0,2,4,2,1,59,1275.0,2773,1,0,0,2018-10-12
499,4,6,6,4,2,1,59,1275.0,2773,0,0,0,2018-10-13
500,4,6,0,4,2,1,59,0.0,2610,0,0,0,2018-10-14
501,7,1,1,4,2,1,59,1275.0,2817,3,0,0,2018-10-15
502,6,1,1,4,2,1,59,1275.0,2817,1,1,0,2018-10-16
503,6,0,2,4,2,1,59,1275.0,2817,3,0,0,2018-10-17
504,7,4,8,4,2,1,59,1275.0,2817,3,0,0,2018-10-18
505,7,3,3,4,2,1,59,1275.0,2817,2,2,0,2018-10-19
506,7,7,4,4,2,1,59,1275.0,2817,0,0,0,2018-10-20
507,7,7,0,4,2,1,59,0.0,3201,0,0,0,2018-10-21
508,7,8,4,4,2,1,59,1275.0,2733,2,1,0,2018-10-22
509,7,10,5,4,2,1,59,1275.0,2733,2,1,0,2018-10-23
510,7,8,2,4,2,1,59,1275.0,2733,4,0,0,2018-10-24
511,7,7,2,4,2,1,59,1275.0,2733,2,1,0,2018-10-25
512,7,8,3,4,2,1,59,1275.0,2733,1,1,0,2018-10-26
513,7,9,1,4,2,1,59,1275.0,2733,0,0,0,2018-10-27
514,7,9,0,4,2,1,59,0.0,2772,0,0,0,2018-10-28
515,7,7,1,4,2,1,59,1275.0,2733,2,1,0,2018-10-29
516,7,6,4,4,2,1,59,1275.0,2733,4,1,0,2018-10-30
517,7,9,5,4,2,1,59,1275.0,2733,1,0,1,2018-10-31
518,7,9,2,4,2,1,59,1275.0,2733,2,0,0,2018-11-01
519,7,8,3,4,2,1,59,1275.0,2733,3,0,1,2018-11-02
520,7,11,3,4,2,1,59,1275.0,2733,0,0,0,2018-11-03
521,7,11,0,4,2,1,59,0.0,3420,0,0,0,2018-11-04
522,7,9,2,4,2,1,59,1275.0,2871,2,1,1,2018-11-05
523,7,8,2,4,2,1,59,1275.0,2871,2,1,0,2018-11-06
524,7,6,3,4,2,1,59,1275.0,2871,3,2,0,2018-11-07
525,7,6,3,4,2,1,59,1275.0,2871,3,0,0,2018-11-08
526,7,6,4,4,2,1,59,1275.0,2871,3,1,0,2018-11-09
527,7,8,2,4,2,1,59,1275.0,2871,0,0,0,2018-11-10
528,7,8,0,4,2,1,59,0.0,2543,0,0,0,2018-11-11
529,7,9,3,4,2,1,59,1275.0,2871,2,0,0,2018-11-12
530,7,7,1,4,2,1,59,1275.0,2871,2,1,0,2018-11-13
531,7,5,2,4,2,1,59,1275.0,2871,3,1,0,2018-11-14
532,7,6,4,4,2,1,59,1275.0,2871,2,1,0,2018-11-15
533,7,6,3,4,2,1,59,1275.0,2871,3,0,0,2018-11-16
534,7,7,1,4,2,1,59,1275.0,2871,0,0,0,2018-11-17
535,7,7,0,4,2,1,59,0.0,3170,0,0,0,2018-11-18
536,7,9,4,4,2,1,59,1275.0,2871,1,1,0,2018-11-19
537,7,13,8,4,2,1,59,1275.0,2498,3,1,0,2018-11-20
538,7,11,1,4,2,1,59,1275.0,2498,2,1,0,2018-11-21
539,7,10,2,4,2,1,59,1275.0,2498,3,0,0,2018-11-22
540,7,13,6,4,2,1,59,1275.0,2498,2,1,0,2018-11-23
541,7,14,1,4,2,1,59,1275.0,2498,0,0,0,2018-11-24
542,7,14,0,4,2,1,59,0.0,2504,0,0,0,2018-11-25
543,7,12,2,4,2,1,59,1275.0,2498,3,1,0,2018-11-26
544,7,14,7,4,2,1,59,1275.0,2498,3,1,1,2018-11-27
545,7,10,2,4,2,1,59,1275.0,2498,3,2,1,2018-11-28
546,7,8,2,4,2,1,59,1275.0,2498,3,1,0,2018-11-29
547,7,8,4,4,2,1,59,1275.0,2498,3,1,0,2018-11-30
548,7,10,2,4,2,1,59,1275.0,2498,0,0,0,2018-12-01
549,7,10,0,4,2,1,59,0.0,3135,0,0,0,2018-12-02
550,7,9,3,4,2,1,59,1275.0,2498,4,0,0,2018-12-03
551,7,10,4,4,2,1,59,1275.0,2498,3,0,0,2018-12-04
552,7,13,5,4,2,1,59,1275.0,2498,1,1,0,2018-12-05
553,7,14,6,4,2,1,59,1275.0,2498,4,1,0,2018-12-06
554,7,18,6,4,2,1,59,1275.0,2498,1,1,0,2018-12-07
555,7,21,3,4,2,1,59,1275.0,2498,0,0,0,2018-12-08
556,7,21,0,4,2,1,59,0.0,3428,0,0,0,2018-12-09
557,7,22,4,4,2,1,59,1275.0,3339,2,1,0,2018-12-10
558,7,27,6,4,2,1,59,1275.0,3339,1,0,0,2018-12-11
559,7,26,2,4,2,1,59,1275.0,3339,2,1,0,2018-12-12
560,7,23,2,4,2,1,59,1275.0,3339,3,1,1,2018-12-13
561,7,24,4,4,2,1,59,1275.0,3339,2,1,0,2018-12-14
562,7,25,1,4,2,1,59,1275.0,3339,0,0,0,2018-12-15
563,7,25,0,4,2,1,59,0.0,3088,0,0,0,2018-12-16
564,7,24,4,4,2,1,59,1275.0,3339,3,2,0,2018-12-17
565,7,22,2,4,2,1,59,1275.0,3339,3,0,1,2018-12-18
566,7,23,3,4,2,1,59,1275.0,3339,2,0,0,2018-12-19
567,7,22,3,4,2,1,59,1275.0,3339,3,1,0,2018-12-20
568,7,22,2,4,2,1,59,1275.0,3339,2,0,0,2018-12-21
569,7,23,1,4,2,1,59,1275.0,3339,0,0,0,2018-12-22
570,7,23,0,4,2,1,59,0.0,2837,0,0,0,2018-12-23
571,7,25,3,4,2,1,59,1275.0,3339,1,0,0,2018-12-24
572,7,26,3,4,2,1,59,1275.0,3339,1,1,0,2018-12-25
573,7,22,1,4,2,1,59,1275.0,3339,3,2,0,2018-12-26
574,7,27,6,4,2,1,59,1275.0,3339,1,0,0,2018-12-27
575,7,26,2,4,2,1,59,1275.0,3339,3,0,0,2018-12-28
576,7,28,2,4,2,1,59,1275.0,3339,0,0,0,2018-12-29
577,7,28,0,4,2,1,59,0.0,3061,0,0,0,2018-12-30
578,7,26,2,4,2,1,59,1275.0,3339,2,1,1,2018-12-31
579,7,24,2,4,2,1,59,1275.0,3339,3,1,0,2019-01-01
580,7,23,2,4,2,1,59,1275.0,3339,2,1,0,2019-01-02
581,7,24,2,4,2,1,59,1275.0,3339,1,0,0,2019-01-03
582,7,25,4,4,2,1,59,1275.0,3339,2,1,0,2019-01-04
583,7,28,3,4,2,1,59,1275.0,3339,0,0,0,2019-01-05
584,7,28,0,4,2,1,59,0.0,2785,0,0,0,2019-01-06
585,7,29,2,4,2,1,59,1275.0,3339,1,0,0,2019-01-07
586,7,32,4,4,2,1,59,1275.0,3339,1,0,0,2019-01-08
587,7,31,2,4,2,1,59,1275.0,3339,3,0,0,2019-01-09
588,7,30,3,4,2,1,59,1275.0,3339,1,2,1,2019-01-10
589,7,29,3,4,2,1,59,1275.0,2955,3,1,0,2019-01-11
590,7,30,1,4,2,1,59,1275.0,2955,0,0,0,2019-01-12
591,7,30,0,4,2,1,59,0.0,2701,0,0,0,2019-01-13
592,7,26,2,4,2,1,59,1275.0,2955,3,2,1,2019-01-14
593,7,25,2,4,2,1,59,1275.0,2955,2,1,0,2019-01-15
594,7,25,3,4,2,1,59,1275.0,2955,2,1,0,2019-01-16
595,7,21,2,4,2,1,59,1275.0,2955,4,2,0,2019-01-17
596,7,19,1,4,2,1,59,1275.0,2955,3,0,0,2019-01-18
597,7,21,2,4,2,1,59,1275.0,2955,0,0,0,2019-01-19
598,7,21,0,4,2,1,59,0.0,2993,0,0,0,2019-01-20
599,7,17,2,4,2,1,59,1275.0,2955,4,2,0,2019-01-21
600,7,19,6,4,2,1,59,1275.0,2955,2,2,0,2019-01-22
601,7,19,2,4,2,1,59,1275.0,2955,2,0,0,2019-01-23
602,7,18,4,4,2,1,59,1275.0,2955,4,1,0,2019-01-24
603,7,20,4,4,2,1,59,1275.0,2955,2,0,0,2019-01-25
604,7,21,1,4,2,1,59,1275.0,2955,0,0,0,2019-01-26
605,7,21,0,4,2,1,59,0.0,2960,0,0,0,2019-01-27
606,7,19,2,4,2,1,59,1275.0,2955,2,2,0,2019-01-28
607,7,20,4,4,2,1,59,1275.0,2955,2,1,0,2019-01-29
608,7,22,4,4,2,1,59,1275.0,2955,1,1,0,2019-01-30
609,7,20,2,4,2,1,59,1275.0,2955,4,0,0,2019-01-31
610,7,20,3,4,2,1,59,1275.0,2694,3,0,0,2019-02-01
611,7,23,3,4,2,1,59,1275.0,2694,0,0,0,2019-02-02
612,7,23,0,4,2,1,59,0.0,3004,0,0,0,2019-02-03
613,7,19,0,4,2,1,59,1275.0,2694,4,0,0,2019-02-04
614,7,19,4,4,2,1,59,1275.0,2694,3,1,0,2019-02-05
615,7,16,1,4,2,1,59,1275.0,2694,4,0,0,2019-02-06
616,7,17,3,4,2,1,59,1275.0,2694,1,1,0,2019-02-07
617,7,18,4,4,2,1,59,1275.0,2530,3,0,0,2019-02-08
618,7,19,1,4,2,1,59,1275.0,2530,0,0,0,2019-02-09
619,7,19,0,4,2,1,59,0.0,2521,0,0,0,2019-02-10
620,7,14,1,4,2,1,59,1275.0,2530,4,2,0,2019-02-11
621,7,15,3,4,2,1,59,1275.0,2595,2,0,0,2019-02-12
622,7,12,1,4,2,1,59,1275.0,2595,2,2,0,2019-02-13
623,7,12,5,4,2,1,59,1275.0,2595,3,1,1,2019-02-14
624,7,15,5,4,2,1,59,1275.0,2595,2,0,0,2019-02-15
625,7,16,1,4,2,1,59,1275.0,2595,0,0,0,2019-02-16
626,7,16,0,4,2,1,59,0.0,2989,0,0,0,2019-02-17
627,7,17,4,4,2,1,59,1275.0,2992,1,2,0,2019-02-18
628,7,18,4,4,2,1,59,1275.0,2992,1,1,1,2019-02-19
629,7,16,3,4,2,1,59,1275.0,2992,4,1,0,2019-02-20
630,7,15,4,4,2,1,59,1275.0,2992,3,1,1,2019-02-21
631,7,17,5,4,2,1,59,1275.0,2992,2,1,0,2019-02-22
632,7,19,2,4,2,1,59,1275.0,2992,0,0,0,2019-02-23
633,7,19,0,4,2,1,59,0.0,2842,0,0,0,2019-02-24
634,7,17,2,4,2,1,59,1275.0,2992,3,1,0,2019-02-25
635,7,16,2,4,2,1,59,1275.0,2992,3,0,0,2019-02-26
636,7,18,4,4,2,1,59,1275.0,2992,2,0,0,2019-02-27
637,7,14,0,4,2,1,59,1275.0,3477,2,1,1,2019-02-28
638,7,15,4,4,2,1,59,1275.0,3477,2,1,0,2019-03-01
639,7,17,2,4,2,1,59,1275.0,3477,0,0,0,2019-03-02
640,7,17,0,4,2,1,59,0.0,2683,0,0,0,2019-03-03
641,7,15,2,4,2,1,59,1275.0,3477,3,1,0,2019-03-04
642,7,11,1,4,2,1,59,1275.0,3477,3,2,0,2019-03-05
643,7,12,4,4,2,1,59,1275.0,3477,2,1,0,2019-03-06
644,7,10,2,4,2,1,59,1275.0,3477,3,1,0,2019-03-07
645,7,10,4,4,2,1,59,1275.0,3477,4,0,0,2019-03-08
646,7,15,5,4,2,1,59,1275.0,3477,0,0,0,2019-03-09
647,7,15,0,4,2,1,59,0.0,3269,0,0,0,2019-03-10
648,7,14,3,4,2,1,59,1275.0,3477,2,2,0,2019-03-11
649,7,16,3,4,2,1,59,1275.0,3477,0,1,0,2019-03-12
650,7,17,3,4,2,1,59,1275.0,3477,2,0,0,2019-03-13
651,7,14,1,4,2,1,59,1275.0,3477,3,1,0,2019-03-14
652,7,17,5,4,2,1,59,1275.0,3477,2,0,0,2019-03-15
653,7,20,3,4,2,1,59,1275.0,3477,0,0,0,2019-03-16
654,7,20,0,4,2,1,59,0.0,2834,0,0,0,2019-03-17
655,7,19,4,4,2,1,59,1275.0,3477,3,2,0,2019-03-18
656,7,22,4,4,2,1,59,1275.0,2593,1,0,0,2019-03-19
657,7,20,2,4,2,1,59,1275.0,2593,3,1,0,2019-03-20
658,7,21,4,4,2,1,59,1275.0,3328,2,1,0,2019-03-21
659,7,19,0,4,2,1,59,1275.0,3328,2,0,0,2019-03-22
660,7,20,1,4,2,1,59,1275.0,3328,0,0,0,2019-03-23
661,7,20,0,4,2,1,59,0.0,3382,0,0,0,2019-03-24
662,7,19,2,4,2,1,59,1275.0,3328,3,0,0,2019-03-25
663,7,22,5,4,2,1,59,1275.0,3328,2,0,0,2019-03-26
664,7,19,0,4,2,1,59,1275.0,3328,3,0,0,2019-03-27
665,7,17,2,4,2,1,59,1275.0,3328,3,1,0,2019-03-28
666,7,17,4,4,2,1,59,1275.0,3328,2,1,1,2019-03-29
667,7,20,3,4,2,1,59,1275.0,3328,0,0,0,2019-03-30
668,7,20,0,4,2,1,59,0.0,2740,0,0,0,2019-03-31
669,7,20,3,4,2,1,59,1275.0,2777,3,0,0,2019-04-01
670,7,18,3,4,2,1,59,1275.0,2777,3,1,1,2019-04-02
671,7,16,1,4,2,1,59,1275.0,2777,3,0,0,2019-04-03
672,7,20,4,4,2,1,59,1275.0,2777,0,0,0,2019-04-04
673,7,19,3,4,2,1,59,1275.0,2777,3,1,0,2019-04-05
674,7,21,2,4,2,1,59,1275.0,2514,0,0,0,2019-04-06
675,7,21,0,4,2,1,59,0.0,3025,0,0,0,2019-04-07
676,7,22,4,4,2,1,59,1275.0,2514,2,1,0,2019-04-08
677,7,21,2,4,2,1,59,1275.0,2514,2,1,0,2019-04-09
678,7,17,1,4,2,1,59,1275.0,2514,4,0,1,2019-04-10
679,7,15,3,4,2,1,59,1275.0,2514,3,2,0,2019-04-11
680,7,16,3,4,2,1,59,1275.0,2514,1,1,0,2019-04-12
681,7,21,5,4,2,1,59,1275.0,2514,0,0,0,2019-04-13
682,7,21,0,4,2,1,59,0.0,3087,0,0,0,2019-04-14
683,7,18,2,4,2,1,59,1275.0,2514,3,2,0,2019-04-15
684,7,18,3,4,2,1,59,1275.0,2514,2,1,0,2019-04-16
685,7,15,2,4,2,1,59,1275.0,2514,3,2,0,2019-04-17
686,7,17,4,4,2,1,59,1275.0,2514,2,0,0,2019-04-18
687,7,13,2,4,2,1,59,1275.0,2514,4,2,0,2019-04-19
688,7,15,2,4,2,1,59,1275.0,2514,0,0,0,2019-04-20
