,qtd_D,qtd_G,qtd_dia,n_L1,n_L2,n_L3,n_Geradores,custo_dia,renda_dia,des_dia_1,des_dia_2,des_dia_3,data
375,7,0,3,4,2,1,46,1275.0,2545,3,0,0,2018-06-11
376,6,0,3,4,2,1,46,1275.0,2545,2,2,0,2018-06-12
377,3,0,2,4,2,1,46,1275.0,2545,4,0,1,2018-06-13
378,4,0,3,4,2,1,50,1275.0,2545,2,0,0,2018-06-14
379,7,0,4,4,2,1,50,1275.0,2637,1,0,0,2018-06-15
380,7,6,6,4,2,1,50,1275.0,2637,0,0,0,2018-06-16
381,7,6,0,4,2,1,50,0.0,2220,0,0,0,2018-06-17
382,7,6,4,4,2,1,50,1275.0,2637,3,1,0,2018-06-18
383,7,1,1,4,2,1,50,1275.0,2637,4,2,0,2018-06-19
384,4,0,0,4,2,1,50,1275.0,2637,3,1,0,2018-06-20
385,3,0,0,4,2,1,50,1275.0,2637,1,0,0,2018-06-21
386,3,0,2,4,2,1,50,1275.0,2963,0,1,1,2018-06-22
387,3,1,1,4,2,1,50,1275.0,2963,0,0,0,2018-06-23
388,3,1,0,4,2,1,50,0.0,2619,0,0,0,2018-06-24
389,7,3,7,4,2,1,59,1275.0,2963,1,0,0,2018-06-25
390,7,0,2,4,2,1,59,1275.0,2963,3,2,0,2018-06-26
391,7,1,4,4,2,1,59,1275.0,2963,2,1,0,2018-06-27
392,7,0,4,4,2,1,59,1275.0,2963,3,2,0,2018-06-28
393,7,1,5,4,2,1,59,1275.0,2963,3,1,0,2018-06-29
394,7,3,2,4,2,1,59,1275.0,2963,0,0,0,2018-06-30
395,7,3,0,4,2,1,59,0.0,3414,0,0,0,2018-07-01
396,7,6,6,4,2,1,59,1275.0,2963,2,1,0,2018-07-02
397,7,3,3,4,2,1,59,1275.0,2963,4,1,1,2018-07-03
398,7,4,3,4,2,1,59,1275.0,2963,1,1,0,2018-07-04
399,7,3,4,4,2,1,59,1275.0,2963,4,1,0,2018-07-05
400,7,1,2,4,2,1,59,1275.0,2963,2,2,0,2018-07-06
401,7,5,4,4,2,1,59,1275.0,2963,0,0,0,2018-07-07
402,7,5,0,4,2,1,59,0.0,3388,0,0,0,2018-07-08
403,7,2,3,4,2,1,59,1275.0,2963,4,2,0,2018-07-09
404,7,1,4,4,2,1,59,1275.0,2963,4,1,0,2018-07-10
405,6,0,2,4,2,1,59,1275.0,2963,3,1,0,2018-07-11
406,5,0,3,4,2,1,59,1275.0,2963,2,1,1,2018-07-12
407,7,1,7,4,2,1,59,1275.0,2963,3,1,0,2018-07-13
408,7,3,2,4,2,1,59,1275.0,2963,0,0,0,2018-07-14
409,7,3,0,4,2,1,59,0.0,2738,0,0,0,2018-07-15
410,7,1,1,4,2,1,59,1275.0,2963,2,1,0,2018-07-16
411,5,0,1,4,2,1,59,1275.0,2963,4,0,0,2018-07-17
412,7,1,5,4,2,1,59,1275.0,2963,1,1,0,2018-07-18
413,5,0,2,4,2,1,59,1275.0,2963,3,2,0,2018-07-19
414,5,0,3,4,2,1,59,1275.0,2963,3,0,0,2018-07-20
415,5,2,2,4,2,1,59,1275.0,2963,0,0,0,2018-07-21
416,5,2,0,4,2,1,59,0.0,2782,0,0,0,2018-07-22
417,7,0,3,4,2,1,59,1275.0,2963,3,0,0,2018-07-23
418,6,0,4,4,2,1,59,1275.0,2963,4,1,0,2018-07-24
419,3,0,2,4,2,1,59,1275.0,2963,4,1,0,2018-07-25
420,6,0,4,4,2,1,59,1275.0,2963,1,0,0,2018-07-26
421,4,0,2,4,2,1,59,1275.0,3415,4,0,0,2018-07-27
422,4,3,3,4,2,1,59,1275.0,3415,0,0,0,2018-07-28
423,4,3,0,4,2,1,59,0.0,2998,0,0,0,2018-07-29
424,7,1,3,4,2,1,59,1275.0,3016,2,0,0,2018-07-30
425,5,0,2,4,2,1,59,1275.0,3194,3,1,1,2018-07-31
426,5,0,2,4,2,1,59,1275.0,3194,2,0,0,2018-08-01
427,5,0,4,4,2,1,59,1275.0,2955,3,1,0,2018-08-02
428,7,2,4,4,2,1,59,1275.0,2573,0,0,0,2018-08-03
429,7,10,8,4,2,1,59,1275.0,2573,0,0,0,2018-08-04
430,7,10,0,4,2,1,59,0.0,3470,0,0,0,2018-08-05
431,7,10,4,4,2,1,59,1275.0,2573,2,1,1,2018-08-06
432,7,7,2,4,2,1,59,1275.0,2701,3,2,0,2018-08-07
433,7,12,7,4,2,1,59,1275.0,3375,2,0,0,2018-08-08
434,7,8,1,4,2,1,59,1275.0,3375,3,2,0,2018-08-09
435,7,7,4,4,2,1,59,1275.0,2897,4,1,0,2018-08-10
436,7,8,1,4,2,1,59,1275.0,2897,0,0,0,2018-08-11
437,7,8,0,4,2,1,59,0.0,2736,0,0,0,2018-08-12
438,7,4,0,4,2,1,59,1275.0,3037,2,2,0,2018-08-13
439,7,4,5,4,2,1,59,1275.0,3037,4,1,0,2018-08-14
440,7,7,7,4,2,1,59,1275.0,3232,2,2,0,2018-08-15
441,7,5,5,4,2,1,59,1275.0,3232,4,2,1,2018-08-16
442,7,2,0,4,2,1,59,1275.0,3232,3,0,0,2018-08-17
443,7,7,5,4,2,1,59,1275.0,2913,0,0,0,2018-08-18
444,7,7,0,4,2,1,59,0.0,3171,0,0,0,2018-08-19
445,7,5,2,4,2,1,59,1275.0,2913,3,1,0,2018-08-20
446,7,5,3,4,2,1,59,1275.0,2913,1,1,1,2018-08-21
447,7,4,4,4,2,1,59,1275.0,2913,3,2,0,2018-08-22
448,7,2,4,4,2,1,59,1275.0,2913,3,2,1,2018-08-23
449,7,0,3,4,2,1,59,1275.0,2913,4,1,0,2018-08-24
450,7,4,4,4,2,1,59,1275.0,2913,0,0,0,2018-08-25
451,7,4,0,4,2,1,59,0.0,3247,0,0,0,2018-08-26
452,7,4,4,4,2,1,59,1275.0,2913,3,1,0,2018-08-27
453,7,2,2,4,2,1,59,1275.0,2913,3,1,0,2018-08-28
454,4,0,0,4,2,1,59,1275.0,2913,4,1,0,2018-08-29
455,2,0,1,4,2,1,59,1275.0,2913,2,1,0,2018-08-30
456,6,0,4,4,2,1,59,1275.0,2913,0,0,0,2018-08-31
457,6,2,2,4,2,1,59,1275.0,2913,0,0,0,2018-09-01
458,6,2,0,4,2,1,59,0.0,3392,0,0,0,2018-09-02
459,7,2,6,4,2,1,59,1275.0,2913,4,0,1,2018-09-03
460,7,1,3,4,2,1,59,1275.0,2913,3,1,0,2018-09-04
461,5,0,1,4,2,1,59,1275.0,2913,3,1,0,2018-09-05
462,6,0,2,4,2,1,59,1275.0,2913,0,1,0,2018-09-06
463,5,0,3,4,2,1,59,1275.0,2913,3,1,0,2018-09-07
464,5,5,5,4,2,1,59,1275.0,2913,0,0,0,2018-09-08
465,5,5,0,4,2,1,59,0.0,2620,0,0,0,2018-09-09
466,7,3,3,4,2,1,59,1275.0,2913,3,0,0,2018-09-10
467,7,5,4,4,2,1,59,1275.0,2913,1,1,0,2018-09-11
468,7,1,0,4,2,1,59,1275.0,2920,2,2,0,2018-09-12
469,4,0,1,4,2,1,59,1275.0,2920,4,1,0,2018-09-13
470,4,0,1,4,2,1,59,1275.0,2920,1,0,0,2018-09-14
471,4,2,2,4,2,1,59,1275.0,2920,0,0,0,2018-09-15
472,4,2,0,4,2,1,59,0.0,2941,0,0,0,2018-09-16
473,7,5,6,4,2,1,59,1275.0,2920,0,0,0,2018-09-17
474,7,6,6,4,2,1,59,1275.0,2920,4,1,0,2018-09-18
475,7,4,2,4,2,1,59,1275.0,2920,3,1,0,2018-09-19
476,7,2,3,4,2,1,59,1275.0,2920,3,2,0,2018-09-20
477,7,3,2,4,2,1,59,1275.0,2920,1,0,0,2018-09-21
478,7,8,5,4,2,1,59,1275.0,2920,0,0,0,2018-09-22
479,7,8,0,4,2,1,59,0.0,2777,0,0,0,2018-09-23
480,7,7,5,4,2,1,59,1275.0,2920,4,1,1,2018-09-24
481,7,7,4,4,2,1,59,1275.0,2920,2,1,1,2018-09-25
482,7,9,6,4,2,1,59,1275.0,2920,3,1,0,2018-09-26
483,7,8,4,4,2,1,59,1275.0,3216,4,0,1,2018-09-27
484,7,5,2,4,2,1,59,1275.0,3216,3,1,1,2018-09-28
485,7,7,2,4,2,1,59,1275.0,3216,0,0,0,2018-09-29
486,7,7,0,4,2,1,59,0.0,2669,0,0,0,2018-09-30
487,7,7,3,4,2,1,59,1275.0,3216,2,1,0,2018-10-01
488,7,6,5,4,2,1,59,1275.0,3216,4,1,1,2018-10-02
489,7,6,3,4,2,1,59,1275.0,3216,2,1,0,2018-10-03
490,7,5,1,4,2,1,59,1275.0,3216,2,0,0,2018-10-04
491,7,4,3,4,2,1,59,1275.0,3216,3,0,1,2018-10-05
492,7,5,1,4,2,1,59,1275.0,3216,0,0,0,2018-10-06
493,7,5,0,4,2,1,59,0.0,2604,0,0,0,2018-10-07
494,7,4,3,4,2,1,59,1275.0,3178,3,1,0,2018-10-08
495,7,2,3,4,2,1,59,1275.0,3178,3,2,0,2018-10-09
496,7,4,5,4,2,1,59,1275.0,3178,2,1,0,2018-10-10
497,6,0,2,4,2,1,59,1275.0,3178,4,2,1,2018-10-11
498,4,0,1,4,2,1,59,1275.0,3178,3,0,0,2018-10-12
499,4,2,2,4,2,1,59,1275.0,3178,0,0,0,2018-10-13
500,4,2,0,4,2,1,59,0.0,3330,0,0,0,2018-10-14
501,4,0,1,4,2,1,59,1275.0,2763,1,2,0,2018-10-15
502,3,0,3,4,2,1,59,1275.0,2763,4,0,0,2018-10-16
503,7,1,6,4,2,1,59,1275.0,2763,1,0,0,2018-10-17
504,7,3,5,4,2,1,59,1275.0,2763,3,0,0,2018-10-18
505,7,2,2,4,2,1,59,1275.0,2763,3,0,0,2018-10-19
506,7,7,5,4,2,1,59,1275.0,2763,0,0,0,2018-10-20
507,7,7,0,4,2,1,59,0.0,2892,0,0,0,2018-10-21
508,7,5,3,4,2,1,59,1275.0,2763,3,2,0,2018-10-22
509,6,0,1,4,2,1,59,1275.0,2763,4,2,1,2018-10-23
510,4,0,2,4,2,1,59,1275.0,2763,3,1,0,2018-10-24
511,7,0,5,4,2,1,59,1275.0,2763,1,0,1,2018-10-25
512,5,0,3,4,2,1,59,1275.0,2763,3,2,0,2018-10-26
513,5,3,3,4,2,1,59,1275.0,2763,0,0,0,2018-10-27
514,5,3,0,4,2,1,59,0.0,2658,0,0,0,2018-10-28
515,7,2,4,4,2,1,59,1275.0,2763,3,0,0,2018-10-29
516,7,6,8,4,2,1,59,1275.0,2763,3,1,0,2018-10-30
517,7,3,2,4,2,1,59,1275.0,2775,3,2,0,2018-10-31
518,6,0,1,4,2,1,59,1275.0,2775,3,1,1,2018-11-01
519,2,0,1,4,2,1,59,1275.0,2775,3,2,0,2018-11-02
520,2,3,3,4,2,1,59,1275.0,2775,0,0,0,2018-11-03
521,2,3,0,4,2,1,59,0.0,2665,0,0,0,2018-11-04
522,7,0,4,4,2,1,59,1275.0,2775,2,0,0,2018-11-05
523,7,2,6,4,2,1,59,1275.0,3041,3,1,0,2018-11-06
524,7,1,4,4,2,1,59,1275.0,3041,3,2,0,2018-11-07
525,6,0,2,4,2,1,59,1275.0,3041,2,2,0,2018-11-08
526,6,0,4,4,2,1,59,1275.0,3041,3,1,0,2018-11-09
527,6,2,2,4,2,1,59,1275.0,3041,0,0,0,2018-11-10
528,6,2,0,4,2,1,59,0.0,2962,0,0,0,2018-11-11
529,7,1,2,4,2,1,59,1275.0,2849,2,0,0,2018-11-12
530,7,4,5,4,2,1,59,1275.0,2849,2,0,0,2018-11-13
531,7,4,3,4,2,1,59,1275.0,2849,1,2,0,2018-11-14
532,7,4,4,4,2,1,59,1275.0,2849,3,1,0,2018-11-15
533,7,5,4,4,2,1,59,1275.0,2849,2,1,0,2018-11-16
534,7,8,3,4,2,1,59,1275.0,2849,0,0,0,2018-11-17
535,7,8,0,4,2,1,59,0.0,3156,0,0,0,2018-11-18
536,7,10,6,4,2,1,59,1275.0,3087,2,1,1,2018-11-19
537,7,11,4,4,2,1,59,1275.0,3087,2,1,0,2018-11-20
538,7,10,1,4,2,1,59,1275.0,3087,1,1,0,2018-11-21
539,7,8,3,4,2,1,59,1275.0,3087,4,1,0,2018-11-22
540,7,7,3,4,2,1,59,1275.0,3146,3,1,0,2018-11-23
541,7,12,5,4,2,1,59,1275.0,3146,0,0,0,2018-11-24
542,7,12,0,4,2,1,59,0.0,2595,0,0,0,2018-11-25
543,7,11,3,4,2,1,59,1275.0,3146,2,1,1,2018-11-26
544,7,9,1,4,2,1,59,1275.0,3146,2,1,0,2018-11-27
545,7,10,4,4,2,1,59,1275.0,3146,3,0,0,2018-11-28
546,7,7,2,4,2,1,59,1275.0,3146,3,2,0,2018-11-29
547,7,7,4,4,2,1,59,1275.0,3146,2,2,0,2018-11-30
548,7,13,6,4,2,1,59,1275.0,3146,0,0,0,2018-12-01
549,7,13,0,4,2,1,59,0.0,2954,0,0,0,2018-12-02
550,7,9,2,4,2,1,59,1275.0,3457,3,2,1,2018-12-03
551,7,11,4,4,2,1,59,1275.0,3457,1,0,1,2018-12-04
552,7,11,5,4,2,1,59,1275.0,3457,4,1,0,2018-12-05
553,7,11,4,4,2,1,59,1275.0,3457,3,1,0,2018-12-06
554,7,10,3,4,2,1,59,1275.0,3457,2,1,1,2018-12-07
555,7,17,7,4,2,1,59,1275.0,3457,0,0,0,2018-12-08
556,7,17,0,4,2,1,59,0.0,2483,0,0,0,2018-12-09
557,7,15,0,4,2,1,59,1275.0,3457,2,0,0,2018-12-10
558,7,14,3,4,2,1,59,1275.0,3457,2,2,0,2018-12-11
559,7,13,1,4,2,1,59,1275.0,2749,2,0,0,2018-12-12
560,7,13,2,4,2,1,59,1275.0,2749,2,0,0,2018-12-13
561,7,12,2,4,2,1,59,1275.0,2749,2,1,0,2018-12-14
562,7,16,4,4,2,1,59,1275.0,2749,0,0,0,2018-12-15
563,7,16,0,4,2,1,59,0.0,2619,0,0,0,2018-12-16
564,7,15,2,4,2,1,59,1275.0,2749,2,0,1,2018-12-17
565,7,14,1,4,2,1,59,1275.0,2749,2,0,0,2018-12-18
566,7,13,4,4,2,1,59,1275.0,2749,4,1,0,2018-12-19
567,7,10,2,4,2,1,59,1275.0,2749,3,2,0,2018-12-20
568,7,8,0,4,2,1,59,1275.0,2749,2,0,0,2018-12-21
569,7,12,4,4,2,1,59,1275.0,2749,0,0,0,2018-12-22
570,7,12,0,4,2,1,59,0.0,2606,0,0,0,2018-12-23
571,7,13,4,4,2,1,59,1275.0,3430,1,2,0,2018-12-24
572,7,13,4,4,2,1,59,1275.0,3430,3,0,1,2018-12-25
573,7,12,3,4,2,1,59,1275.0,3161,3,1,0,2018-12-26
574,7,8,1,4,2,1,59,1275.0,3161,3,2,0,2018-12-27
575,7,6,3,4,2,1,59,1275.0,3161,3,2,0,2018-12-28
576,7,10,4,4,2,1,59,1275.0,3161,0,0,0,2018-12-29
577,7,10,0,4,2,1,59,0.0,2842,0,0,0,2018-12-30
578,7,9,3,4,2,1,59,1275.0,3161,2,2,0,2018-12-31
579,7,11,4,4,2,1,59,1275.0,3161,0,1,1,2019-01-01
580,7,12,5,4,2,1,59,1275.0,3161,2,2,0,2019-01-02
581,7,11,3,4,2,1,59,1275.0,3161,4,0,0,2019-01-03
582,7,9,3,4,2,1,59,1275.0,3161,3,2,0,2019-01-04
583,7,12,3,4,2,1,59,1275.0,3161,0,0,0,2019-01-05
584,7,12,0,4,2,1,59,0.0,2950,0,0,0,2019-01-06
585,7,11,1,4,2,1,59,1275.0,3161,2,0,0,2019-01-07
586,7,7,1,4,2,1,59,1275.0,3161,3,1,1,2019-01-08
587,7,6,3,4,2,1,59,1275.0,3161,3,0,1,2019-01-09
588,7,3,0,4,2,1,59,1275.0,3161,3,0,0,2019-01-10
589,6,0,3,4,2,1,59,1275.0,3161,4,2,1,2019-01-11
590,6,3,3,4,2,1,59,1275.0,3161,0,0,0,2019-01-12
591,6,3,0,4,2,1,59,0.0,3142,0,0,0,2019-01-13
592,5,0,1,4,2,1,59,1275.0,3161,3,2,0,2019-01-14
593,3,0,2,4,2,1,59,1275.0,3161,3,1,0,2019-01-15
594,2,0,0,4,2,1,59,1275.0,3161,1,0,0,2019-01-16
595,5,0,4,4,2,1,59,1275.0,2967,1,0,0,2019-01-17
596,6,0,5,4,2,1,59,1275.0,2967,4,0,0,2019-01-18
597,6,7,7,4,2,1,59,1275.0,2967,0,0,0,2019-01-19
598,6,7,0,4,2,1,59,0.0,2951,0,0,0,2019-01-20
599,7,2,1,4,2,1,59,1275.0,2935,4,1,0,2019-01-21
600,5,0,1,4,2,1,59,1275.0,2935,4,1,0,2019-01-22
601,1,0,1,4,2,1,59,1275.0,3110,3,1,1,2019-01-23
602,4,0,3,4,2,1,59,1275.0,3110,0,0,0,2019-01-24
603,6,0,4,4,2,1,59,1275.0,3110,2,0,0,2019-01-25
604,6,3,3,4,2,1,59,1275.0,3110,0,0,0,2019-01-26
605,6,3,0,4,2,1,59,0.0,2488,0,0,0,2019-01-27
606,7,3,5,4,2,1,59,1275.0,3110,2,2,0,2019-01-28
607,7,2,3,4,2,1,59,1275.0,3110,2,2,0,2019-01-29
608,7,9,10,4,2,1,59,1275.0,3110,3,0,0,2019-01-30
609,7,9,4,4,2,1,59,1275.0,3110,2,2,0,2019-01-31
610,7,8,2,4,2,1,59,1275.0,3110,2,1,0,2019-02-01
611,7,12,4,4,2,1,59,1275.0,3110,0,0,0,2019-02-02
612,7,12,0,4,2,1,59,0.0,3533,0,0,0,2019-02-03
613,7,11,4,4,2,1,59,1275.0,3110,4,1,0,2019-02-04
614,7,9,3,4,2,1,59,1275.0,3110,3,1,1,2019-02-05
615,7,7,2,4,2,1,59,1275.0,3110,3,1,0,2019-02-06
616,7,5,3,4,2,1,59,1275.0,3276,3,2,0,2019-02-07
617,7,7,4,4,2,1,59,1275.0,3276,1,1,0,2019-02-08
618,7,10,3,4,2,1,59,1275.0,3276,0,0,0,2019-02-09
619,7,10,0,4,2,1,59,0.0,2848,0,0,0,2019-02-10
620,7,11,3,4,2,1,59,1275.0,3276,2,0,0,2019-02-11
621,7,11,4,4,2,1,59,1275.0,3276,3,1,0,2019-02-12
622,7,8,2,4,2,1,59,1275.0,2753,4,1,0,2019-02-13
623,7,8,4,4,2,1,59,1275.0,2753,3,1,0,2019-02-14
624,7,9,5,4,2,1,59,1275.0,2753,2,1,1,2019-02-15
625,7,11,2,4,2,1,59,1275.0,2753,0,0,0,2019-02-16
626,7,11,0,4,2,1,59,0.0,3524,0,0,0,2019-02-17
627,7,12,6,4,2,1,59,1275.0,2753,4,1,0,2019-02-18
628,7,10,4,4,2,1,59,1275.0,2753,4,2,0,2019-02-19
629,7,14,5,4,2,1,59,1275.0,2753,1,0,0,2019-02-20
630,7,11,0,4,2,1,59,1275.0,2753,2,1,0,2019-02-21
631,7,12,4,4,2,1,59,1275.0,2753,3,0,0,2019-02-22
632,7,15,3,4,2,1,59,1275.0,2753,0,0,0,2019-02-23
633,7,15,0,4,2,1,59,0.0,2487,0,0,0,2019-02-24
634,7,12,3,4,2,1,59,1275.0,2687,3,2,1,2019-02-25
635,7,12,4,4,2,1,59,1275.0,2687,3,1,0,2019-02-26
636,7,11,3,4,2,1,59,1275.0,2687,4,0,0,2019-02-27
637,7,9,3,4,2,1,59,1275.0,2687,3,2,0,2019-02-28
638,7,8,3,4,2,1,59,1275.0,2687,3,1,0,2019-03-01
639,7,12,4,4,2,1,59,1275.0,2668,0,0,0,2019-03-02
640,7,12,0,4,2,1,59,0.0,3019,0,0,0,2019-03-03
641,7,10,4,4,2,1,59,1275.0,2668,4,1,1,2019-03-04
642,7,9,2,4,2,1,59,1275.0,3205,3,0,0,2019-03-05
643,7,4,1,4,2,1,59,1275.0,3205,4,1,1,2019-03-06
644,7,1,2,4,2,1,59,1275.0,3205,4,1,0,2019-03-07
645,7,1,3,4,2,1,59,1275.0,3205,3,0,0,2019-03-08
646,7,6,5,4,2,1,59,1275.0,3529,0,0,0,2019-03-09
647,7,6,0,4,2,1,59,0.0,2606,0,0,0,2019-03-10
648,7,8,5,4,2,1,59,1275.0,3529,2,1,0,2019-03-11
649,7,8,4,4,2,1,59,1275.0,3529,3,1,0,2019-03-12
650,7,6,2,4,2,1,59,1275.0,3359,3,1,0,2019-03-13
651,7,4,3,4,2,1,59,1275.0,3359,3,1,1,2019-03-14
652,7,2,4,4,2,1,59,1275.0,3359,4,1,1,2019-03-15
653,7,5,3,4,2,1,59,1275.0,3359,0,0,0,2019-03-16
654,7,5,0,4,2,1,59,0.0,2560,0,0,0,2019-03-17
655,7,6,3,4,2,1,59,1275.0,3359,1,1,0,2019-03-18
656,7,5,5,4,2,1,59,1275.0,3359,4,2,0,2019-03-19
657,7,4,4,4,2,1,59,1275.0,3359,4,1,0,2019-03-20
658,7,3,3,4,2,1,59,1275.0,3359,3,1,0,2019-03-21
659,7,5,8,4,2,1,59,1275.0,3359,4,1,1,2019-03-22
660,7,13,8,4,2,1,59,1275.0,3359,0,0,0,2019-03-23
661,7,13,0,4,2,1,59,0.0,2721,0,0,0,2019-03-24
662,7,15,4,4,2,1,59,1275.0,3359,2,0,0,2019-03-25
663,7,16,4,4,2,1,59,1275.0,3359,3,0,0,2019-03-26
664,7,12,0,4,2,1,59,1275.0,3359,3,1,0,2019-03-27
665,7,13,6,4,2,1,59,1275.0,3091,3,1,1,2019-03-28
666,7,14,5,4,2,1,59,1275.0,3091,3,1,0,2019-03-29
667,7,17,3,4,2,1,59,1275.0,3091,0,0,0,2019-03-30
668,7,17,0,4,2,1,59,0.0,2673,0,0,0,2019-03-31
669,7,17,4,4,2,1,59,1275.0,3508,3,1,0,2019-04-01
670,7,17,2,4,2,1,59,1275.0,3508,1,1,0,2019-04-02
671,7,17,5,4,2,1,59,1275.0,3508,4,1,0,2019-04-03
672,7,17,3,4,2,1,59,1275.0,3157,2,1,0,2019-04-04
673,7,15,2,4,2,1,59,1275.0,3157,3,1,0,2019-04-05
674,7,19,4,4,2,1,59,1275.0,3157,0,0,0,2019-04-06
675,7,19,0,4,2,1,59,0.0,2550,0,0,0,2019-04-07
676,7,21,3,4,2,1,59,1275.0,3330,1,0,0,2019-04-08
677,7,24,4,4,2,1,59,1275.0,3330,1,0,0,2019-04-09
678,7,25,3,4,2,1,59,1275.0,3330,2,0,0,2019-04-10
679,7,23,2,4,2,1,59,1275.0,3330,3,1,0,2019-04-11
680,7,22,2,4,2,1,59,1275.0,3330,3,0,0,2019-04-12
681,7,26,4,4,2,1,59,1275.0,3330,0,0,0,2019-04-13
682,7,26,0,4,2,1,59,0.0,3527,0,0,0,2019-04-14
683,7,24,1,4,2,1,59,1275.0,3330,2,0,1,2019-04-15
684,7,27,6,4,2,1,59,1275.0,3330,1,2,0,2019-04-16
685,7,30,6,4,2,1,59,1275.0,3330,2,1,0,2019-04-17
686,7,34,7,4,2,1,59,1275.0,3330,2,1,0,2019-04-18
687,7,35,7,4,2,1,59,1275.0,3330,4,2,0,2019-04-19
688,7,35,0,4,2,1,59,1275.0,3330,0,0,0,2019-04-20
